1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
4.40961131406222E+10,5.32168864199111E+10,6.03668873216000E+10,6.90604153969778E+10,8.11635106702222E+10,9.03339544120889E+10,1.04942627862756E+11,1.23005013560889E+11,1.45604342943289E+11,1.71075803545600E+11,2.08786615024423E+11,2.36018584153778E+11,3.13004002313270E+11,4.25303098167376E+11,4.71142610915707E+11,5.12716842017356E+11,5.76314216196643E+11,7.09606211741112E+11,9.97862835191029E+11,1.03956427988840E+12,1.08748452551448E+12,1.20017396260003E+12,1.11801990943413E+12,1.22045766773711E+12,1.29803423141595E+12,1.39060945714674E+12,2.05949113197578E+12,2.50078636266288E+12,3.03489519144423E+12,3.03907347660965E+12,3.12517326263207E+12,3.56227272542147E+12,3.88730875380444E+12,4.45587586364435E+12,4.89140479258710E+12,5.38789894568940E+12,4.76602283840618E+12,4.38503283275562E+12,3.97101970481894E+12,4.49378856096630E+12,4.80075599603025E+12,4.22889123492437E+12,4.04495406258972E+12,4.37420503995825E+12,4.74256005471703E+12,4.67847719973144E+12,4.48113655319478E+12,4.50356760704520E+12,5.01168064706508E+12,5.17490523147886E+12,5.64318409660515E+12,6.08078812178925E+12,6.15013190793390E+12,JPN,Japan,NY.GNP.MKTP.CD,GNI (current US$)
1.71616243958189E+05,2.01785061680882E+05,2.26772679645379E+05,2.56804420349874E+05,2.98681984761515E+05,3.28875778327437E+05,3.78588496147830E+05,4.39630726055299E+05,5.18672519167473E+05,5.96938018807583E+05,7.20333330861970E+05,7.83053958469052E+05,8.85306245954022E+05,1.06917694267474E+06,1.24918312714717E+06,1.35937064275707E+06,1.51552634630051E+06,1.67338260817479E+06,1.82763800418127E+06,1.96608368252994E+06,2.11143079672187E+06,2.24977326415381E+06,2.35099249108183E+06,2.43061718983286E+06,2.56888413180935E+06,2.74699090173463E+06,2.85669042951249E+06,2.96260565913664E+06,3.17198810978774E+06,3.40560080538975E+06,3.66288358653403E+06,3.87232190945467E+06,3.96310609576437E+06,3.97863744708640E+06,4.00076602107685E+06,4.04008019572834E+06,4.12245191228815E+06,4.20766802519333E+06,4.11223420429741E+06,4.04163501663068E+06,4.07784243942775E+06,4.04197044412461E+06,3.97966730746597E+06,3.97059850608372E+06,4.01618490775745E+06,4.03569142150533E+06,4.07927377187764E+06,4.15050471254180E+06,4.05627182977140E+06,3.79605010610157E+06,3.88667646932523E+06,3.79688655079078E+06,3.84694553071578E+06,JPN,Japan,NY.GNP.PCAP.CN,GNI per capita (current LCU)
,,,,,,,,,,,,,,,,,,,,8.53000000000000E+03,9.63000000000000E+03,1.05100000000000E+04,1.12000000000000E+04,1.20700000000000E+04,1.31700000000000E+04,1.37600000000000E+04,1.47000000000000E+04,1.62300000000000E+04,1.76900000000000E+04,1.93200000000000E+04,2.06200000000000E+04,2.12600000000000E+04,2.17200000000000E+04,2.22700000000000E+04,2.31200000000000E+04,2.41800000000000E+04,2.49700000000000E+04,2.46900000000000E+04,2.49400000000000E+04,2.62900000000000E+04,2.69700000000000E+04,2.76800000000000E+04,2.84000000000000E+04,2.99400000000000E+04,3.11500000000000E+04,3.26700000000000E+04,3.45300000000000E+04,3.47100000000000E+04,3.26300000000000E+04,3.45700000000000E+04,3.48900000000000E+04,3.63000000000000E+04,JPN,Japan,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)"
,,,,,,,,,,,,,,,,,,,,9.96017705083253E+11,1.13313142783562E+12,1.24541447766764E+12,1.33546943397595E+12,1.44851283879656E+12,1.59005064323343E+12,1.67116089880937E+12,1.79464487986513E+12,1.98976692926970E+12,2.17781963006329E+12,2.38717791281471E+12,2.55467355828569E+12,2.64136165148261E+12,2.70478743205184E+12,2.78299957723469E+12,2.90067134254261E+12,3.04105683428495E+12,3.14852483029552E+12,3.12147253484011E+12,3.15901340566147E+12,3.33535896390281E+12,3.42948480564382E+12,3.52767523050354E+12,3.62681882219164E+12,3.82459074691416E+12,3.98027494680458E+12,4.17376732038512E+12,4.41132584482672E+12,4.43321230905749E+12,4.16179273995074E+12,4.40640640963505E+12,4.46004511330830E+12,4.63067095855203E+12,JPN,Japan,NY.GNP.MKTP.PP.CD,"GNI, PPP (current international $)"
1.14640224093017E+01,1.09884171153606E+01,1.13989388895428E+01,1.18010898023452E+01,1.13993398985987E+01,1.17185303263700E+01,1.14555135432649E+01,1.09149614223415E+01,1.06321740880917E+01,1.04871009962176E+01,1.06754346182283E+01,1.14205539733071E+01,1.17078939711857E+01,1.19116439039485E+01,1.30868542165308E+01,1.44084469564048E+01,1.41459265733731E+01,1.41061590773192E+01,1.38697906913280E+01,1.39197669430647E+01,1.40839681137405E+01,1.40831252320111E+01,1.42441716128028E+01,1.45155519841463E+01,1.43000186189875E+01,1.39016578288867E+01,1.38965776475850E+01,1.39363627610362E+01,1.35402095667782E+01,1.33818269180530E+01,1.32908120906674E+01,1.33965720409685E+01,1.38007386368132E+01,1.42943457413940E+01,1.46934886072109E+01,1.51868152500992E+01,1.54342506116013E+01,1.54138497774171E+01,1.59205805339410E+01,1.64639083293590E+01,1.69277448711411E+01,1.77343103418264E+01,1.82924268802577E+01,1.83106186409352E+01,1.82458971189257E+01,1.83503769574700E+01,1.81504952761764E+01,1.80891590860533E+01,1.85589932190005E+01,1.99133715825085E+01,1.97204967656500E+01,2.04416824329952E+01,2.04741078828227E+01,JPN,Japan,NE.CON.GOVT.ZS,General government final consumption expenditure (% of GDP)
1.82858534092800E+12,2.11671003955200E+12,2.49184072499200E+12,2.95255329996800E+12,3.35478495641600E+12,3.83689293824000E+12,4.35608564531200E+12,4.86386801049600E+12,5.61127725465600E+12,6.50132219494400E+12,8.03490839809419E+12,9.45784114302092E+12,1.11006723030367E+13,1.37512361864547E+13,1.80282824528793E+13,2.19312215697216E+13,2.41802830555958E+13,2.68697305167657E+13,2.90927223311927E+13,3.16462245565104E+13,3.47119884614530E+13,3.73155267334215E+13,3.96242961847501E+13,4.19956015547727E+13,4.39723639685045E+13,4.59116857836654E+13,4.80327462881053E+13,5.00954196969360E+13,5.23231353118992E+13,5.57012892110557E+13,5.97278738011358E+13,6.38253931468866E+13,6.73422796423689E+13,7.01758246185306E+13,7.28420000000000E+13,7.61933000000000E+13,7.90133000000000E+13,8.06450000000000E+13,8.15832000000000E+13,8.31268000000000E+13,8.63078000000000E+13,8.96546000000000E+13,9.13061000000000E+13,9.13434000000000E+13,9.19092000000000E+13,9.24681000000000E+13,9.19662000000000E+13,9.27929000000000E+13,9.30194000000000E+13,9.38196000000000E+13,9.51286000000000E+13,9.62033000000000E+13,9.73603000000000E+13,JPN,Japan,NE.CON.GOVT.CN,General government final consumption expenditure (current LCU)
5.07940372480000E+09,5.87975010986667E+09,6.92177979164444E+09,8.20153694435556E+09,9.31884710115556E+09,1.06580359395556E+10,1.21002379036444E+10,1.35107444736000E+10,1.55868812629333E+10,1.80592283192889E+10,2.23191899947061E+10,2.69701812890324E+10,3.66150369939117E+10,5.06115205994467E+10,6.17232543986007E+10,7.38953681328277E+10,8.15379504660922E+10,1.00069757240943E+11,1.38245995594945E+11,1.44410990948756E+11,1.53091055784636E+11,1.69203942096573E+11,1.59084716413659E+11,1.76814875034673E+11,1.85129257095663E+11,1.92472936069409E+11,2.85027316007409E+11,3.46351531912098E+11,4.08290606460150E+11,4.03736682876566E+11,4.12506682329097E+11,4.73810086260643E+11,5.31714081437529E+11,6.31090045113578E+11,7.12685333213316E+11,8.10053412942432E+11,7.26364715280785E+11,6.66537731350044E+11,6.23223047500750E+11,7.29779082548188E+11,8.00885255485290E+11,7.37722467659956E+11,7.28188502887039E+11,7.87894784510086E+11,8.49493035593800E+11,8.38956431798799E+11,7.90773781373872E+11,7.88023336786861E+11,8.99964202440039E+11,1.00266645007326E+12,1.08371610845295E+12,1.20540408470117E+12,1.22019914651494E+12,JPN,Japan,NE.CON.GOVT.CD,General government final consumption expenditure (current US$)
,,,,,,,,,,3.88445357569011E+01,3.55941290768045E+01,3.53679701107573E+01,3.78987120282055E+01,3.71491015075196E+01,3.26292617551735E+01,3.17001202655040E+01,3.07132174994129E+01,3.07704279537121E+01,3.23485732249532E+01,3.20985416526115E+01,3.10236233608412E+01,2.97291044810729E+01,2.77593004765233E+01,2.76353169901313E+01,2.81579358041340E+01,2.79246403467590E+01,2.84539361556943E+01,3.06222617601761E+01,3.17890192194209E+01,3.24869372149950E+01,3.22131327194417E+01,3.05346479270347E+01,2.92168981019079E+01,2.80477561577219E+01,2.80979193230151E+01,2.86145032531486E+01,2.80861386590897E+01,2.61002586456212E+01,2.47313742515397E+01,2.51046561801279E+01,2.43038577118632E+01,2.24593756949356E+01,2.23993234103390E+01,2.25037932381002E+01,2.24663476899324E+01,2.26806292642203E+01,2.28835818963568E+01,2.29768481949557E+01,1.96652705455952E+01,1.98234851707476E+01,1.99563259949786E+01,2.05999046535342E+01,JPN,Japan,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP)
,,,,,,,,,,2.92364946004411E+13,2.94769955309895E+13,3.35336352711564E+13,4.37516554780095E+13,5.11761255812162E+13,4.96652811628012E+13,5.41864738898854E+13,5.85032306093114E+13,6.45428281069180E+13,7.35436316244962E+13,7.91115258481655E+13,8.22021268587240E+13,8.27001297995189E+13,8.03116907661880E+13,8.49782262144422E+13,9.29945418646197E+13,9.65199633303644E+13,1.02280049550271E+14,1.18332935523046E+14,1.32320449526065E+14,1.45993764182788E+14,1.53473280629077E+14,1.48997300332794E+14,1.43435730056507E+14,1.39044900000000E+14,1.40969200000000E+14,1.46487600000000E+14,1.46946200000000E+14,1.33747800000000E+14,1.24869500000000E+14,1.27998600000000E+14,1.22866500000000E+14,1.12105300000000E+14,1.11740100000000E+14,1.13357300000000E+14,1.13208600000000E+14,1.14919800000000E+14,1.17387100000000E+14,1.15162100000000E+14,9.26507000000000E+13,9.56254000000000E+13,9.39191000000000E+13,9.79585000000000E+13,JPN,Japan,NE.GDI.TOTL.CN,Gross capital formation (current LCU)
,,,,,,,,,,8.12124850012253E+10,8.40572284208249E+10,1.10609093077889E+11,1.61028272837489E+11,1.75211200880629E+11,1.67342900771768E+11,1.82721352508866E+11,2.17881012287481E+11,3.06701704590478E+11,3.35601129983099E+11,3.48907324346414E+11,3.72738244125099E+11,3.32026760429695E+11,3.38137829699286E+11,3.57769163824236E+11,3.89855702433847E+11,5.72751470927241E+11,7.07147520873017E+11,9.23381707172406E+11,9.59091254889413E+11,1.00829645308140E+12,1.13931438175738E+12,1.17643719671882E+12,1.28991517868615E+12,1.36041378446655E+12,1.49872208684706E+12,1.34665206827414E+12,1.21452274509901E+12,1.02171417047285E+12,1.09624271773064E+12,1.18775118196454E+12,1.01100643550629E+12,8.94067215363512E+11,9.63829264190247E+11,1.04773229321675E+12,1.02713349906549E+12,9.88140912647572E+11,9.96884182278309E+11,1.11419518377693E+12,9.90174211633845E+11,1.08937571200729E+12,1.17678361107631E+12,1.22769627963229E+12,JPN,Japan,NE.GDI.TOTL.CD,Gross capital formation (current US$)
,,,,,,,,,,4.00548789425535E+01,3.82196229452351E+01,3.75915148448225E+01,3.78755573677828E+01,3.63484960872662E+01,3.26074644767640E+01,3.24227870385736E+01,3.22621940552989E+01,3.24287835473227E+01,3.14014236278661E+01,3.11490462121831E+01,3.17139136888195E+01,3.03597442620567E+01,2.94203514461946E+01,3.02345101186969E+01,3.14962494748666E+01,3.17769335939206E+01,3.13947466371627E+01,3.27493903552176E+01,3.32740539764679E+01,3.33957596945475E+01,3.37858256256562E+01,3.26604278419702E+01,3.14074769742421E+01,3.00370110827497E+01,2.94533720783988E+01,2.90760854702591E+01,2.91614479634204E+01,2.79663163547789E+01,2.63217385035389E+01,2.65533675911034E+01,2.49436052151428E+01,2.38011247187702E+01,2.40545345058322E+01,2.44610902013459E+01,2.38740789397960E+01,2.39373617242992E+01,2.45743458943044E+01,2.31708589605181E+01,2.00317655925951E+01,2.10182377373729E+01,1.90461711194858E+01,1.86184267664910E+01,JPN,Japan,NY.GDS.TOTL.ZS,Gross domestic savings (% of GDP)
,,,,,,,,,,3.01474642213284E+13,3.16512774430254E+13,3.56418574249227E+13,4.37249248934775E+13,5.00732218267446E+13,4.96321033370534E+13,5.54217614503757E+13,6.14537561496311E+13,6.80213289642856E+13,7.13903118914413E+13,7.67713561952537E+13,8.40311631530933E+13,8.44544373259129E+13,8.51173526356555E+13,9.29707099530274E+13,1.04019673556432E+14,1.09835200280121E+14,1.12851038397533E+14,1.26552751970883E+14,1.38501843964754E+14,1.50077941582638E+14,1.60966073765373E+14,1.59370286102400E+14,1.54190029801253E+14,1.48906500000000E+14,1.47769600000000E+14,1.48850600000000E+14,1.52572200000000E+14,1.43310200000000E+14,1.32899300000000E+14,1.35385000000000E+14,1.26100700000000E+14,1.18802600000000E+14,1.19997200000000E+14,1.23216700000000E+14,1.20302200000000E+14,1.21287500000000E+14,1.26060300000000E+14,1.16134500000000E+14,9.43774000000000E+13,1.01388700000000E+14,8.96357000000000E+13,8.85360000000000E+13,JPN,Japan,NY.GDS.TOTL.CN,Gross domestic savings (current LCU)
,,,,,,,,,,8.37429561703566E+10,9.02574570411104E+10,1.17562963081819E+11,1.60929890734867E+11,1.71435200077871E+11,1.67231110936456E+11,1.86886846175216E+11,2.28869524969763E+11,3.23231227291386E+11,3.25774901393818E+11,3.38586422008098E+11,3.81031846770879E+11,3.39070002637392E+11,3.58371198705813E+11,3.91418539098516E+11,4.36075731845836E+11,6.51764364069512E+11,7.80233607449885E+11,9.87523005710291E+11,1.00389552641662E+12,1.03650355911140E+12,1.19493739929323E+12,1.25833912563393E+12,1.38662842071743E+12,1.45689957126560E+12,1.57102092715682E+12,1.36837499115179E+12,1.26102210992728E+12,1.09476239693886E+12,1.16673719216061E+12,1.25629259828053E+12,1.03761903547222E+12,9.47479822630555E+11,1.03505199101209E+12,1.13886018503970E+12,1.09149322252264E+12,1.04289374801159E+12,1.07053942965844E+12,1.12360316953531E+12,1.00862775608875E+12,1.15503189792663E+12,1.12311364490665E+12,1.10960578013673E+12,JPN,Japan,NY.GDS.TOTL.CD,Gross domestic savings (current US$)
2.95517061549717E+01,3.25370238497923E+01,3.28462939176578E+01,3.22086760051952E+01,3.23305991165061E+01,3.03634552750494E+01,3.09016140293598E+01,3.25845369909163E+01,3.38289131311924E+01,3.51502885069793E+01,3.54895191522395E+01,3.42286941414840E+01,3.41009470606278E+01,3.63715625724932E+01,3.47656668716803E+01,3.24356626729753E+01,3.11685483391323E+01,3.01435925037601E+01,3.03881353987231E+01,3.16567991919866E+01,3.15526332526589E+01,3.05601655038046E+01,2.93637715055825E+01,2.77480437432488E+01,2.73484798575740E+01,2.75515778983416E+01,2.75092694305354E+01,2.83677211630525E+01,2.99661710481744E+01,3.11227151280896E+01,3.19607837326576E+01,3.15826237929308E+01,3.03694921872961E+01,2.91976556095644E+01,2.82317222982696E+01,2.77508641001350E+01,2.81423337503135E+01,2.75669091432445E+01,2.58145073380499E+01,2.54860337585502E+01,2.52060173380928E+01,2.42978245973836E+01,2.28813355584627E+01,2.24962854922915E+01,2.21920360164558E+01,2.23403909085677E+01,2.26759320843045E+01,2.25705258265897E+01,2.24381710395238E+01,2.07986522864711E+01,1.99904889129914E+01,2.05838131226850E+01,2.11721516820534E+01,JPN,Japan,NE.GDI.FTOT.ZS,Gross fixed capital formation (% of GDP)
4.71368728576000E+12,6.26764021760000E+12,7.18029402931200E+12,8.05839411609600E+12,9.51477967257600E+12,9.94163294208000E+12,1.17506802974720E+13,1.45201509171200E+13,1.78536778301440E+13,2.17908982579200E+13,2.67113279860054E+13,2.83462214249719E+13,3.23323254784220E+13,4.19886584452864E+13,4.78927366084400E+13,4.93706023275158E+13,5.32778335419091E+13,5.74181960478187E+13,6.37409464203739E+13,7.19709015292893E+13,7.77660551734854E+13,8.09741200229434E+13,8.16838501294624E+13,8.02791234007913E+13,8.40962059088362E+13,9.09919811638855E+13,9.50842569039051E+13,1.01970142559859E+14,1.15797618552386E+14,1.29546986894914E+14,1.43629271435566E+14,1.50469342009995E+14,1.48191404046899E+14,1.43341262090477E+14,1.39956900000000E+14,1.39228000000000E+14,1.44070400000000E+14,1.44229600000000E+14,1.32283500000000E+14,1.28679800000000E+14,1.28515400000000E+14,1.22836000000000E+14,1.14211500000000E+14,1.12223800000000E+14,1.11786900000000E+14,1.12573900000000E+14,1.14896000000000E+14,1.15781200000000E+14,1.12462200000000E+14,9.79905000000000E+13,9.64310000000000E+13,9.68722000000000E+13,1.00679700000000E+14,JPN,Japan,NE.GDI.FTOT.CN,Gross fixed capital formation (current LCU)
1.30935757937778E+10,1.74101117155556E+10,1.99452611925333E+10,2.23844281002667E+10,2.64299435349333E+10,2.76156470613333E+10,3.26407786040889E+10,4.03337525475556E+10,4.95935495281778E+10,6.05302729386667E+10,7.41981332944594E+10,8.08326888906021E+10,1.06646630147596E+11,1.54539549974426E+11,1.63969894151276E+11,1.66350005736481E+11,1.79657340747116E+11,2.13840065724996E+11,3.02891235056426E+11,3.28424301949846E+11,3.42973365064803E+11,3.67169956183728E+11,3.27946572800516E+11,3.38000710705162E+11,3.54055745913908E+11,3.81460481671453E+11,5.64231959116407E+11,7.05004874668457E+11,9.03597990135020E+11,9.38988513666670E+11,9.91966237447147E+11,1.11701453609950E+12,1.17007408567381E+12,1.28906562980992E+12,1.36933678251562E+12,1.48021041977640E+12,1.32443088791873E+12,1.19206981682093E+12,1.01052822154642E+12,1.12969374962689E+12,1.19254677981358E+12,1.01075546639524E+12,9.10864676045555E+11,9.68001483609138E+11,1.03321749096522E+12,1.02137491153895E+12,9.87936267723712E+11,9.83246428996043E+11,1.08807360752329E+12,1.04724158678894E+12,1.09855320118478E+12,1.21378523994487E+12,1.26180059029584E+12,JPN,Japan,NE.GDI.FTOT.CD,Gross fixed capital formation (current US$)
,,,,,,,,,,9.87896568143476E+01,9.73745061315695E+01,9.77764552659348E+01,1.00023154660423E+02,1.00800605420253E+02,1.00021797278410E+02,9.92773332269304E+01,9.84510234441140E+01,9.83416444063894E+01,1.00947149597087E+02,1.00949495440428E+02,9.93097096720217E+01,9.93693602190162E+01,9.83389490303287E+01,9.74008068714344E+01,9.66616863292674E+01,9.61477067528385E+01,9.70591895185316E+01,9.78728714049584E+01,9.85149652429529E+01,9.90911775204474E+01,9.84273070937854E+01,9.78742200850645E+01,9.78094211276658E+01,9.80107450749722E+01,9.86445472446163E+01,9.95384177828895E+01,9.89246906956693E+01,9.81339422908423E+01,9.84096357480008E+01,9.85512885890244E+01,9.93602524967204E+01,9.86582509761653E+01,9.83447889045069E+01,9.80427030367543E+01,9.85922687501364E+01,9.87432675399211E+01,9.83092360020523E+01,9.98059892344376E+01,9.96335049530000E+01,9.88052474333747E+01,1.00910154875493E+02,1.01981477887043E+02,JPN,Japan,NE.DAB.TOTL.ZS,Gross national expenditure (% of GDP)
1.58812612853760E+13,1.95758809415680E+13,2.18296475975680E+13,2.52291087073280E+13,2.94875512176640E+13,3.22893848248320E+13,3.74376140636160E+13,4.44705750384640E+13,5.21966741094400E+13,6.10163553730560E+13,7.43544287955346E+13,8.06399245189866E+13,9.27053483342867E+13,1.15470377971409E+14,1.38861620666797E+14,1.52244041606405E+14,1.69699312800793E+14,1.87531733801052E+14,2.06277529198534E+14,2.29500693334577E+14,2.48804718430096E+14,2.63137198960026E+14,2.76424706752930E+14,2.84508871953564E+14,2.99506164620644E+14,3.19235376434521E+14,3.32329190809423E+14,3.48887361627044E+14,3.78207993652515E+14,4.10064380911393E+14,4.45308029740569E+14,4.68937990438041E+14,4.77588430025450E+14,4.80179849240565E+14,4.85881800000000E+14,4.94906500000000E+14,5.09571800000000E+14,5.17572300000000E+14,5.02876200000000E+14,4.96873400000000E+14,5.02473600000000E+14,5.02309000000000E+14,4.92449700000000E+14,4.90597700000000E+14,4.93865900000000E+14,4.96809400000000E+14,5.00319300000000E+14,5.04302000000000E+14,5.00236900000000E+14,4.69412000000000E+14,4.76621100000000E+14,4.74906600000000E+14,4.84951400000000E+14,JPN,Japan,NE.DAB.TOTL.CN,Gross national expenditure (current LCU)
4.41146146816000E+10,5.43774470599111E+10,6.06379099932444E+10,7.00808575203556E+10,8.19098644935111E+10,8.96927356245333E+10,1.03993372398933E+11,1.23529375106844E+11,1.44990761415111E+11,1.69489876036267E+11,2.06540079987596E+11,2.29954526675025E+11,3.05784160285932E+11,4.24989530692701E+11,4.75419173236317E+11,5.12973226993741E+11,5.72240371606352E+11,6.98416199773015E+11,9.80212235495790E+11,1.04727887804407E+12,1.09730899083930E+12,1.19317226028620E+12,1.10979753125415E+12,1.19787308142531E+12,1.26095912859053E+12,1.33831222162259E+12,1.97204833384221E+12,2.41215011063551E+12,2.95125225535451E+12,2.97224777487086E+12,3.07549099394354E+12,3.48117792535962E+12,3.77089244267883E+12,4.31824954487018E+12,4.75386222969284E+12,5.26162667074918E+12,4.68446420314196E+12,4.27777874203762E+12,3.84152666087622E+12,4.36210480849256E+12,4.66265734395516E+12,4.13324731812762E+12,3.92740692889272E+12,4.23171645814195E+12,4.56467516382760E+12,4.50751601371827E+12,4.30200861572326E+12,4.28267404928920E+12,4.83980011416519E+12,5.01668802320399E+12,5.42972317156528E+12,5.95046485402832E+12,6.07780876169469E+12,JPN,Japan,NE.DAB.TOTL.CD,Gross national expenditure (current US$)
,,,,,,,,,,4.92696864392182E+01,5.03598230814578E+01,5.07005911839918E+01,5.02127987282687E+01,5.05646496962030E+01,5.29840885668312E+01,5.34312863880533E+01,5.36316468673819E+01,5.37014257613493E+01,5.46788094290692E+01,5.47669856740764E+01,5.42029610791694E+01,5.53960841251405E+01,5.60640965696591E+01,5.54654712623156E+01,5.46020926962467E+01,5.43264887584944E+01,5.46688906018011E+01,5.37104000780042E+01,5.33441191054791E+01,5.33134282147851E+01,5.28176023333753E+01,5.35388335212166E+01,5.42981772843639E+01,5.52695003100394E+01,5.53598126715020E+01,5.54896639181396E+01,5.54247022591625E+01,5.61131031112801E+01,5.72143531671021E+01,5.65188875377555E+01,5.73220844430308E+01,5.79064484009721E+01,5.76348468532326E+01,5.72930126797284E+01,5.77755441027341E+01,5.79121429995244E+01,5.73364950196423E+01,5.82701478204814E+01,6.00548628248964E+01,5.92612654969771E+01,6.05121464475189E+01,6.09074653506864E+01,JPN,Japan,NE.CON.PETC.ZS,"Household final consumption expenditure, etc. (% of GDP)"
,,,,,,,,,,3.70830257969994E+13,4.17050878449762E+13,4.80710407600936E+13,5.79674863069448E+13,6.96572126327011E+13,8.06475388738820E+13,9.13325558553115E+13,1.02158772674975E+14,1.12641978760424E+14,1.24310837153570E+14,1.34981204120477E+14,1.43619545367880E+14,1.54100280768661E+14,1.62201579632604E+14,1.70555574437697E+14,1.80329148786236E+14,1.87776481190953E+14,1.96511892379837E+14,2.07551922817569E+14,2.22042642174272E+14,2.39586391756646E+14,2.51639316662077E+14,2.61248850050287E+14,2.66568294565527E+14,2.73994900000000E+14,2.77744000000000E+14,2.84070900000000E+14,2.89981100000000E+14,2.87545200000000E+14,2.88877100000000E+14,2.88167200000000E+14,2.89787900000000E+14,2.89038300000000E+14,2.87514200000000E+14,2.88599400000000E+14,2.91132700000000E+14,2.93433300000000E+14,2.94122000000000E+14,2.92055400000000E+14,2.82941700000000E+14,2.85867100000000E+14,2.84784200000000E+14,2.89632600000000E+14,JPN,Japan,NE.CON.PETC.CN,"Household final consumption expenditure, etc. (current LCU)"
,,,,,,,,,,1.03008404991665E+11,1.18927116965168E+11,1.58560030214131E+11,2.13349737255765E+11,2.38484717957088E+11,2.71734958089145E+11,3.07981068631394E+11,3.80465430244591E+11,5.35264535310367E+11,5.67266757112213E+11,5.95310610708250E+11,6.51230074064529E+11,6.18686054410794E+11,6.82920376691354E+11,7.18060707670630E+11,7.55983583119329E+11,1.11426954690756E+12,1.35865105785040E+12,1.61957994172195E+12,1.60941983710488E+12,1.65468785853304E+12,1.86805345734160E+12,2.06274116452249E+12,2.39724432107045E+12,2.68076311201298E+12,2.95285117095969E+12,2.61144741958703E+12,2.39671826558857E+12,2.19658944290262E+12,2.53608300821373E+12,2.67402090650533E+12,2.38451841496138E+12,2.30515121064217E+12,2.47999240944162E+12,2.66744983501705E+12,2.64142608285398E+12,2.52309392170182E+12,2.49776653022403E+12,2.82564072794822E+12,3.02384736149689E+12,3.25663135110504E+12,3.56827715825085E+12,3.62991333554747E+12,JPN,Japan,NE.CON.PETC.CD,"Household final consumption expenditure, etc. (current US$)"
1.02879603876459E+01,1.09016397882152E+01,9.29079633841680E+00,9.87633532534600E+00,9.69088134685684E+00,9.13500270613893E+00,9.03061242779444E+00,9.44983916092604E+00,9.01347454805823E+00,8.97994676059283E+00,9.38315599802786E+00,8.85637286864640E+00,8.15203859539821E+00,9.86211390887846E+00,1.41327450656296E+01,1.25666913260252E+01,1.25668037181143E+01,1.12880016081123E+01,9.24177183363056E+00,1.22864997553944E+01,1.43721511551158E+01,1.37085684886119E+01,1.35714280323978E+01,1.19716708502208E+01,1.21209705462664E+01,1.07565000701299E+01,7.24744449319521E+00,7.20569325520205E+00,7.63742623438939E+00,8.75275571506687E+00,9.37919995780811E+00,8.30174713950272E+00,7.64345190686819E+00,6.86670548971605E+00,7.01284172416617E+00,7.69712355959226E+00,9.23893042629647E+00,9.65614758304834E+00,8.91140909369435E+00,8.58301155548232E+00,9.42866669281764E+00,9.80907269645799E+00,9.91108831666824E+00,1.02175422587895E+01,1.12530381142261E+01,1.29049241619915E+01,1.49148685480385E+01,1.60560003680490E+01,1.75171530137210E+01,1.23291718553369E+01,1.39762396959769E+01,1.60578144043898E+01,1.66459914423708E+01,JPN,Japan,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP)
1.64099588096000E+12,2.09999403417600E+12,2.03099471872000E+12,2.47099267481600E+12,2.85199171584000E+12,2.99099173683200E+12,3.43399019315200E+12,4.21098789273600E+12,4.75698613452800E+12,5.56698435584000E+12,7.06226974595006E+12,7.33433490974190E+12,7.72923885986117E+12,1.13851840058578E+13,1.94690882669013E+13,1.91278694159918E+13,2.14810157137455E+13,2.15016404976227E+13,1.93851737050480E+13,2.79330345014467E+13,3.54222574940311E+13,3.63230778315453E+13,3.77528647241521E+13,3.46357837111441E+13,3.72718205977893E+13,3.55244717882204E+13,2.50503880456688E+13,2.59014661153876E+13,2.95131389455807E+13,3.64329758906787E+13,4.21493937025071E+13,3.95520789470929E+13,3.72970961403682E+13,3.37110021592651E+13,3.47657000000000E+13,3.86170000000000E+13,4.72973000000000E+13,5.05208000000000E+13,4.56655000000000E+13,4.33359000000000E+13,4.80730000000000E+13,4.95891000000000E+13,4.94709000000000E+13,5.09707000000000E+13,5.66844000000000E+13,6.50283000000000E+13,7.55717000000000E+13,8.23633000000000E+13,8.77976000000000E+13,5.80875000000000E+13,6.74192000000000E+13,7.55718000000000E+13,7.91565000000000E+13,JPN,Japan,NE.IMP.GNFS.CN,Imports of goods and services (current LCU)
