1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
6.13762668649722E+10,5.00993509618375E+10,4.64640771349709E+10,5.02806404653275E+10,5.86132457879739E+10,6.97091520234307E+10,7.58794335283157E+10,7.20570261159338E+10,6.99934994001529E+10,7.87188209458759E+10,9.15062136461258E+10,9.85620217644023E+10,1.12159815863885E+11,1.36769881126331E+11,1.42254740054455E+11,1.61162497663830E+11,1.51627679386658E+11,1.72393146560593E+11,1.48274794448685E+11,1.76315786270697E+11,1.89299992473921E+11,1.93987112580308E+11,2.03559214981860E+11,2.29613947879686E+11,2.58966147241187E+11,3.07507660698093E+11,2.97808879941526E+11,2.70157194932888E+11,3.09361625177619E+11,3.44202680290248E+11,3.57991901119932E+11,3.80308656246252E+11,4.22909918559413E+11,4.39216899220599E+11,5.58188607312731E+11,7.16233199808412E+11,8.43647729632253E+11,9.41648693079137E+11,1.00281478532615E+12,1.06530493035988E+12,1.18380939319878E+12,1.30563245535836E+12,1.43888240571401E+12,1.63312037277508E+12,1.92651272067247E+12,2.24078878772533E+12,2.70780750176827E+12,3.50210030694132E+12,4.55040731878398E+12,4.98272382623499E+12,5.90462947079917E+12,7.25161745806965E+12,8.18496320383149E+12,CHN,China,NY.GNP.MKTP.CD,GNI (current US$)
2.26507946500367E+02,1.86777885336120E+02,1.71809619874732E+02,1.81408459457598E+02,2.06620737705035E+02,2.39951896798730E+02,2.54011418177862E+02,2.35093756522431E+02,2.22476151001278E+02,2.43447129364028E+02,2.75285196727422E+02,2.88477651280161E+02,2.92112809289700E+02,3.08513057015216E+02,3.09868380109957E+02,3.27075126023167E+02,3.16293895906778E+02,3.39467159391810E+02,3.81478092170284E+02,4.18497634186832E+02,4.63008351710307E+02,4.91855214639888E+02,5.28761904719243E+02,5.85641086160128E+02,6.99351578064623E+02,8.60169489313558E+02,9.63114249288895E+02,1.11149649200105E+03,1.36479356922693E+03,1.52001185386784E+03,1.64933261951611E+03,1.89694954709653E+03,2.31245107841855E+03,2.98962242663851E+03,4.03651526023094E+03,4.96412336146310E+03,5.76095954356659E+03,6.34601877463450E+03,6.68505542436712E+03,7.03972836152227E+03,7.76152297693280E+03,8.49692086043590E+03,9.30144371814902E+03,1.04916153421856E+04,1.23028069258815E+04,1.40840790685559E+04,1.64684233151280E+04,2.02158975062741E+04,2.38575582847508E+04,2.55637544380399E+04,2.98839654723249E+04,3.48597574343645E+04,3.82515756095613E+04,CHN,China,NY.GNP.PCAP.CN,GNI per capita (current LCU)
,,,,,,,,,,,,,,,,,,,,2.50000000000000E+02,2.90000000000000E+02,3.30000000000000E+02,3.70000000000000E+02,4.40000000000000E+02,5.10000000000000E+02,5.50000000000000E+02,6.20000000000000E+02,7.10000000000000E+02,7.50000000000000E+02,8.00000000000000E+02,8.90000000000000E+02,1.03000000000000E+03,1.18000000000000E+03,1.35000000000000E+03,1.49000000000000E+03,1.66000000000000E+03,1.83000000000000E+03,1.96000000000000E+03,2.12000000000000E+03,2.35000000000000E+03,2.57000000000000E+03,2.84000000000000E+03,3.19000000000000E+03,3.59000000000000E+03,4.09000000000000E+03,4.74000000000000E+03,5.56000000000000E+03,6.20000000000000E+03,6.74000000000000E+03,7.47000000000000E+03,8.24000000000000E+03,9.04000000000000E+03,CHN,China,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)"
,,,,,,,,,,,,,,,,,,,,2.48153917579653E+11,2.85393589981741E+11,3.31509933490591E+11,3.83382168753840E+11,4.57738163446406E+11,5.34433717847114E+11,5.91523703196089E+11,6.76503892762877E+11,7.79524216044509E+11,8.44038596313841E+11,9.10606884123140E+11,1.02669700280544E+12,1.19728185894991E+12,1.39248961336658E+12,1.61014552301298E+12,1.79674723509926E+12,2.01588380403378E+12,2.24782928485719E+12,2.43761206237586E+12,2.65961114717869E+12,2.96158258880698E+12,3.27345062261339E+12,3.64164350442531E+12,4.10857810196984E+12,4.65744591367144E+12,5.32595128737978E+12,6.21954367658509E+12,7.32188446770416E+12,8.21434737011162E+12,8.96698077326399E+12,9.99270331306526E+12,1.10779528365063E+13,1.22057978391132E+13,CHN,China,NY.GNP.MKTP.PP.CD,"GNI, PPP (current international $)"
7.17866036906864E+00,7.12346812966479E+00,7.76497655423322E+00,7.74110897830186E+00,7.55607528473799E+00,7.29386422006822E+00,7.61723791541839E+00,7.53537432624619E+00,7.52364892619241E+00,8.08142813710818E+00,7.75557770199260E+00,8.02917471607886E+00,7.95877866752622E+00,7.61219056526334E+00,7.47446162535813E+00,7.51543000168142E+00,7.51707387989415E+00,7.51085333221169E+00,1.31680017557336E+01,1.53153153153153E+01,1.48869236184442E+01,1.49971379507728E+01,1.52515309764436E+01,1.50150099787009E+01,1.53202647022100E+01,1.44066104702751E+01,1.47899797570850E+01,1.39195263131707E+01,1.31052729545031E+01,1.38392095243140E+01,1.41398557944696E+01,1.54319032206230E+01,1.56116403885082E+01,1.55312603477114E+01,1.53492164596383E+01,1.37818556857043E+01,1.39984208293175E+01,1.42062477049118E+01,1.46428994573588E+01,1.52954492233237E+01,1.57853856804114E+01,1.59572958032230E+01,1.55900280762445E+01,1.47513572762432E+01,1.39694346835154E+01,1.42744541802149E+01,1.41129746011484E+01,1.35060225994398E+01,1.32949237308907E+01,1.34027054966811E+01,1.32888416010648E+01,1.33490522168487E+01,1.37158807607071E+01,CHN,China,NE.CON.GOVT.ZS,General government final consumption expenditure (% of GDP)
1.08470097920000E+10,8.78601011200000E+09,8.88200806400000E+09,9.58200729600000E+09,1.09030092800000E+10,1.25170001920000E+10,1.42290001920000E+10,1.33670000640000E+10,1.29639997440000E+10,1.56609996800000E+10,1.74709903360000E+10,1.94819891200000E+10,2.00410009600000E+10,2.07120097280000E+10,2.08530001920000E+10,2.25259991040000E+10,2.21280092160000E+10,2.40490004480000E+10,4.80000000000000E+10,6.22200000000000E+10,6.76700000000000E+10,7.33600000000000E+10,8.11900000000000E+10,8.95300000000000E+10,1.10430000000000E+11,1.29890000000000E+11,1.51970000000000E+11,1.67850000000000E+11,1.97140000000000E+11,2.35160000000000E+11,2.63960000000000E+11,3.36130000000000E+11,4.20320000000000E+11,5.48780000000000E+11,7.39800000000000E+11,8.37850000000000E+11,9.96360000000000E+11,1.12191000000000E+12,1.23589000000000E+12,1.37165000000000E+12,1.56614000000000E+12,1.74980000000000E+12,1.87599000000000E+12,2.00357000000000E+12,2.23341000000000E+12,2.63988000000000E+12,3.05284000000000E+12,3.59004000000000E+12,4.17521000000000E+12,4.56902000000000E+12,5.33564000000000E+12,6.31549000000000E+12,7.12296000000000E+12,CHN,China,NE.CON.GOVT.CN,General government final consumption expenditure (current LCU)
4.40611318522324E+09,3.56892413138037E+09,3.60791901109123E+09,3.89226242968353E+09,4.42886047569075E+09,5.08449089754997E+09,5.77991698072356E+09,5.42976664619659E+09,5.26606516602410E+09,6.36160494511983E+09,7.09683550147664E+09,7.91371693116354E+09,8.92655149851157E+09,1.04111839872204E+10,1.06327759556232E+10,1.21120547008866E+10,1.13979646818641E+10,1.29448812353937E+10,1.95121948193776E+10,2.70521744738906E+10,2.81958322129316E+10,2.91111113314486E+10,3.09885509718925E+10,3.43026833710707E+10,3.94392863859328E+10,4.41802712489743E+10,4.40492747534976E+10,3.76345288260890E+10,4.05637848938581E+10,4.76032383150042E+10,5.04703631046566E+10,5.85592357845201E+10,6.59843025983209E+10,6.84153414522010E+10,8.58366108162979E+10,1.00332901676773E+11,1.19838343064653E+11,1.35336201346335E+11,1.49278295658721E+11,1.65692225785667E+11,1.89183890646334E+11,2.11403358145714E+11,2.26652123960093E+11,2.42063685427363E+11,2.69839793156776E+11,3.22160526219445E+11,3.82878069581358E+11,4.71907985540585E+11,6.01173489222617E+11,6.68963396778917E+11,7.88098667478967E+11,9.77408929780284E+11,1.12841958676868E+12,CHN,China,NE.CON.GOVT.CD,General government final consumption expenditure (current US$)
3.55392429003201E+01,1.81127097773429E+01,1.05135813565422E+01,1.64783438899449E+01,2.00950242215209E+01,2.31659056411046E+01,2.71332990158110E+01,1.94407748720655E+01,1.91312160976433E+01,1.98436456264003E+01,2.90242767133669E+01,2.95470563966408E+01,2.74028006417744E+01,2.94395346170929E+01,2.90125120696858E+01,3.01678145068664E+01,2.79281287976046E+01,2.84927794037777E+01,3.78003942324152E+01,3.64027962388618E+01,3.51922738472369E+01,3.33265189304113E+01,3.35161738738400E+01,3.41959179566304E+01,3.48926901680054E+01,3.83484915705413E+01,3.83632435378387E+01,3.70026371220540E+01,3.78932113702236E+01,3.72680567080383E+01,3.61424484941986E+01,3.61223974473751E+01,3.74628112986796E+01,4.44833431916658E+01,4.22032910147538E+01,4.18959530346072E+01,4.04415215112832E+01,3.79471464931052E+01,3.71012535247980E+01,3.67446502447673E+01,3.51186379369301E+01,3.62676922915017E+01,3.78658537249176E+01,4.12029630734337E+01,4.32631467560039E+01,4.20990092056517E+01,4.29717526097866E+01,4.17377345782823E+01,4.40462710510986E+01,4.82434271384620E+01,4.82186122086270E+01,4.82651383205384E+01,4.88183152613763E+01,CHN,China,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP)
5.37000632320000E+10,2.23400243200000E+10,1.20260136960000E+10,2.03970273280000E+10,2.89960366080000E+10,3.97550100480000E+10,5.06850017280000E+10,3.44859893760000E+10,3.29649991680000E+10,3.84550010880000E+10,6.53829898240000E+10,7.16929761280000E+10,6.90029936640000E+10,8.01020313600000E+10,8.09420062720000E+10,9.04219934720000E+10,8.22120284160000E+10,9.12310272000000E+10,1.37789997056000E+11,1.47890000000000E+11,1.59970000000000E+11,1.63020000000000E+11,1.78420000000000E+11,2.03900000000000E+11,2.51510000000000E+11,3.45750000000000E+11,3.94190000000000E+11,4.46200000000000E+11,5.70020000000000E+11,6.33270000000000E+11,6.74700000000000E+11,7.86800000000000E+11,1.00863000000000E+12,1.57177000000000E+12,2.03411000000000E+12,2.54701000000000E+12,2.87849000000000E+12,2.99680000000000E+12,3.13142000000000E+12,3.29515000000000E+12,3.48428000000000E+12,3.97694000000000E+12,4.55650000000000E+12,5.59630000000000E+12,6.91684000000000E+12,7.78568000000000E+12,9.29541000000000E+12,1.10943200000000E+13,1.38325300000000E+13,1.64463200000000E+13,1.93603900000000E+13,2.28344300000000E+13,2.53524300000000E+13,CHN,China,NE.GDI.TOTL.CN,Gross capital formation (current LCU)
2.18132518722665E+10,9.07463693700701E+09,4.88503085437437E+09,8.28538120390955E+09,1.17783446007352E+10,1.61487563809621E+10,2.05885935907414E+10,1.40084442267041E+10,1.33906076245460E+10,1.56206838697802E+10,2.65590166585763E+10,2.91221761563974E+10,3.07349307413617E+10,4.02644164999429E+10,4.12716736279990E+10,4.86192033498571E+10,4.23467735919247E+10,4.91070227488473E+10,5.60121930566279E+10,6.43000013330710E+10,6.66541640180682E+10,6.46904766801084E+10,6.80992396157785E+10,7.81226085039798E+10,8.98250015297108E+10,1.17602038527468E+11,1.14257969435291E+11,1.00044842193631E+11,1.17288062621472E+11,1.28192306207445E+11,1.29005735667191E+11,1.37073176197484E+11,1.58340662185346E+11,1.95949526648796E+11,2.36011230640092E+11,3.05005554573918E+11,3.46213689959625E+11,3.61504513013252E+11,3.78231914322174E+11,3.98046686689491E+11,4.20888072906131E+11,4.80476895156026E+11,5.50504215280552E+11,6.76123620715599E+11,8.35690121786198E+11,9.50133629474147E+11,1.16580254345699E+12,1.45833979625370E+12,1.99169630386891E+12,2.40795314787701E+12,2.85961900744299E+12,3.53394206758982E+12,4.01633289870812E+12,CHN,China,NE.GDI.TOTL.CD,Gross capital formation (current US$)
,,,,,,,,,,2.89294197670007E+01,2.92903652335834E+01,2.71597545366249E+01,2.99874622703367E+01,2.87276709460475E+01,3.01911449966174E+01,2.82698869792877E+01,2.88684125485591E+01,3.73358205392681E+01,3.54815736131519E+01,3.48269094567947E+01,3.38333163264609E+01,3.58844797402619E+01,3.53212990306893E+01,3.49136665691965E+01,3.42720784477248E+01,3.58819779320711E+01,3.71102665563615E+01,3.65811909656313E+01,3.58353889537037E+01,3.91312120444552E+01,3.91795668912912E+01,3.86453196011581E+01,4.18063906524728E+01,4.35188623591914E+01,4.35385192071731E+01,4.24916684735004E+01,4.24422789205997E+01,4.14011976942785E+01,3.93937395685447E+01,3.75278234923462E+01,3.83875650590440E+01,4.04371815195234E+01,4.34016153782961E+01,4.58145296480528E+01,4.76286098409349E+01,5.06722974675762E+01,5.05377367779713E+01,5.17615148619884E+01,5.26531384829445E+01,5.19788442024762E+01,5.07489444038097E+01,5.16364521865380E+01,CHN,China,NY.GDS.TOTL.ZS,Gross domestic savings (% of GDP)
,,,,,,,,,,6.51693055754570E+10,7.10701407031000E+10,6.83909792544900E+10,8.15928877418690E+10,8.01473280324640E+10,9.04919219512900E+10,8.32180619224890E+10,9.24337669244450E+10,1.36096533029740E+11,1.44147440960791E+11,1.58309199626806E+11,1.65499050142516E+11,1.91027439449310E+11,2.10610309730291E+11,2.51661199997425E+11,3.08997059284687E+11,3.68694499647617E+11,4.47497860296541E+11,5.50283539457798E+11,6.08925679718020E+11,7.30493640203480E+11,8.53389736242660E+11,1.04046726228178E+12,1.47718282667541E+12,2.09751777610207E+12,2.64686767512512E+12,3.02441249027095E+12,3.35179409319652E+12,3.49434388779249E+12,3.53271238328838E+12,3.72330627038385E+12,4.20939501082309E+12,4.86591478782536E+12,5.89492701553216E+12,7.32475085638240E+12,8.80830979311000E+12,1.09611489408000E+13,1.34334512775000E+13,1.62554670370000E+13,1.79496030000000E+13,2.08701712765000E+13,2.40095285932200E+13,2.68159507860625E+13,CHN,China,NY.GDS.TOTL.CN,Gross domestic savings (current LCU)
,,,,,,,,,,2.64722166585762E+10,2.88691761563974E+10,3.04623306773616E+10,4.10138164999428E+10,4.08664736279992E+10,4.86568033498571E+10,4.28649735919248E+10,4.97544227488472E+10,5.53237930566280E+10,6.26728017170710E+10,6.59621638900683E+10,6.56742267441082E+10,7.29112396157784E+10,8.06936085039797E+10,8.98790015297108E+10,1.05101038527468E+11,1.06867969435291E+11,1.00335842257631E+11,1.13227062621472E+11,1.23264306207445E+11,1.39673735667192E+11,1.48674176005484E+11,1.63338662633345E+11,1.84157526648795E+11,2.43368230640092E+11,3.16963554573918E+11,3.63764685031626E+11,4.04327513141252E+11,4.22068064322174E+11,4.26743686689490E+11,4.49761557906130E+11,5.08561116156026E+11,5.87886887280551E+11,7.12202597715599E+11,8.84973764786198E+11,1.07493132947415E+12,1.37471454345699E+12,1.76581679625370E+12,2.34056630386891E+12,2.62805314787701E+12,3.08262067400864E+12,3.71580473515567E+12,4.24818391579034E+12,CHN,China,NY.GDS.TOTL.CD,Gross domestic savings (current US$)
,,,,,2.04009093574829E+01,2.17773022853312E+01,1.82479289124502E+01,1.74220877217179E+01,2.09969553424403E+01,2.42331418316558E+01,2.48516325718775E+01,2.47051343341089E+01,2.44220657340621E+01,2.68145815491604E+01,2.93697651319952E+01,2.93881864835555E+01,2.84518576996155E+01,2.94606609107868E+01,2.83833013341210E+01,2.90918690601901E+01,2.73795895003680E+01,2.82375925160612E+01,2.89013366427960E+01,2.97859352672688E+01,2.96362023070098E+01,3.05560962317035E+01,3.15019985736321E+01,3.12568138910309E+01,2.60082507959488E+01,2.58616441144645E+01,2.78690631958313E+01,3.16218173714413E+01,3.76669430773280E+01,3.59200297108380E+01,3.43538886430666E+01,3.37865253468134E+01,3.28783255036532E+01,3.38487239638871E+01,3.40413929993198E+01,3.41123339626160E+01,3.44302048464272E+01,3.62595570352458E+01,3.93827231719551E+01,4.07295327275669E+01,4.01394809504400E+01,4.06603025172256E+01,3.91063091436342E+01,4.07853096997970E+01,4.59602544239003E+01,4.57308459406525E+01,4.55887077682708E+01,4.68210191709538E+01,CHN,China,NE.GDI.FTOT.ZS,Gross fixed capital formation (% of GDP)
,,,,,3.50100000000000E+10,4.06800000000000E+10,3.23700000000000E+10,3.00200000000000E+10,4.06900000000000E+10,5.45900000000000E+10,6.03000000000000E+10,6.22100000000000E+10,6.64500000000000E+10,7.48100000000000E+10,8.80300000000000E+10,8.65100000000000E+10,9.11000000000000E+10,1.07390001152000E+11,1.15310000000000E+11,1.32240000000000E+11,1.33930000000000E+11,1.50320000000000E+11,1.72330000000000E+11,2.14700000000000E+11,2.67200000000000E+11,3.13970000000000E+11,3.79870000000000E+11,4.70190000000000E+11,4.41940000000000E+11,4.82780000000000E+11,6.07030000000000E+11,8.51370000000000E+11,1.33092000000000E+12,1.73127000000000E+12,2.08850000000000E+12,2.40481000000000E+12,2.59650000000000E+12,2.85690000000000E+12,3.05273000000000E+12,3.38444000000000E+12,3.77545000000000E+12,4.36321000000000E+12,5.34907000000000E+12,6.51177000000000E+12,7.42329000000000E+12,8.79541000000000E+12,1.03948600000000E+13,1.28084400000000E+13,1.56679800000000E+13,1.83615200000000E+13,2.15682000000000E+13,2.43151900000000E+13,CHN,China,NE.GDI.FTOT.CN,Gross fixed capital formation (current LCU)
,,,,,1.42213009181701E+10,1.65244936118583E+10,1.31489149020613E+10,1.21943288649947E+10,1.65285556801011E+10,2.21748305376437E+10,2.44942715043032E+10,2.77092331780620E+10,3.34020302730711E+10,3.81450132794481E+10,4.73330470447242E+10,4.45606251788386E+10,4.90364945975309E+10,4.36544713360627E+10,5.01347836480926E+10,5.50999978105228E+10,5.31468257990855E+10,5.73740483076103E+10,6.60268225771989E+10,7.66785727343999E+10,9.08843519726380E+10,9.10057958436247E+10,8.51726450114174E+10,9.67469109224062E+10,8.94615374252975E+10,9.23097510973864E+10,1.05754359617640E+11,1.33653063625648E+11,1.65923222868114E+11,2.00873681005585E+11,2.50098782779662E+11,2.89241284059283E+11,3.13216253349876E+11,3.45073722473197E+11,3.68762897548703E+11,4.08827772012130E+11,4.56133734433212E+11,5.27151431395645E+11,6.46254235094829E+11,7.86749710032863E+11,9.05908985514321E+11,1.10309403767527E+12,1.36639631942162E+12,1.84424126362471E+12,2.29399414348463E+12,2.71208129575616E+12,3.33797556156167E+12,3.85201329952745E+12,CHN,China,NE.GDI.FTOT.CD,Gross fixed capital formation (current US$)
,,,,,,,,,,1.00094856946366E+02,1.00256691163057E+02,1.00243046105150E+02,9.94520723467562E+01,1.00284841123638E+02,9.99766695102489E+01,9.96582418183169E+01,9.96243668552186E+01,1.00464573693147E+02,1.00921222625710E+02,1.00365364390442E+02,9.94932026039505E+01,9.76316941335782E+01,9.88746189259411E+01,9.99790235988090E+01,1.04076413122816E+02,1.02481265605768E+02,9.98923705656924E+01,1.01312020404592E+02,1.01432667754335E+02,9.70112364497434E+01,9.69428305560838E+01,9.88174916975215E+01,1.02676952539193E+02,9.86844286555624E+01,9.83574338274341E+01,9.79498530377828E+01,9.55048675725055E+01,9.57000558305195E+01,9.73509106762227E+01,9.75908144445839E+01,9.78801272324577E+01,9.74286722053942E+01,9.78013476951376E+01,9.74486171079512E+01,9.44703993647168E+01,9.22994551422104E+01,9.11999978003110E+01,9.22847561891102E+01,9.55902886555176E+01,9.62397680061507E+01,9.75161939167287E+01,9.71818630748383E+01,CHN,China,NE.DAB.TOTL.ZS,Gross national expenditure (% of GDP)
,,,,,,,,,,2.25483690008543E+11,2.43262830304900E+11,2.52422019401510E+11,2.70599149122131E+11,2.79784674271536E+11,2.99660081632710E+11,2.93363951005511E+11,3.18987249139555E+11,3.66213464026260E+11,4.10002559039209E+11,4.56220800373194E+11,4.86680949857484E+11,5.19732560550690E+11,5.89559690269709E+11,7.20658800002575E+11,9.38352940715313E+11,1.05301550035238E+12,1.20456213970346E+12,1.52401646054220E+12,1.72357432028198E+12,1.81098635979652E+12,2.11156026375734E+12,2.66051273771822E+12,3.62797717332458E+12,4.75638222389793E+12,5.97951232487488E+12,6.97173750972905E+12,7.54230590680347E+12,8.07727611220751E+12,8.73013761671161E+12,9.68242912961615E+12,1.07330620891769E+13,1.17238541121746E+13,1.32836485844678E+13,1.55799229436176E+13,1.74711071068900E+13,1.99657036592000E+13,2.42418993225000E+13,2.89816056630000E+13,3.25869982580000E+13,3.86414987235000E+13,4.61353014067800E+13,5.04686892139375E+13,CHN,China,NE.DAB.TOTL.CN,Gross national expenditure (current LCU)
,,,,,,,,,,9.15930136461258E+10,9.88150217644023E+10,1.12432415927885E+11,1.36020481126331E+11,1.42659940054455E+11,1.61124897663830E+11,1.51109479386658E+11,1.71701608332744E+11,1.48867259490823E+11,1.78261985886697E+11,1.90091992601921E+11,1.93127362516308E+11,1.98371214981860E+11,2.25884947879686E+11,2.57378147241187E+11,3.19167660698093E+11,3.05221879941527E+11,2.70081194932888E+11,3.13583625241620E+11,3.48901680226248E+11,3.46268901183933E+11,3.67867656438252E+11,4.17662917663414E+11,4.52292898964599E+11,5.51867707280731E+11,7.16049199936412E+11,8.38533734240252E+11,9.09829692951136E+11,9.75622435326150E+11,1.05458093035988E+12,1.16960144919878E+12,1.29672269335835E+12,1.41644488271401E+12,1.60487975577507E+12,1.88236068814247E+12,2.13210489082533E+12,2.50403888669827E+12,3.18657894479132E+12,4.17295728830398E+12,4.77115640673499E+12,5.70752780423352E+12,7.14007235750380E+12,7.99525161274925E+12,CHN,China,NE.DAB.TOTL.CD,Gross national expenditure (current US$)
,,,,,,,,,,6.33150025310067E+01,6.26804600503378E+01,6.48814667958489E+01,6.24003471644000E+01,6.37978674285944E+01,6.22934250017012E+01,6.42130391408182E+01,6.36207341192292E+01,4.94961777049984E+01,4.92031110715328E+01,5.02861669247611E+01,5.11695457227664E+01,4.88639892832945E+01,4.96636909906098E+01,4.97660687285935E+01,5.13213110820001E+01,4.93280423108439E+01,4.89702071304678E+01,5.03135360798656E+01,5.03254015219824E+01,4.67289321610754E+01,4.53885298880857E+01,4.57430400103337E+01,4.26623489998158E+01,4.11319211811703E+01,4.26796251071226E+01,4.35099106971821E+01,4.33514733744885E+01,4.39559028483627E+01,4.53108112081316E+01,4.66867908272424E+01,4.56551391377330E+01,4.39727904042321E+01,4.18470273454607E+01,4.02160356684318E+01,3.80969359788502E+01,3.52147279312754E+01,3.59562406225890E+01,3.49435614071209E+01,3.39441560203745E+01,3.47323141964590E+01,3.59020033793415E+01,3.46476670527549E+01,CHN,China,NE.CON.PETC.ZS,"Household final consumption expenditure, etc. (% of GDP)"
,,,,,,,,,,1.42629709848543E+11,1.52087865056900E+11,1.63378024777510E+11,1.69785108034131E+11,1.77989667807536E+11,1.86712089056710E+11,1.89023913373511E+11,2.03707221491555E+11,1.80423466970260E+11,1.99892559039209E+11,2.28580800373194E+11,2.50300949857484E+11,2.60122560550690E+11,2.96129690269709E+11,3.58718800002575E+11,4.62712940715313E+11,5.06855500352383E+11,5.90512139703459E+11,7.56856460542202E+11,8.55144320281982E+11,8.72326359796524E+11,9.88630263757338E+11,1.23156273771822E+12,1.50742717332459E+12,1.98247222389793E+12,2.59465232487488E+12,3.09688750972905E+12,3.42359590680348E+12,3.70996611220751E+12,4.06333761671162E+12,4.63200912961615E+12,5.00632208917691E+12,5.29136411217464E+12,5.68377858446784E+12,6.42967294361760E+12,7.04554710689000E+12,7.61745365920000E+12,9.55753932250000E+12,1.09738656630000E+13,1.15716582580000E+13,1.39454687235000E+13,1.69853814067800E+13,1.79932992139375E+13,CHN,China,NE.CON.PETC.CN,"Household final consumption expenditure, etc. (current LCU)"
,,,,,,,,,,5.79371614860730E+10,6.17791286768414E+10,7.27709336880119E+10,8.53448806391676E+10,9.07554904708329E+10,1.00393639613086E+11,9.73647411128687E+10,1.09649704348503E+11,7.33428716148178E+10,8.69098100797357E+10,9.52419963709207E+10,9.93257745047513E+10,9.92834243941895E+10,1.13459656004636E+11,1.28113859325543E+11,1.57385350921650E+11,1.46914635752738E+11,1.32401823913168E+11,1.55731777726290E+11,1.73106135703799E+11,1.66792802412085E+11,1.72235244456247E+11,1.93337952879748E+11,1.87928030863603E+11,2.30019865824341E+11,3.10710743685721E+11,3.72481701215974E+11,4.12988978591550E+11,4.48112225345255E+11,4.90842017884719E+11,5.59529485646316E+11,6.04842440056615E+11,6.39288543473362E+11,6.86692449632110E+11,7.76830773199497E+11,8.59810735131738E+11,9.55358273659919E+11,1.25633116299704E+12,1.58008749521245E+12,1.69423986207906E+12,2.05981012931157E+12,2.62872136013370E+12,2.85049912727246E+12,CHN,China,NE.CON.PETC.CD,"Household final consumption expenditure, etc. (current US$)"
,,,,,,,,,,2.70451579339801E+00,3.01738940289689E+00,3.42778742492386E+00,3.78270417243492E+00,5.26042225175445E+00,4.56768795886695E+00,4.47266622257412E+00,4.31833061994241E+00,7.06807977601462E+00,9.43936375842069E+00,1.10132000490297E+01,1.20684744364175E+01,9.30194947534784E+00,9.06564271677757E+00,1.03903107232913E+01,1.32893480847341E+01,1.24808667249785E+01,1.43801769026018E+01,1.61451848507003E+01,1.53354756577025E+01,1.30852259447201E+01,1.43086916682691E+01,1.74653006314961E+01,2.23266286700368E+01,1.99508352451945E+01,1.85825085262641E+01,1.80037085959727E+01,1.72587555983891E+01,1.60466547984060E+01,1.75208037273450E+01,2.09172201142107E+01,2.04803394411186E+01,2.25620057163194E+01,2.73574362982798E+01,3.14003424036795E+01,3.15516541517902E+01,3.14332634689838E+01,2.96139791791971E+01,2.72642655589441E+01,2.23030016750471E+01,2.56362486849734E+01,2.60517840591921E+01,2.45107615296701E+01,CHN,China,NE.IMP.GNFS.ZS,Imports of goods and services (% of GDP)
,,,,,,,,,,6.09246288356781E+09,7.32139349269867E+09,8.63151168581592E+09,1.02923599909782E+10,1.46760518314362E+10,1.36907315809965E+10,1.31661868666649E+10,1.38268623311043E+10,2.57645643995285E+10,3.83483592049599E+10,5.00616021428693E+10,5.90341495531797E+10,4.95179978370667E+10,5.40557078273296E+10,7.48943987245560E+10,1.19816762331963E+11,1.28243401772499E+11,1.73404801197714E+11,2.42868786672115E+11,2.60585003018379E+11,2.44272380890846E+11,3.11664767572403E+11,4.70227021552086E+11,7.88886864764214E+11,9.61588362064362E+11,1.12969944859314E+12,1.28144276525211E+12,1.36297570587158E+12,1.35436975829506E+12,1.57121311585712E+12,2.07529266455124E+12,2.24577512355390E+12,2.71494681707808E+12,3.71576239512680E+12,5.02023455613120E+12,5.83507990643000E+12,6.79946834460000E+12,7.87170086750000E+12,8.56221791930000E+12,7.60315600000000E+12,1.02932819910000E+13,1.23252032455400E+13,1.27289801501875E+13,CHN,China,NE.IMP.GNFS.CN,Imports of goods and services (current LCU)
,,,,,,,,,,2.47480000000000E+09,2.97400000000000E+09,3.84460006400001E+09,5.17359999999999E+09,7.48320000000002E+09,7.36139999999999E+09,6.78180000000002E+09,7.44259999999999E+09,1.04734000000000E+10,1.66732000000000E+10,2.08590000640000E+10,2.34262500000000E+10,1.89000000000000E+10,2.07109999999999E+10,2.67480000000000E+10,4.07540000000001E+10,3.71719999999999E+10,3.88799999360000E+10,4.99730000000000E+10,5.27499999999999E+10,4.67059999999999E+10,5.42970000000001E+10,7.38190000000000E+10,9.83490000000001E+10,1.11570000000000E+11,1.35282000000000E+11,1.54127000000000E+11,1.64416000000000E+11,1.63589000000000E+11,1.89798999999999E+11,2.50687640000000E+11,2.71324953000000E+11,3.28012656000000E+11,4.48924240000000E+11,6.06542934000000E+11,7.12090100000000E+11,8.52769000000000E+11,1.03472900000000E+12,1.23284300000000E+12,1.11320000000000E+12,1.52036528346972E+12,1.90749470168550E+12,2.01652550639921E+12,CHN,China,NE.IMP.GNFS.CD,Imports of goods and services (current US$)
