1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
5.83282032640000E+10,6.37390028800000E+10,6.89333043200000E+10,7.35865978880000E+10,8.07288012800000E+10,9.12257024000000E+10,1.09730996224000E+11,1.17414002688000E+11,1.26611996672000E+11,1.39381997568000E+11,1.47599998976000E+11,1.53299992576000E+11,1.69500000256000E+11,2.21200007168000E+11,2.79099998208000E+11,3.03299985408000E+11,3.45600000000000E+11,4.02300010496000E+11,4.84599988224000E+11,5.52600010752000E+11,6.57087987712000E+11,7.48320980992000E+11,8.28647014400000E+11,9.14288017408000E+11,9.76618979328000E+11,1.03889797120000E+12,1.11095998054400E+12,1.27751893811200E+12,1.53503399936000E+12,1.83332398694400E+12,2.15610700595200E+12,2.46974408294400E+12,2.76795306803200E+12,3.11929307545600E+12,3.57354994892800E+12,4.11800987648000E+12,4.50895713075200E+12,4.60923488665600E+12,4.46640280371200E+12,4.51064284774400E+12,4.84585700000000E+12,4.99996300000000E+12,5.26220600000000E+12,5.67443600000000E+12,6.19844400000000E+12,6.74887900000000E+12,7.52812900000000E+12,8.21399300000000E+12,8.75686500000000E+12,8.68903800000000E+12,9.66986000000000E+12,1.01636190000000E+13,1.09222470000000E+13,THA,Thailand,NY.GNP.MKTP.CN,GNI (current LCU)
2.75369780397614E+09,3.02676761227485E+09,3.30140359629541E+09,3.53272194707274E+09,3.88119286749534E+09,4.38585107274808E+09,5.27552865959349E+09,5.64490397001110E+09,6.08711521882092E+09,6.70105756900572E+09,7.09615379016809E+09,7.37019195112357E+09,8.14902691945156E+09,1.07946737666240E+10,1.36980903101826E+10,1.48827702397075E+10,1.69410909984162E+10,1.97204892548510E+10,2.38295408784679E+10,2.70631144166376E+10,3.20900883974172E+10,3.42944901018570E+10,3.60279492888100E+10,3.97514523725074E+10,4.13132418337009E+10,3.82525974014619E+10,4.22436190099633E+10,4.96648543179607E+10,6.06879665799461E+10,7.13298841127383E+10,8.42707851289316E+10,9.67889597278949E+10,1.08973980430310E+11,1.23196721539657E+11,1.42089733004620E+11,1.65281189480308E+11,1.77919486878669E+11,1.46957841345961E+11,1.07990061596343E+11,1.19286081928312E+11,1.20808754463877E+11,1.12530929354810E+11,1.22490591071945E+11,1.36784101094502E+11,1.54104223048598E+11,1.67798662857626E+11,1.98725753656090E+11,2.37961220457614E+11,2.62863931222665E+11,2.53429641425896E+11,3.05180570415045E+11,3.33324117710721E+11,3.51388694442932E+11,THA,Thailand,NY.GNP.MKTP.CD,GNI (current US$)
2.13169879531370E+03,2.26062798631713E+03,2.37221216299073E+03,2.45688386441795E+03,2.61503697677671E+03,2.86726245129581E+03,3.34704133212317E+03,3.47645313105355E+03,3.63977026866003E+03,3.89110146123590E+03,4.00232327209996E+03,4.03853570896893E+03,4.33972438413038E+03,5.50765603175338E+03,6.76480632652642E+03,7.16469645161600E+03,7.96635616010938E+03,9.05909267606942E+03,1.06711376860860E+04,1.19100022561760E+04,1.38716478561136E+04,1.54869150100775E+04,1.68261981264809E+04,1.82255050060595E+04,1.91155123170522E+04,1.99665488293966E+04,2.09602289110003E+04,2.36608024697696E+04,2.79316806471185E+04,3.28356607507549E+04,3.81053929065206E+04,4.31891803590089E+04,4.80039024648913E+04,5.37164442472252E+04,6.10955717985688E+04,6.98157650889257E+04,7.57017365991038E+04,7.65565366733381E+04,7.33362843142055E+04,7.31972215007599E+04,7.77284946329265E+04,7.92775761557924E+04,8.24825090867887E+04,8.79916613760460E+04,9.52326256694844E+04,1.02942828091379E+05,1.14263454803514E+05,1.24309549080574E+05,1.32308227169340E+05,1.31101197717138E+05,1.45625342344987E+05,1.52661143903212E+05,1.63543412988794E+05,THA,Thailand,NY.GNP.PCAP.CN,GNI per capita (current LCU)
,,,,,,,,,,,,,,,,,,,,1.07000000000000E+03,1.20000000000000E+03,1.32000000000000E+03,1.43000000000000E+03,1.53000000000000E+03,1.62000000000000E+03,1.70000000000000E+03,1.88000000000000E+03,2.17000000000000E+03,2.50000000000000E+03,2.85000000000000E+03,3.15000000000000E+03,3.43000000000000E+03,3.80000000000000E+03,4.20000000000000E+03,4.64000000000000E+03,4.93000000000000E+03,4.87000000000000E+03,4.32000000000000E+03,4.55000000000000E+03,4.88000000000000E+03,4.99000000000000E+03,5.23000000000000E+03,5.61000000000000E+03,6.05000000000000E+03,6.46000000000000E+03,7.02000000000000E+03,7.58000000000000E+03,7.92000000000000E+03,7.75000000000000E+03,8.41000000000000E+03,8.62000000000000E+03,9.28000000000000E+03,THA,Thailand,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)"
,,,,,,,,,,,,,,,,,,,,5.05059001964511E+10,5.80287515544523E+10,6.49596198449906E+10,7.18790165606119E+10,7.83699666250427E+10,8.42005824303757E+10,9.03632984898647E+10,1.01756917589003E+11,1.19477963202281E+11,1.39698617501108E+11,1.61074265679663E+11,1.80281798774767E+11,1.97776452090725E+11,2.20922959997303E+11,2.45688344416825E+11,2.73726285467719E+11,2.93419607149510E+11,2.93164146234106E+11,2.62877469530618E+11,2.80604093125253E+11,3.04212104779113E+11,3.14568177081216E+11,3.33430644679320E+11,3.61929763575559E+11,3.93877675748920E+11,4.23602541846421E+11,4.62776017928070E+11,5.01038618413764E+11,5.23987850189133E+11,5.13926749632364E+11,5.58406635693832E+11,5.74172556631893E+11,6.19476490896090E+11,THA,Thailand,NY.GNP.MKTP.PP.CD,"GNI, PPP (current international $)"
9.63155115468092E+00,9.31429646063142E+00,9.69024526165393E+00,9.94296605823131E+00,9.85265795244920E+00,9.66185687145672E+00,9.00025473174759E+00,9.42360201994830E+00,1.06701985283350E+01,1.07594978034548E+01,1.13297152740896E+01,1.15384613330659E+01,1.09347440493620E+01,9.72534908764503E+00,9.34813760517565E+00,1.03198157764153E+01,1.09668110759810E+01,1.06319702549399E+01,1.11839406331379E+01,1.19520491403926E+01,1.22921079750032E+01,1.27581027919744E+01,1.30906672863328E+01,1.28749632556396E+01,1.31670833346599E+01,1.35279699763866E+01,1.27549298709757E+01,1.13256813755092E+01,1.00467748454669E+01,9.52066580908367E+00,9.40461477390831E+00,9.22060848537354E+00,9.89796931775670E+00,9.98293264142111E+00,9.76450011654164E+00,9.89923622018005E+00,1.01824290782017E+01,1.00727718665117E+01,1.10601292665538E+01,1.14951892277777E+01,1.13312508849255E+01,1.13200890931765E+01,1.10792616577530E+01,1.07480537380718E+01,1.11040552426729E+01,1.18942862947460E+01,1.18036226922861E+01,1.21905687340715E+01,1.23434414048794E+01,1.34261035523662E+01,1.29643761131444E+01,1.32591293431374E+01,1.35761109395413E+01,THA,Thailand,NE.CON.GOVT.ZS,General government final consumption expenditure (% of GDP)
5.63230003200000E+09,5.95109990400000E+09,6.69500006400000E+09,7.33259980800000E+09,7.97019955200000E+09,8.82029977600000E+09,9.88299980800000E+09,1.10520002560000E+10,1.34962001920000E+10,1.49839994880000E+10,1.67000002560000E+10,1.76999997440000E+10,1.85999994880000E+10,2.16000000000000E+10,2.61000007680000E+10,3.12999997440000E+10,3.80000010240000E+10,4.29000007680000E+10,5.45999994880000E+10,6.68000010240000E+10,8.14330019840000E+10,9.70070016000000E+10,1.10166999040000E+11,1.18576996352000E+11,1.30100002816000E+11,1.42923005952000E+11,1.44563994624000E+11,1.47224002560000E+11,1.56709994496000E+11,1.76798007296000E+11,2.05353992192000E+11,2.31127007232000E+11,2.80203001856000E+11,3.15981987840000E+11,3.54387001344000E+11,4.14403002368000E+11,4.69515993088000E+11,4.76704997376000E+11,5.11690997760000E+11,5.33040988160000E+11,5.57807000000000E+11,5.81117000000000E+11,6.03891000000000E+11,6.36002000000000E+11,7.20595000000000E+11,8.43649000000000E+11,9.25987000000000E+11,1.03927000000000E+12,1.12084200000000E+12,1.21392800000000E+12,1.31002700000000E+12,1.39753000000000E+12,1.54433000000000E+12,THA,Thailand,NE.CON.GOVT.CN,General government final consumption expenditure (current LCU)
2.65903137102556E+08,2.82599281961644E+08,3.20641778404851E+08,3.52021115451611E+08,3.83182719961935E+08,4.24052873442488E+08,4.75144221086161E+08,5.31346165648045E+08,6.48855777843878E+08,7.20384590083480E+08,8.02884626928023E+08,8.50961526194758E+08,8.94229476699555E+08,1.05409107506037E+09,1.28097516987247E+09,1.53587447116497E+09,1.86273575025316E+09,2.10293060429054E+09,2.68488021333217E+09,3.27147310092136E+09,3.97692893646226E+09,4.44569341323545E+09,4.78984535723864E+09,5.15549556946459E+09,5.50353105220313E+09,5.26247654500050E+09,5.49696336358065E+09,5.72348355951217E+09,6.19557020410099E+09,6.87875217997240E+09,8.02619819128105E+09,9.05783831996902E+09,1.10315585887011E+10,1.24797330759890E+10,1.40909614027872E+10,1.66325538816193E+10,1.85266885776786E+10,1.51989514737085E+10,1.23718224250782E+10,1.40965208576875E+10,1.39063057166631E+10,1.30788239980735E+10,1.40570258049624E+10,1.53310323465284E+10,1.79152594760402E+10,2.09758056295235E+10,2.44439839501610E+10,3.01078851156781E+10,3.36454809340414E+10,3.54061448179713E+10,4.13444235096589E+10,4.58331283595208E+10,4.96839251565226E+10,THA,Thailand,NE.CON.GOVT.CD,General government final consumption expenditure (current US$)
1.54055563595040E+01,1.47636386412216E+01,1.79481568322889E+01,2.09825248540063E+01,1.96527790998936E+01,1.97366837682737E+01,2.30680821978206E+01,2.32251027248040E+01,2.46352540789503E+01,2.57995292672100E+01,2.55766634484074E+01,2.41851363156272E+01,2.16931217058624E+01,2.70148594988989E+01,2.66475631499906E+01,2.67392024681122E+01,2.39826836490331E+01,2.68897146893947E+01,2.81646859769206E+01,2.72141705744174E+01,2.91419234750199E+01,2.96753104090014E+01,2.65165414407424E+01,2.99752753416541E+01,2.94731152969817E+01,2.82445793541072E+01,2.58723122449950E+01,2.78747122903048E+01,3.25908901075262E+01,3.50661168253901E+01,4.13537630965754E+01,4.28413785364525E+01,3.99639460028076E+01,4.00097678022627E+01,4.02535074988604E+01,4.20943350016980E+01,4.18162170348759E+01,3.36635403247043E+01,2.04470732743542E+01,2.05000824803952E+01,2.28361858488713E+01,2.40983250810071E+01,2.38014854394243E+01,2.49684445908308E+01,2.67909150137854E+01,3.14422760924210E+01,2.82973009732772E+01,2.64338759561803E+01,2.91241000186554E+01,2.12408910816297E+01,2.59350759404842E+01,2.66265020919089E+01,2.97409072899653E+01,THA,Thailand,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP)
9.00879974400000E+09,9.43279923200000E+09,1.24003993600000E+10,1.54738995200000E+10,1.58979000320000E+10,1.80175994880000E+10,2.53305999360000E+10,2.72384000000000E+10,3.11599001600000E+10,3.59291985920000E+10,3.77000017920000E+10,3.70999992320000E+10,3.68999997440000E+10,6.00000020480000E+10,7.43999979520000E+10,8.10999971840000E+10,8.31000002560000E+10,1.08500000768000E+11,1.37500000256000E+11,1.52099995648000E+11,1.93059995648000E+11,2.25638006784000E+11,2.23154995200000E+11,2.76068990976000E+11,2.91215015936000E+11,2.98403987456000E+11,2.93236015104000E+11,3.62347003904000E+11,5.08354002944000E+11,6.51175002112000E+11,9.02978011136000E+11,1.07387702476800E+12,1.13134495334400E+12,1.26639800320000E+12,1.46093703168000E+12,1.76215805132800E+12,1.92816296755200E+12,1.59316403814400E+12,9.45972969472000E+11,9.50604988416000E+11,1.12416400000000E+12,1.23708800000000E+12,1.29733400000000E+12,1.47747500000000E+12,1.73859000000000E+12,2.23016700000000E+12,2.21990600000000E+12,2.25354000000000E+12,2.64460400000000E+12,1.92050600000000E+12,2.62069300000000E+12,2.80646900000000E+12,3.38313200000000E+12,THA,Thailand,NE.GDI.TOTL.CN,Gross capital formation (current LCU)
4.25309038909223E+08,4.47934387399514E+08,5.93888882107825E+08,7.42866038246575E+08,7.64322215046179E+08,8.66230743790800E+08,1.21781730345612E+09,1.30953846029188E+09,1.49807212165087E+09,1.72736531527876E+09,1.81250008442849E+09,1.78365380931652E+09,1.77403593384931E+09,2.92803086400002E+09,3.65151521880118E+09,3.97953406725933E+09,4.07350887241118E+09,5.31860065491583E+09,6.76137423960305E+09,7.44896761654108E+09,9.42843643805080E+09,1.03406700958707E+10,9.70234214435883E+09,1.20029390491415E+10,1.23190687807925E+10,1.09873422718888E+10,1.11501320650520E+10,1.40866100881739E+10,2.00979071175687E+10,2.53355314000917E+10,3.52926203303130E+10,4.20851054248029E+10,4.45409151728484E+10,5.00164871926313E+10,5.80890587048445E+10,7.07262943780870E+10,7.60836166450952E+10,5.07954039472951E+10,2.28720255944796E+10,2.51391981935274E+10,2.80257656495291E+10,2.78423385000416E+10,3.01985913279964E+10,3.56150090977499E+10,4.32244061816259E+10,5.54490665115204E+10,5.86005490734386E+10,6.52855595019439E+10,7.93858308843615E+10,5.60146182967876E+10,8.27090138453624E+10,9.20404241154150E+10,1.08841553995996E+11,THA,Thailand,NE.GDI.TOTL.CD,Gross capital formation (current US$)
1.40761579064379E+01,1.50737005709081E+01,1.59768196019611E+01,1.78135717087388E+01,1.82111404609578E+01,1.85665698743165E+01,2.27178344377180E+01,2.12348266736777E+01,2.09397979788036E+01,2.19532104877459E+01,2.11668942716245E+01,2.13168175351094E+01,2.06937097383183E+01,2.55740670414700E+01,2.42836694713508E+01,2.21233438141241E+01,2.15007204704293E+01,2.14622031481155E+01,2.39451046743598E+01,2.05045603746750E+01,2.28857536493662E+01,2.34014117429654E+01,2.48040233234517E+01,2.28131902131454E+01,2.52066161199707E+01,2.55166100724705E+01,2.79050524607405E+01,2.84347473352539E+01,3.12013544128077E+01,3.25022401267670E+01,3.38352564234162E+01,3.62988642398380E+01,3.59542479544554E+01,3.57706998066316E+01,3.54103410534916E+01,3.53526751079943E+01,3.55416281072258E+01,3.50791598337251E+01,3.63349869966242E+01,3.30717892626468E+01,3.14691783889877E+01,3.05885533890899E+01,3.04931546608354E+01,3.17500733856550E+01,3.16473163626770E+01,3.03229161923069E+01,3.17872197604086E+01,3.48218698054719E+01,3.16872393993876E+01,3.17869356706609E+01,3.33650640619958E+01,3.11630478322192E+01,3.08748417301307E+01,THA,Thailand,NY.GDS.TOTL.ZS,Gross domestic savings (% of GDP)
8.23139942400000E+09,9.63090432000000E+09,1.10384005120000E+10,1.31369041920000E+10,1.47317022720000E+10,1.69494036480000E+10,2.49459998720000E+10,2.49042042880000E+10,2.64857026560000E+10,3.05726996480000E+10,3.12000020480000E+10,3.26999982080000E+10,3.52000000000000E+10,5.68000020480000E+10,6.78000066560000E+10,6.71000985600000E+10,7.44999976960000E+10,8.65999912960000E+10,1.16900003840000E+11,1.14599985152000E+11,1.51613997056000E+11,1.77934041088000E+11,2.08742973440000E+11,2.10106974208000E+11,2.49059016704000E+11,2.69582991360000E+11,3.16275032064000E+11,3.69626972160000E+11,4.86679969792000E+11,6.03564015616000E+11,7.38808037376000E+11,9.09880066048000E+11,1.01783384883200E+12,1.13222208716800E+12,1.28516200857600E+12,1.47993788416000E+12,1.63883909120000E+12,1.66015978700800E+12,1.68101884723200E+12,1.53356494438400E+12,1.54914300000000E+12,1.57026400000000E+12,1.66207300000000E+12,1.87876900000000E+12,2.05374500000000E+12,2.15077200000000E+12,2.49368800000000E+12,2.96863300000000E+12,2.87734900000000E+12,2.87403200000000E+12,3.37148000000000E+12,3.28462700000000E+12,3.51212100000000E+12,THA,Thailand,NY.GDS.TOTL.CN,Gross domestic savings (current LCU)
3.88607658887192E+08,4.57341783767389E+08,5.28659049600974E+08,6.30672311095365E+08,7.08255007848313E+08,8.14875174608917E+08,1.19932691578141E+09,1.19731751270640E+09,1.27335108801864E+09,1.46984132783159E+09,1.50000009703365E+09,1.57211529853712E+09,1.69230529281100E+09,2.77186922325034E+09,3.32759089992085E+09,3.29256642919662E+09,3.65194224638232E+09,4.24507619504509E+09,5.74839762255770E+09,5.61243657250928E+09,7.40434562615265E+09,8.15446495003601E+09,9.07573566404167E+09,9.13503974605177E+09,1.05357725026357E+10,9.92614281733990E+09,1.20261775319155E+10,1.43696262941082E+10,1.92410186055686E+10,2.34831113295324E+10,2.88760869462277E+10,3.56580852559253E+10,4.00719965973943E+10,4.47171989998069E+10,5.10999788098733E+10,5.93990546861001E+10,6.46671506797800E+10,5.29314527437912E+10,4.06441910492993E+10,4.05558497475967E+10,3.86206271287895E+10,3.53409149732512E+10,3.86887750450515E+10,4.52883297704329E+10,5.10597139483624E+10,5.34750535180171E+10,6.58277810041709E+10,8.60019641812146E+10,8.63723798002600E+10,8.38257237690239E+10,1.06403835168546E+11,1.07722003036892E+11,1.12991366420811E+11,THA,Thailand,NY.GDS.TOTL.CD,Gross domestic savings (current US$)
1.39085734660488E+01,1.39023433938997E+01,1.56446433123662E+01,1.75590456563683E+01,1.91820390483034E+01,1.87566197200287E+01,1.98817028599113E+01,2.27213502467030E+01,2.32675815506711E+01,2.36686698575131E+01,2.37449122344464E+01,2.33376781906852E+01,2.26925336734065E+01,2.24673570372416E+01,2.32808023300958E+01,2.28816372894456E+01,2.29148629687656E+01,2.59231724003627E+01,2.52560427828448E+01,2.55680812819963E+01,2.77723767501432E+01,2.79896517978796E+01,2.69411063064837E+01,2.84626636382649E+01,2.86011105044376E+01,2.71650715024728E+01,2.57802875242002E+01,2.76379274758310E+01,3.06791118083823E+01,3.46192102119430E+01,4.03822235332154E+01,4.16315887778923E+01,3.92552698933613E+01,3.95839524135598E+01,3.99581916349033E+01,4.10662452452798E+01,4.10519640840341E+01,3.37790998009580E+01,2.23810414078391E+01,2.08299023034134E+01,2.19678873373337E+01,2.30118542858267E+01,2.28080980537526E+01,2.40680275304785E+01,2.59161756665715E+01,2.88996746461564E+01,2.80941253972784E+01,2.63882582420090E+01,2.74471816754779E+01,2.41310478699949E+01,2.47338473388099E+01,2.62711840285901E+01,2.85347464943713E+01,THA,Thailand,NE.GDI.FTOT.ZS,Gross fixed capital formation (% of GDP)
8.13340006400000E+09,8.88249958400000E+09,1.08088995840000E+10,1.29491998720000E+10,1.55171000320000E+10,1.71228999680000E+10,2.18317004800000E+10,2.66475991040000E+10,2.94299996160000E+10,3.29616998400000E+10,3.50000005120000E+10,3.57999984640000E+10,3.85999994880000E+10,4.98999992320000E+10,6.50000015360000E+10,6.94000025600000E+10,7.94000015360000E+10,1.04600002560000E+11,1.23300003840000E+11,1.42900002816000E+11,1.83986995200000E+11,2.12821000192000E+11,2.26728001536000E+11,2.62138003456000E+11,2.82598998016000E+11,2.86998986752000E+11,2.92193009664000E+11,3.59269007360000E+11,4.78534008832000E+11,6.42875981824000E+11,8.81764007936000E+11,1.04355201024000E+12,1.11128294195200E+12,1.25292000051200E+12,1.45021901209600E+12,1.71912003584000E+12,1.89292294963200E+12,1.59863301734400E+12,1.03544697651200E+12,9.65898993664000E+11,1.08142000000000E+12,1.18131400000000E+12,1.24318800000000E+12,1.42419400000000E+12,1.68182400000000E+12,2.04982300000000E+12,2.20396700000000E+12,2.24965100000000E+12,2.49233200000000E+12,2.18182100000000E+12,2.49931100000000E+12,2.76901800000000E+12,3.24592700000000E+12,THA,Thailand,NE.GDI.FTOT.CN,Gross fixed capital formation (current LCU)
3.83981069907558E+08,4.21802363421221E+08,5.17667625404404E+08,6.21661061902494E+08,7.46014520388158E+08,8.23216343831746E+08,1.04960098361625E+09,1.28113457108815E+09,1.41490382634543E+09,1.58469710618380E+09,1.68269233070590E+09,1.72115377239044E+09,1.85576657488762E+09,2.43514554796159E+09,3.19016802908963E+09,3.40542150487142E+09,3.89213730120301E+09,5.12742523670001E+09,6.06310885930601E+09,6.99840581089465E+09,8.98533993978741E+09,9.75328484693371E+09,9.85768946214916E+09,1.13972469954785E+10,1.19545912931470E+10,1.05674060390847E+10,1.11104723786508E+10,1.39669498268749E+10,1.89189659300525E+10,2.50126380328484E+10,3.44634774814393E+10,4.08966719226566E+10,4.37510761896395E+10,4.94841724328771E+10,5.76628940890440E+10,6.89989128015258E+10,7.46930764993130E+10,5.09697733160432E+10,2.50353556737754E+10,2.55436553905625E+10,2.69601441504209E+10,2.65870692002818E+10,2.89382120224007E+10,3.43306534912339E+10,4.18131035505823E+10,5.09651393208868E+10,5.81797951533710E+10,6.51728942992392E+10,7.48149237691853E+10,6.36362867426165E+10,7.88782005762852E+10,9.08121882348311E+10,1.04427417800299E+11,THA,Thailand,NE.GDI.FTOT.CD,Gross fixed capital formation (current US$)
1.01329398453066E+02,9.96899380703135E+01,1.01971337230328E+02,1.03168953145267E+02,1.01441638638936E+02,1.01170113893957E+02,1.00350247760103E+02,1.01990276051126E+02,1.03695456100147E+02,1.03846318779464E+02,1.04409769176783E+02,1.02868318780518E+02,1.00999411967544E+02,1.01440792457429E+02,1.02363893678640E+02,1.04615858653988E+02,1.02481963178604E+02,1.05427511541279E+02,1.04219581302561E+02,1.06709610199742E+02,1.06256169825654E+02,1.06273898666036E+02,1.01712518117291E+02,1.07162085128509E+02,1.04266499177011E+02,1.02727969281637E+02,9.79672597842545E+01,9.94399649550509E+01,1.01389535694718E+02,1.02563876698623E+02,1.07518506673159E+02,1.06542514296615E+02,1.04009698048352E+02,1.04239067995631E+02,1.04843166445369E+02,1.06741659893704E+02,1.06274588927650E+02,9.85843804909792E+01,8.41120862777300E+01,8.74282932177485E+01,9.13670074598836E+01,9.35097716919171E+01,9.33083307785889E+01,9.32183712051758E+01,9.51435986511083E+01,1.01119359900114E+02,9.65100812128686E+01,9.16120061507083E+01,9.74368606192678E+01,8.94539554109688E+01,9.25700118784885E+01,9.54634542596897E+01,9.88660655598347E+01,THA,Thailand,NE.DAB.TOTL.ZS,Gross national expenditure (% of GDP)
5.92550010880000E+10,6.36940032000000E+10,7.04521000960000E+10,7.60836044800000E+10,8.20601026560000E+10,9.23581030400000E+10,1.10192601088000E+11,1.19614197760000E+11,1.31159195648000E+11,1.44619499520000E+11,1.53899999232000E+11,1.57799999488000E+11,1.71799998464000E+11,2.25299996672000E+11,2.85800005632000E+11,3.17299888128000E+11,3.55100008448000E+11,4.25400008704000E+11,5.08800016384000E+11,5.96399988736000E+11,7.03927992320000E+11,8.08060010496000E+11,8.55980998656000E+11,9.86951008256000E+11,1.03022601830400E+12,1.08532101939200E+12,1.11035799961600E+12,1.29263298150400E+12,1.58147798630400E+12,1.90460303769600E+12,2.34771493683200E+12,2.67063204249600E+12,2.94442506649600E+12,3.29939799244800E+12,3.80511597363200E+12,4.46843191296000E+12,4.90036513996800E+12,4.66561374617600E+12,3.89140080230400E+12,4.05411869491200E+12,4.49775200000000E+12,4.80032600000000E+12,5.08590400000000E+12,5.51607500000000E+12,6.17432100000000E+12,7.17228800000000E+12,7.57115700000000E+12,7.81010400000000E+12,8.84772100000000E+12,8.08802500000000E+12,9.35403400000000E+12,1.00619760000000E+13,1.12463600000000E+13,THA,Thailand,NE.DAB.TOTL.CN,Gross national expenditure (current LCU)
2.79745229991231E+09,3.02463071700143E+09,3.37414286052171E+09,3.65259744400724E+09,3.94519774955839E+09,4.44029341115780E+09,5.29772120111082E+09,5.75068257914118E+09,6.30573055399743E+09,6.95286054722757E+09,7.39903841757207E+09,7.58653843728782E+09,8.25960359958947E+09,1.09947553566243E+10,1.40269233713152E+10,1.55697380787587E+10,1.74067753375461E+10,2.08528363952011E+10,2.50195441271519E+10,2.92081809974618E+10,3.43776053152656E+10,3.70322451669410E+10,3.72163773909125E+10,4.29106969048015E+10,4.35809435803207E+10,3.99619107525950E+10,4.22207290288487E+10,5.02524282010754E+10,6.25241416279725E+10,7.41031672127327E+10,9.17597227037429E+10,1.04661733575669E+11,1.15921661852086E+11,1.30309979181645E+11,1.51297147226716E+11,1.79345791738872E+11,1.93364103037239E+11,1.48755388161506E+11,9.40874862400706E+10,1.07213084944255E+11,1.12130386226299E+11,1.08037828677144E+11,1.18386734972969E+11,1.32966758360629E+11,1.53504482827891E+11,1.78325961397411E+11,1.99861596536614E+11,2.26260465493566E+11,2.65591250341455E+11,2.35900139416318E+11,2.95213108752529E+11,3.29990653194148E+11,3.61816003395200E+11,THA,Thailand,NE.DAB.TOTL.CD,Gross national expenditure (current US$)
7.62922926899791E+01,7.56120109819704E+01,7.43329440291208E+01,7.22434705642609E+01,7.19362091817266E+01,7.17715799844344E+01,6.82819098979976E+01,6.93415721794981E+01,6.83900059216080E+01,6.72872946499969E+01,6.75033918437024E+01,6.71447184616813E+01,6.83715450083220E+01,6.47005866372064E+01,6.63681965910953E+01,6.75568424351779E+01,6.75324684535897E+01,6.79058235515915E+01,6.48709597265047E+01,6.75433860877235E+01,6.48221383756305E+01,6.38404886972303E+01,6.21053054965360E+01,6.43118420838220E+01,6.16262972290053E+01,6.09554199511430E+01,5.93400205594155E+01,6.02395712892369E+01,5.87518696913371E+01,5.79770958287234E+01,5.67601265516570E+01,5.44805279284137E+01,5.41477792552699E+01,5.42463685871985E+01,5.48251597328304E+01,5.47480886718257E+01,5.42759392613620E+01,5.48480641454382E+01,5.26048851533734E+01,5.54330215095755E+01,5.71995707260868E+01,5.80913575177335E+01,5.84275836814115E+01,5.75018728762732E+01,5.72486283946500E+01,5.77827975129471E+01,5.64091575473053E+01,5.29875614604566E+01,5.59693191957329E+01,5.47869607769729E+01,5.36705598248598E+01,5.55778228246434E+01,5.55490473303281E+01,THA,Thailand,NE.CON.PETC.ZS,"Household final consumption expenditure, etc. (% of GDP)"
4.46139023360000E+10,4.83101040640000E+10,5.13567047680000E+10,5.32771061760000E+10,5.81920071680000E+10,6.55202058240000E+10,7.49790003200000E+10,8.13237944320000E+10,8.65030963200000E+10,9.37063055360000E+10,9.94999992320000E+10,1.02999998464000E+11,1.16299997184000E+11,1.43700000768000E+11,1.85300008960000E+11,2.04899893248000E+11,2.34000007168000E+11,2.74000003072000E+11,3.16700033024000E+11,3.77499975680000E+11,4.29434994688000E+11,4.85414993920000E+11,5.22659004416000E+11,5.92304996352000E+11,6.08910966784000E+11,6.43994025984000E+11,6.72558022656000E+11,7.83062007808000E+11,9.16414005248000E+11,1.07663006105600E+12,1.23938288435200E+12,1.36562802688000E+12,1.53287707852800E+12,1.71701803417600E+12,1.98979197337600E+12,2.29187099033600E+12,2.50268588441600E+12,2.59574490726400E+12,2.43373703168000E+12,2.57047291494400E+12,2.81578100000000E+12,2.98212100000000E+12,3.18467900000000E+12,3.40259800000000E+12,3.71513600000000E+12,4.09847200000000E+12,4.42526400000000E+12,4.51729400000000E+12,5.08227500000000E+12,4.95359100000000E+12,5.42331400000000E+12,5.85797700000000E+12,6.31889800000000E+12,THA,Thailand,NE.CON.PETC.CN,"Household final consumption expenditure, etc. (current LCU)"
