1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
7.20898406400000E+09,7.22019379200000E+09,7.65024614400000E+09,8.13634816000000E+09,8.66525184000000E+09,9.50905139200000E+09,1.01541294080000E+10,1.06748805120000E+10,1.11344865280000E+10,1.21464340480000E+10,1.27558451200000E+10,1.34376110080000E+10,1.47715891200000E+10,1.92769495040000E+10,2.33288171520000E+10,2.30567219200000E+10,2.88002662400000E+10,3.31497082880000E+10,3.68764887040000E+10,4.52003471360000E+10,5.23706081280000E+10,5.66629785600000E+10,6.08289832960000E+10,6.67804221440000E+10,7.55974144000000E+10,7.33351526400000E+10,6.80889221120000E+10,7.61039994880000E+10,8.72859975680000E+10,9.93299988480000E+10,1.14017000000000E+11,1.28324000000000E+11,1.42676000000000E+11,1.63928000000000E+11,1.86049000000000E+11,2.12095000000000E+11,2.41931000000000E+11,2.66699000000000E+11,2.67923000000000E+11,2.79878000000000E+11,3.27492000000000E+11,3.26956000000000E+11,3.58152000000000E+11,3.96232000000000E+11,4.49646000000000E+11,5.19635000000000E+11,5.79490000000000E+11,6.51355000000000E+11,7.46915000000000E+11,6.98642000000000E+11,7.70993000000000E+11,8.62650000000000E+11,9.05213000000000E+11,MYS,Malaysia,NY.GNP.MKTP.CN,GNI (current LCU)
2.35492289508679E+09,2.35858472106401E+09,2.49906777953935E+09,2.65786030240575E+09,2.83063463153037E+09,3.10629474765788E+09,3.31702054672299E+09,3.48713282738152E+09,3.63727101621220E+09,3.96784103173720E+09,4.16694287278169E+09,4.40245425158830E+09,5.23889508030202E+09,7.88971859156763E+09,9.69166944373343E+09,9.60056755219316E+09,1.13315495614403E+10,1.34683743084855E+10,1.59224909097400E+10,2.06545176903460E+10,2.40574258320614E+10,2.45922389043034E+10,2.60464933516956E+10,2.87685440434249E+10,3.22569607783922E+10,2.95348978884413E+10,2.63767429632667E+10,3.02047952329640E+10,3.33305330963702E+10,3.66693724189251E+10,4.21520199972270E+10,4.66615776837914E+10,5.60084792840517E+10,6.36836171409443E+10,7.08947146986421E+10,8.46889469493913E+10,9.61608211538385E+10,9.48027158713618E+10,6.82715072064910E+10,7.36521061873701E+10,8.61821052631579E+10,8.60410526315789E+10,9.42505263157895E+10,1.04271578947368E+11,1.18327894736842E+11,1.37210942140418E+11,1.57977858054671E+11,1.89484452854765E+11,2.24077622610028E+11,1.98218313228645E+11,2.39358024298019E+11,2.82127663053699E+11,2.93358215202966E+11,MYS,Malaysia,NY.GNP.MKTP.CD,GNI (current US$)
8.83348382270501E+02,8.56552108704697E+02,8.78260698420950E+02,9.04114328676610E+02,9.33007370597846E+02,9.93653711724319E+02,1.03149225466258E+03,1.05567295943797E+03,1.07311281041593E+03,1.14154491841291E+03,1.16933477830496E+03,1.20170964716934E+03,1.28896038422070E+03,1.64173031896424E+03,1.93987634652788E+03,1.87273636911375E+03,2.28579800319929E+03,2.57139630281929E+03,2.79543133177917E+03,3.34707478174019E+03,3.78571607632615E+03,3.99595253430284E+03,4.18253018743315E+03,4.47380783247726E+03,4.93025468832062E+03,4.65196466455304E+03,4.19738010735822E+03,4.55617083174185E+03,5.07416784063650E+03,5.60962556231795E+03,6.26085292939794E+03,6.85859186359695E+03,7.42906367846228E+03,8.32062273715435E+03,9.20736280213353E+03,1.02335909595648E+04,1.13797235735317E+04,1.22306254266347E+04,1.19848945140243E+04,1.22238562742356E+04,1.39829845763699E+04,1.36654487037434E+04,1.46700666569863E+04,1.59189067511043E+04,1.77269632288694E+04,2.01070166052804E+04,2.20111612757319E+04,2.42917653766515E+04,2.73571708924082E+04,2.51397572766694E+04,2.72668517127788E+04,2.99958607694129E+04,3.09581142251142E+04,MYS,Malaysia,NY.GNP.PCAP.CN,GNI per capita (current LCU)
,,,,,,,,,,,,,,,,,,,,2.36000000000000E+03,2.69000000000000E+03,2.92000000000000E+03,3.09000000000000E+03,3.34000000000000E+03,3.30000000000000E+03,3.32000000000000E+03,3.51000000000000E+03,3.90000000000000E+03,4.29000000000000E+03,4.78000000000000E+03,5.23000000000000E+03,5.65000000000000E+03,6.23000000000000E+03,6.78000000000000E+03,7.42000000000000E+03,8.10000000000000E+03,8.56000000000000E+03,7.82000000000000E+03,8.08000000000000E+03,8.69000000000000E+03,8.82000000000000E+03,9.33000000000000E+03,9.99000000000000E+03,1.07800000000000E+04,1.16000000000000E+04,1.25800000000000E+04,1.35900000000000E+04,1.41400000000000E+04,1.39300000000000E+04,1.46800000000000E+04,1.56100000000000E+04,1.62700000000000E+04,MYS,Malaysia,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)"
,,,,,,,,,,,,,,,,,,,,3.26339423780890E+10,3.81994252059542E+10,4.24786536118285E+10,4.60836685770982E+10,5.11812245828314E+10,5.20226327790421E+10,5.39339816956220E+10,5.85814912386581E+10,6.71117305948714E+10,7.59520871055970E+10,8.70934519584790E+10,9.77772708487032E+10,1.08569293726062E+11,1.22814590303554E+11,1.36961421538747E+11,1.53804701296504E+11,1.72303608749442E+11,1.86692002669822E+11,1.74732563250187E+11,1.85053203917540E+11,2.03440168137391E+11,2.11099389171115E+11,2.27670918521394E+11,2.48706532714781E+11,2.73532127356741E+11,2.99687815805454E+11,3.31293837636842E+11,3.64469264807363E+11,3.86005018179727E+11,3.87026976512737E+11,4.15177445507533E+11,4.48892644660895E+11,4.75762486606620E+11,MYS,Malaysia,NY.GNP.MKTP.PP.CD,"GNI, PPP (current international $)"
1.05624610863729E+01,1.15988308115353E+01,1.18818701323293E+01,1.28708627473913E+01,1.40310552783412E+01,1.42474066615362E+01,1.51990071861358E+01,1.50514447878035E+01,1.47725415243587E+01,1.40015438107393E+01,1.51888743274287E+01,1.63333960307832E+01,1.87754386276099E+01,1.52794437734184E+01,1.49991909512552E+01,1.71332086738126E+01,1.49325740400113E+01,1.62456100062505E+01,1.55542415897043E+01,1.34960758734077E+01,1.59934850864133E+01,1.75091829340721E+01,1.77340213986001E+01,1.52392274702399E+01,1.42815623756161E+01,1.47936433938036E+01,1.63903049400607E+01,1.48732818748219E+01,1.42340586583372E+01,1.40621291353416E+01,1.37940880080618E+01,1.36941897382385E+01,1.30100940384781E+01,1.26311754833239E+01,1.22648507886484E+01,1.23732424754576E+01,1.11054183153879E+01,1.07670469667666E+01,9.76896244933697E+00,1.09867237658888E+01,1.01652637485971E+01,1.20392876490092E+01,1.29578067549900E+01,1.29680086157285E+01,1.25799231724990E+01,1.14736063637601E+01,1.11676921633288E+01,1.15668680674542E+01,1.15048029217558E+01,1.30484795688336E+01,1.22261004581558E+01,1.30099326704015E+01,1.35144496019600E+01,MYS,Malaysia,NE.CON.GOVT.ZS,General government final consumption expenditure (% of GDP)
7.89285120000000E+08,8.60232064000000E+08,9.25266816000000E+08,1.06716076800000E+09,1.24551360000000E+09,1.39036364800000E+09,1.57857011200000E+09,1.61995584000000E+09,1.65838553600000E+09,1.73623014400000E+09,1.98848601600000E+09,2.25059558400000E+09,2.83984972800000E+09,3.04283673600000E+09,3.64687155200000E+09,4.06959718400000E+09,4.46079078400000E+09,5.58805964800000E+09,6.00093132800000E+09,6.38030080000000E+09,8.68213555200000E+09,1.02725304320000E+10,1.13012613120000E+10,1.08539013120000E+10,1.15692830720000E+10,1.16707768320000E+10,1.19496376320000E+10,1.20600002560000E+10,1.31480002560000E+10,1.47980001280000E+10,1.64260000000000E+10,1.85040000000000E+10,1.96040000000000E+10,2.17500000000000E+10,2.39730000000000E+10,2.75270000000000E+10,2.81780000000000E+10,3.03410000000000E+10,2.76700000000000E+10,3.30440000000000E+10,3.62290000000000E+10,4.24480000000000E+10,4.96560000000000E+10,5.43060000000000E+10,5.96350000000000E+10,6.23680000000000E+10,6.66470000000000E+10,7.69590000000000E+10,8.85810000000000E+10,9.30170000000000E+10,9.74820000000000E+10,1.15067000000000E+11,1.27203000000000E+11,MYS,Malaysia,NE.CON.GOVT.CN,General government final consumption expenditure (current LCU)
2.57831836405531E+08,2.81007721007131E+08,3.02252299314066E+08,3.48604089423828E+08,4.06865720154541E+08,4.54186134775793E+08,5.15667004580568E+08,5.29186362528570E+08,5.41740081918426E+08,5.67169358404125E+08,6.49577315657880E+08,7.37344167165421E+08,1.00718173569238E+09,1.24537990630430E+09,1.51504782070397E+09,1.69453588462271E+09,1.75511126983637E+09,2.27036926972453E+09,2.59107572000720E+09,2.91550937312095E+09,3.98830259132452E+09,4.45836997905023E+09,4.83911141825938E+09,4.67578562567255E+09,4.93654330970902E+09,4.70027251056536E+09,4.62913070947107E+09,4.78647430742995E+09,5.02062037318517E+09,5.46293550832815E+09,6.07268284970181E+09,6.72848285169473E+09,7.69568972976920E+09,8.44955512673575E+09,9.13500741992994E+09,1.09914549738367E+10,1.11999686624404E+10,1.07852267996992E+10,7.05080416538933E+09,8.69578958280200E+09,9.53394736842105E+09,1.11705263157895E+10,1.30673684210526E+10,1.42910526315789E+10,1.56934210526316E+10,1.64684288768339E+10,1.81689939529063E+10,2.23879973397761E+10,2.65746703285098E+10,2.63907306482990E+10,3.02636974974085E+10,3.76323929804671E+10,4.12234966228533E+10,MYS,Malaysia,NE.CON.GOVT.CD,General government final consumption expenditure (current US$)
1.37700025550156E+01,1.61121307945804E+01,1.88075700528719E+01,1.82946152227789E+01,1.79660001910303E+01,1.77614815392329E+01,1.77130048490592E+01,1.82858314130387E+01,1.82663383539376E+01,1.55605284052505E+01,2.01886367422794E+01,2.01931740387076E+01,2.09484915012304E+01,2.30070707117452E+01,2.77270565189408E+01,2.27797663405671E+01,2.12594771694397E+01,2.32088563528194E+01,2.40178159082971E+01,2.60390966611459E+01,2.73966229803874E+01,3.15082520216139E+01,3.35856641385701E+01,3.40780999709349E+01,3.02232889016352E+01,2.48387024923506E+01,2.34017653194489E+01,2.08729344839010E+01,2.35431618707062E+01,2.81468920836147E+01,3.23605979173665E+01,3.77907536096741E+01,3.53623169169714E+01,3.91839389522222E+01,4.12020812335965E+01,4.36400985292531E+01,4.14791985244273E+01,4.29730832697528E+01,2.66748810213102E+01,2.23820749227797E+01,2.68675645342312E+01,2.43982199733960E+01,2.47773431485884E+01,2.27633850643195E+01,2.30495159783060E+01,2.23964178094036E+01,2.27033566583555E+01,2.34095349745995E+01,2.14584621299101E+01,1.78358352376423E+01,2.32963388923240E+01,2.32727498855227E+01,2.57704488880059E+01,MYS,Malaysia,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP)
1.02897024000000E+09,1.19496281600000E+09,1.46458598400000E+09,1.51685990400000E+09,1.59481216000000E+09,1.73329216000000E+09,1.83967411200000E+09,1.96806617600000E+09,2.05060390400000E+09,1.92954854400000E+09,2.64304128000000E+09,2.78243840000000E+09,3.16853145600000E+09,4.58176102400000E+09,6.74149785600000E+09,5.41080627200000E+09,6.35081932800000E+09,7.98323200000000E+09,9.26623539200000E+09,1.23100426240000E+10,1.48723804160000E+10,1.84856985600000E+10,2.14029496320000E+10,2.42715934720000E+10,2.44834406400000E+10,1.95953725440000E+10,1.70614650880000E+10,1.69248184320000E+10,2.17468190720000E+10,2.96198184960000E+10,3.85350000000000E+10,5.10640000000000E+10,5.32850000000000E+10,6.74720000000000E+10,8.05340000000000E+10,9.70870000000000E+10,1.05246000000000E+11,1.21096000000000E+11,7.55550000000000E+10,6.73170000000000E+10,9.57560000000000E+10,8.60230000000000E+10,9.49500000000000E+10,9.53260000000000E+10,1.09266000000000E+11,1.21742000000000E+11,1.35490000000000E+11,1.55753000000000E+11,1.65219000000000E+11,1.27144000000000E+11,1.85748000000000E+11,2.05837000000000E+11,2.42561000000000E+11,MYS,Malaysia,NE.GDI.TOTL.CN,Gross capital formation (current LCU)
3.36128579981135E+08,3.90352547487028E+08,4.78429003993540E+08,4.95505064910177E+08,5.20969339868806E+08,5.66209615534759E+08,6.00961104944229E+08,6.42902574981891E+08,6.69864939617518E+08,6.30320129789253E+08,8.63400419223952E+08,9.11587465701296E+08,1.12375207039475E+09,1.87523472661853E+09,2.80067216225698E+09,2.25300072171606E+09,2.49874856611690E+09,3.24350235101168E+09,4.00096522152413E+09,5.62513363849404E+09,6.83190823237413E+09,8.02295832046809E+09,9.16457509381424E+09,1.04560346189137E+10,1.04469364556015E+10,7.89181322106274E+09,6.60938468761002E+09,6.71726425066875E+09,8.30411627312148E+09,1.09346639283955E+10,1.42463675644259E+10,1.85680527636695E+10,2.09174060013646E+10,2.62118797016604E+10,3.06878024259224E+10,3.87665706050381E+10,4.18323479965647E+10,4.30456420202492E+10,1.92527469720271E+10,1.77150002222940E+10,2.51989473684211E+10,2.26376315789474E+10,2.49868421052632E+10,2.50857894736842E+10,2.87542105263158E+10,3.21462844459259E+10,3.69366511722849E+10,4.53098110638411E+10,4.95663907271996E+10,3.60732237929339E+10,5.76662489767202E+10,6.73185089897226E+10,7.86083076997863E+10,MYS,Malaysia,NE.GDI.TOTL.CD,Gross capital formation (current US$)
2.54749406690304E+01,2.09241481372458E+01,2.10885123382539E+01,1.97875242320749E+01,1.94853698627166E+01,2.19734241175808E+01,2.15924074984427E+01,2.05754318997882E+01,2.15135551571861E+01,2.48256658225737E+01,2.42854807511054E+01,2.15945920959894E+01,1.97233143888054E+01,2.83718543405614E+01,2.80084926112076E+01,2.32613562124682E+01,3.11779969930833E+01,3.03501837566570E+01,2.94607080711447E+01,3.47400674972474E+01,2.98134183195652E+01,2.53647464275868E+01,2.49479471101246E+01,2.83971667766817E+01,3.20570950625034E+01,2.98507681990774E+01,2.93622606660031E+01,3.47423300964400E+01,3.37499395821167E+01,3.42115278699500E+01,3.44046019482701E+01,3.41303849085648E+01,3.67188070319811E+01,3.90840510357564E+01,3.95986923222535E+01,3.97052213312237E+01,4.28645184683051E+01,4.38868681133448E+01,4.86700512632218E+01,4.74340261268840E+01,4.60802469135802E+01,4.18385666758372E+01,4.20317160430361E+01,4.24551483037188E+01,4.34218825480066E+01,4.43397267733426E+01,4.44971715059385E+01,4.32805783509183E+01,4.37893208372513E+01,3.81103082385387E+01,4.02664151596522E+01,3.97001543323289E+01,3.76283550264174E+01,MYS,Malaysia,NY.GDS.TOTL.ZS,Gross domestic savings (% of GDP)
1.90362752000000E+09,1.55184806400000E+09,1.64220787200000E+09,1.64064134400000E+09,1.72968409600000E+09,2.14432358400000E+09,2.24258918400000E+09,2.21449113600000E+09,2.41514086400000E+09,3.07845120000000E+09,3.17938892800000E+09,2.97554124800000E+09,2.98321920000000E+09,5.65013504000000E+09,6.80992563200000E+09,5.52519680000000E+09,9.31376742400000E+09,1.04396595200000E+10,1.13661399040000E+10,1.64234465280000E+10,1.61843486720000E+10,1.48813414400000E+10,1.58984396800000E+10,2.02254376960000E+10,2.59689799680000E+10,2.35494154240000E+10,2.14070681600000E+10,2.81708175360000E+10,3.11748198400000E+10,3.60018165760000E+10,4.09690000000000E+10,4.61180000000000E+10,5.53290000000000E+10,6.73000000000000E+10,7.74000000000000E+10,8.83330000000000E+10,1.08761000000000E+11,1.23671000000000E+11,1.37855000000000E+11,1.42664000000000E+11,1.64230000000000E+11,1.47514000000000E+11,1.61071000000000E+11,1.77789000000000E+11,2.05841000000000E+11,2.41021000000000E+11,2.65552000000000E+11,2.87963000000000E+11,3.37155000000000E+11,2.71672000000000E+11,3.21055000000000E+11,3.51130000000000E+11,3.54172000000000E+11,MYS,Malaysia,NY.GDS.TOTL.CN,Gross domestic savings (current LCU)
6.21848514404663E+08,5.06934472758700E+08,5.36451860890750E+08,5.35940130996462E+08,5.65027283009111E+08,7.00480080679969E+08,7.32580224487400E+08,7.23401515137352E+08,7.88947190569261E+08,1.00562888970462E+09,1.03860872476089E+09,9.74852167564245E+08,1.05802918449593E+09,2.31250154287667E+09,2.82909963808831E+09,2.30063169003868E+09,3.66452921960155E+09,4.24152275630741E+09,4.90765974908677E+09,7.50477348831810E+09,7.43458557642170E+09,6.45863513019302E+09,6.80758712359876E+09,8.71297869157302E+09,1.10808071272161E+10,9.48425897870095E+09,8.29281352882419E+09,1.11806709364104E+10,1.19042388630663E+10,1.32906879602743E+10,1.51462159789013E+10,1.67695726412915E+10,2.17197927493573E+10,2.61450602312329E+10,2.94935792058807E+10,3.52711226143029E+10,4.32294624066888E+10,4.39609697618933E+10,3.51278860939554E+10,3.75431583658414E+10,4.32184210526316E+10,3.88194736842105E+10,4.23871052631579E+10,4.67865789473684E+10,5.41686842105263E+10,6.36422074833789E+10,7.23935463288996E+10,8.37707724626612E+10,1.01147909536004E+11,7.70786262369748E+10,9.96728770442799E+10,1.14836244511732E+11,1.14778804319939E+11,MYS,Malaysia,NY.GDS.TOTL.CD,Gross domestic savings (current US$)
1.23231669630389E+01,1.51632103982125E+01,1.72554751073431E+01,1.69414444411545E+01,1.66331480826780E+01,1.64497860649230E+01,1.68990864361416E+01,1.66532880327747E+01,1.63672773011605E+01,1.49280924420163E+01,1.81795521901244E+01,2.12460806042974E+01,2.30072025674362E+01,2.29628961174589E+01,2.58455401703863E+01,2.55612911753423E+01,2.25178539965735E+01,2.35223926744545E+01,2.38151428319661E+01,2.53791066803768E+01,2.99447027619721E+01,3.46552269296344E+01,3.49574796952915E+01,3.46717267827179E+01,3.06989108618129E+01,2.87086147661115E+01,2.53432905804422E+01,2.20805346819597E+01,2.46032263371420E+01,2.90773811724821E+01,3.30433322136379E+01,3.63565048141323E+01,3.66272240398718E+01,3.88732410725175E+01,4.02453686413146E+01,4.35861591571074E+01,4.24956253054404E+01,4.31143206941216E+01,2.68256344353278E+01,2.18913230683295E+01,2.52920875420875E+01,2.51234475110543E+01,2.34843285587911E+01,2.24142665765613E+01,2.09547958122473E+01,2.23035148589531E+01,2.19548446339044E+01,2.24041843268104E+01,2.05704800843693E+01,2.19764973900796E+01,2.25494684113294E+01,2.22940680984335E+01,2.56824795455342E+01,MYS,Malaysia,NE.GDI.FTOT.ZS,Gross fixed capital formation (% of GDP)
9.20854736000000E+08,1.12458574400000E+09,1.34372100800000E+09,1.40466456800000E+09,1.47649708000000E+09,1.60528755200000E+09,1.75514048000000E+09,1.79235891200000E+09,1.83741273600000E+09,1.85112473600000E+09,2.38001740800000E+09,2.92751948800000E+09,3.47991859200000E+09,4.57296384000000E+09,6.28402995200000E+09,6.07149312000000E+09,6.72673280000000E+09,8.09108019200000E+09,9.18804275200000E+09,1.19980308480000E+10,1.62556170240000E+10,2.03320094720000E+10,2.22771589120000E+10,2.46943948800000E+10,2.48687349760000E+10,2.26483650560000E+10,1.84769679360000E+10,1.79040010240000E+10,2.27260006400000E+10,3.05990000640000E+10,3.93480000000000E+10,4.91260000000000E+10,5.51910000000000E+10,6.69370000000000E+10,7.86640000000000E+10,9.69670000000000E+10,1.07825000000000E+11,1.21494000000000E+11,7.59820000000000E+10,6.58410000000000E+10,9.01410000000000E+10,8.85800000000000E+10,8.99950000000000E+10,9.38640000000000E+10,9.93360000000000E+10,1.21237000000000E+11,1.31023000000000E+11,1.49064000000000E+11,1.58382000000000E+11,1.56661000000000E+11,1.79793000000000E+11,1.97181000000000E+11,2.41733000000000E+11,MYS,Malaysia,NE.GDI.FTOT.CN,Gross fixed capital formation (current LCU)
3.00811027129981E+08,3.67362820131463E+08,4.38946644666671E+08,4.58854773673196E+08,4.82319942359744E+08,5.24394714645600E+08,5.73346744030904E+08,5.85504783258132E+08,6.00222387684042E+08,6.04701647688433E+08,7.77478597620505E+08,9.59119192308830E+08,1.23418870125466E+09,1.87163419292705E+09,2.61062276207531E+09,2.52810351981016E+09,2.64665282864295E+09,3.28731992568625E+09,3.96720328693209E+09,5.48255834526458E+09,7.46732403705257E+09,8.82427375063820E+09,9.53890464801226E+09,1.06381745416211E+10,1.06113392249704E+10,9.12137120042275E+09,7.15773166722666E+09,7.10589047118304E+09,8.67802096080239E+09,1.12961455955571E+10,1.45469332016356E+10,1.78633510901619E+10,2.16656198671542E+10,2.60040400698074E+10,2.99752314554444E+10,3.87186549368991E+10,4.28574285267809E+10,4.31871179197344E+10,1.93615541053347E+10,1.73265791647884E+10,2.37213157894737E+10,2.33105263157895E+10,2.36828947368421E+10,2.47010526315789E+10,2.61410526315789E+10,3.20129379127230E+10,3.57188784895290E+10,4.33639267071608E+10,4.75152621439140E+10,4.44477703440572E+10,5.58174941440632E+10,6.44875844532445E+10,7.83399723994890E+10,MYS,Malaysia,NE.GDI.FTOT.CD,Gross fixed capital formation (current US$)
8.82950618859852E+01,9.51879826573346E+01,9.77190577146180E+01,9.85070909907040E+01,9.84806303283136E+01,9.57880574216521E+01,9.61205973506165E+01,9.77103995132505E+01,9.67527831967515E+01,9.07348625826769E+01,9.59031559911740E+01,9.85985819427183E+01,1.01225177112425E+02,9.46352163711838E+01,9.97185639077332E+01,9.95184101280989E+01,9.00814801763564E+01,9.28586725961625E+01,9.45571078371523E+01,9.12990291638985E+01,9.75832046608222E+01,1.06143505594027E+02,1.08637717028446E+02,1.05680933194253E+02,9.81661938391317E+01,9.49879342932733E+01,9.40395046534458E+01,8.61306043874609E+01,8.97932222885895E+01,9.39353642136648E+01,9.79559959690964E+01,1.03660368701109E+02,9.86435098849903E+01,1.00099887916466E+02,1.01603388911343E+02,1.03934877198029E+02,9.86146800561222E+01,9.90862151564080E+01,7.80048297580884E+01,7.49480487958958E+01,8.07873176206510E+01,8.25596532975588E+01,8.27456271055523E+01,8.03082367606007E+01,7.96276334302994E+01,7.80566910360611E+01,7.82061851524169E+01,8.01289566236811E+01,7.76691412926587E+01,7.97255269991036E+01,8.30299237326718E+01,8.35725955531938E+01,8.81420938615885E+01,MYS,Malaysia,NE.DAB.TOTL.ZS,Gross national expenditure (% of GDP)
6.56424934400000E+09,7.03001984000000E+09,7.60051712000000E+09,8.15387110400000E+09,8.73046348800000E+09,9.34768256000000E+09,9.98309299200000E+09,1.05163678720000E+10,1.08615982080000E+10,1.12513740800000E+10,1.25553802240000E+10,1.35860008960000E+10,1.53106570240000E+10,1.88462039040000E+10,2.42453606400000E+10,2.36382955520000E+10,2.69099386880000E+10,3.19409254400000E+10,3.64807710720000E+10,4.31618273280000E+10,5.29734840320000E+10,6.22737428480000E+10,6.92309524480000E+10,7.52695910400000E+10,7.95229839360000E+10,7.49364428800000E+10,6.85611417600000E+10,6.98389954560000E+10,8.29420011520000E+10,9.88510044160000E+10,1.16646000000000E+11,1.40069000000000E+11,1.48639000000000E+11,1.72365000000000E+11,1.98595000000000E+11,2.31226000000000E+11,2.50217000000000E+11,2.79220000000000E+11,2.20944000000000E+11,2.25416000000000E+11,2.87926000000000E+11,2.91088000000000E+11,3.17092000000000E+11,3.36306000000000E+11,3.77474000000000E+11,4.24299000000000E+11,4.66722000000000E+11,5.33130000000000E+11,5.98012000000000E+11,5.68329000000000E+11,6.62020000000000E+11,7.39162000000000E+11,8.29626000000000E+11,MYS,Malaysia,NE.DAB.TOTL.CN,Gross national expenditure (current LCU)
2.14431061741962E+09,2.29646154397858E+09,2.48282304711544E+09,2.66358443518904E+09,2.85193699557199E+09,3.05358085069662E+09,3.26114856761832E+09,3.43535195452982E+09,3.54812736558199E+09,3.67545434006611E+09,4.10145714747131E+09,4.45107001319424E+09,5.43008102294313E+09,7.71342194422461E+09,1.00724361349302E+10,9.84272846994909E+09,1.05877946195817E+10,1.29772586789572E+10,1.57516283732085E+10,1.97230061842558E+10,2.43343682405011E+10,2.70273607301022E+10,2.96441506163882E+10,3.24256192974572E+10,3.39319776233546E+10,3.01797993037328E+10,2.65596745752110E+10,2.77182877538125E+10,3.16717594058798E+10,3.64925434103949E+10,4.31239598007012E+10,5.09323316339186E+10,5.83492973751869E+10,6.69612675595314E+10,7.56754181187581E+10,9.23279023424406E+10,9.94542749240486E+10,9.92535192317994E+10,5.63004291838735E+10,5.93200007443680E+10,7.57700000000000E+10,7.66021052631579E+10,8.34452631578947E+10,8.85015789473684E+10,9.93352631578947E+10,1.12037229092030E+11,1.27235572429192E+11,1.55091841392882E+11,1.79406100094747E+11,1.61245982547460E+11,2.05526897450138E+11,2.41741201736623E+11,2.68862248604445E+11,MYS,Malaysia,NE.DAB.TOTL.CD,Gross national expenditure (current US$)
6.39625982445967E+01,6.74770210512189E+01,6.70296175294168E+01,6.73416130205338E+01,6.64835748589421E+01,6.37791692208830E+01,6.32085840829942E+01,6.43731245016907E+01,6.37138998978658E+01,6.11727924311572E+01,6.05256478546159E+01,6.20720137311131E+01,6.15012520611551E+01,5.63487031715106E+01,5.69923164375373E+01,5.96054351137193E+01,5.38894323947631E+01,5.34042047486059E+01,5.49850516662402E+01,5.17638577123645E+01,5.41930965940215E+01,5.71260671475939E+01,5.73180314912753E+01,5.63636071908075E+01,5.36613425618805E+01,5.53555923011248E+01,5.42474343939363E+01,5.03843880287381E+01,5.20160017595461E+01,5.17263391023932E+01,5.18013100436681E+01,5.21754253531967E+01,5.02710989295408E+01,4.82847734809197E+01,4.81364568890981E+01,4.79215361933187E+01,4.60300632163070E+01,4.53460849198886E+01,4.15609862874412E+01,4.15792501072273E+01,4.37544893378227E+01,4.61221456751537E+01,4.50104772019738E+01,4.45768430805528E+01,4.39981942794943E+01,4.41866668628973E+01,4.43351363307327E+01,4.51525535816274E+01,4.47058762409929E+01,4.88412121926277E+01,4.75074843821920E+01,4.72899129972695E+01,4.88571953716227E+01,MYS,Malaysia,NE.CON.PETC.ZS,"Household final consumption expenditure, etc. (% of GDP)"
4.77963673600000E+09,5.00446105600000E+09,5.21974067200000E+09,5.58348953600000E+09,5.90163712000000E+09,6.22402662400000E+09,6.56484864000000E+09,6.92834611200000E+09,7.15260876800000E+09,7.58559539200000E+09,7.92385280000000E+09,8.55296716800000E+09,9.30227609600000E+09,1.12216064000000E+10,1.38569912320000E+10,1.41578915840000E+10,1.60983285760000E+10,1.83696322560000E+10,2.12136038400000E+10,2.44714823680000E+10,2.94189670400000E+10,3.35155138560000E+10,3.65267435520000E+10,4.01440972800000E+10,4.34702622720000E+10,4.36702945280000E+10,3.95500380160000E+10,4.08541798400000E+10,4.80471818240000E+10,5.44331776000000E+10,6.16850000000000E+10,7.05010000000000E+10,7.57500000000000E+10,8.31430000000000E+10,9.40880000000000E+10,1.06612000000000E+11,1.16793000000000E+11,1.27783000000000E+11,1.17719000000000E+11,1.25055000000000E+11,1.55941000000000E+11,1.62617000000000E+11,1.72486000000000E+11,1.86674000000000E+11,2.08573000000000E+11,2.40189000000000E+11,2.64585000000000E+11,3.00418000000000E+11,3.44212000000000E+11,3.48168000000000E+11,3.78790000000000E+11,4.18258000000000E+11,4.59862000000000E+11,MYS,Malaysia,NE.CON.PETC.CN,"Household final consumption expenditure, etc. (current LCU)"
