1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
,,,,,,,1.40379060717571E+05,1.56726000000000E+05,1.74336000000000E+05,1.95603000000000E+05,2.41152994900000E+05,2.87440205000000E+05,3.62093995000000E+05,4.93334921000000E+05,6.42809192000000E+05,8.19716499000000E+05,1.05053936000000E+06,1.57002610200000E+06,2.74671223000000E+06,5.14406875600000E+06,7.74051098300000E+06,1.02556853850000E+07,1.35833964900000E+07,2.14459799600000E+07,3.42848604010000E+07,4.98132447300000E+07,7.29347005500000E+07,1.25650134450000E+08,2.22386750640000E+08,3.86517730880000E+08,6.19007343340000E+08,1.07532789225000E+09,1.95172535211200E+09,3.77181470000000E+09,7.61566710000000E+09,1.45338524000000E+10,2.83782085000000E+10,6.94249575000000E+10,1.03114620400000E+11,1.64155970600000E+11,2.34096082000000E+11,3.43609286800000E+11,4.46440157700000E+11,5.51037395500000E+11,6.41086431600000E+11,7.48714253552356E+11,8.33896183720568E+11,9.39648923085000E+11,9.39848549358832E+11,1.08810274575321E+12,1.28445860436930E+12,1.40428539787983E+12,TUR,Turkey,NY.GNP.MKTP.CN,GNI (current LCU)
,,,,,,,1.55976734130634E+10,1.74140000000000E+10,1.93706666666667E+10,1.70089565217391E+10,1.61663199637997E+10,2.03137954063604E+10,2.55896816254417E+10,3.54229138364328E+10,4.45097072427642E+10,5.10631345542889E+10,5.83568136873681E+10,6.46580224857919E+10,8.83840856582038E+10,6.76512895657434E+10,6.95970201404436E+10,6.30913325807583E+10,6.02482801154987E+10,5.84869094578379E+10,6.56819482645987E+10,7.38510099627878E+10,8.50877895283316E+10,8.83398140049917E+10,1.04816348667094E+11,1.48168291094210E+11,1.48378248184246E+11,1.56470003188105E+11,1.77678294772264E+11,1.27426172297297E+11,1.66280941048035E+11,1.78548555282555E+11,1.86821649111257E+11,2.66302100115075E+11,2.46214470869150E+11,2.62565531989763E+11,1.91005288838120E+11,2.27978560774947E+11,2.97448302818309E+11,3.86557274991231E+11,4.77140839237868E+11,5.24126183795839E+11,6.40030841753448E+11,7.21973817199385E+11,6.06353902812150E+11,7.24026840940377E+11,7.66861765208831E+11,7.82276695323648E+11,TUR,Turkey,NY.GNP.MKTP.CD,GNI (current US$)
,,,,,,,4.32622389432685E-03,4.72119037161051E-03,5.13217841067266E-03,5.62529695202446E-03,6.77242360926013E-03,7.88039477942313E-03,9.69022803109124E-03,1.28899949078587E-02,1.64042042241141E-02,2.04414531608130E-02,2.56102865975019E-02,3.74233588193293E-02,6.40074997057957E-02,1.17161512319901E-01,1.72253137337039E-01,2.22959666998131E-01,2.88562680291974E-01,4.45508639076196E-01,6.97157373735562E-01,9.92554448157542E-01,1.42538922167976E+00,2.41052652979687E+00,4.19077346330832E+00,7.15845093931144E+00,1.12728727715876E+01,1.92658697612253E+01,3.44140292329425E+01,6.54676171832889E+01,1.30132692962275E+02,2.44502702796730E+02,4.70052580141198E+02,1.13239261583980E+03,1.65662532154418E+03,2.59845372379225E+03,3.65202803974528E+03,5.28448373557995E+03,6.77057786855629E+03,8.24343123526316E+03,9.46350087090850E+03,1.09100133605026E+04,1.19991082677856E+04,1.33542074539885E+04,1.31925084425844E+04,1.50837227780553E+04,1.75812010671387E+04,1.89775662358116E+04,TUR,Turkey,NY.GNP.PCAP.CN,GNI per capita (current LCU)
,,,,,,,,,,,,,,,,,,,,2.13000000000000E+03,2.38000000000000E+03,2.55000000000000E+03,2.71000000000000E+03,2.93000000000000E+03,3.09000000000000E+03,3.31000000000000E+03,3.66000000000000E+03,3.78000000000000E+03,3.89000000000000E+03,4.36000000000000E+03,4.47000000000000E+03,4.78000000000000E+03,5.20000000000000E+03,4.89000000000000E+03,5.30000000000000E+03,5.73000000000000E+03,6.19000000000000E+03,8.63000000000000E+03,8.20000000000000E+03,9.19000000000000E+03,8.53000000000000E+03,8.63000000000000E+03,8.76000000000000E+03,1.01500000000000E+04,1.13900000000000E+04,1.28600000000000E+04,1.38800000000000E+04,1.50000000000000E+04,1.43800000000000E+04,1.58100000000000E+04,1.70700000000000E+04,1.81900000000000E+04,TUR,Turkey,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)"
,,,,,,,,,,,,,,,,,,,,9.34960542066301E+10,1.06820773516269E+11,1.17102106498133E+11,1.27694704439055E+11,1.41115183155124E+11,1.51898508260637E+11,1.65900921304607E+11,1.87126727789594E+11,1.96940080202253E+11,2.06164682590376E+11,2.35168903688606E+11,2.45513519083194E+11,2.66692036164318E+11,2.94850976893544E+11,2.81773772356246E+11,3.10221466096762E+11,3.40710277259262E+11,3.73628382603607E+11,5.29268832099852E+11,5.10409111820477E+11,5.80475224552996E+11,5.46809964606508E+11,5.60884724401534E+11,5.77296829627855E+11,6.78489453188428E+11,7.71798537552033E+11,8.82579626000731E+11,9.64904279067905E+11,1.05571391685239E+12,1.02471419995289E+12,1.14044158211447E+12,1.24677799481341E+12,1.34572526020055E+12,TUR,Turkey,NY.GNP.MKTP.PP.CD,"GNI, PPP (current international $)"
8.42529446656105E+00,9.27684698627371E+00,9.82824286825826E+00,9.49428918957340E+00,9.86643663366194E+00,1.03400050857307E+01,9.87714466754055E+00,1.01744306250866E+01,9.94222210031746E+00,9.82534195433790E+00,1.05689567430025E+01,1.14494846152577E+01,1.07561399211346E+01,1.12277470241758E+01,1.05278336361436E+01,1.10093083561899E+01,1.14133865733722E+01,1.22276818146360E+01,1.21245338936722E+01,1.17490377014506E+01,1.15525561757351E+01,9.84076664887989E+00,9.94340559577591E+00,9.38810434230321E+00,8.33552160850294E+00,7.51559315062045E+00,7.58807555931268E+00,7.82287388302492E+00,7.61264311334151E+00,9.34336424810590E+00,1.09610181850007E+01,1.24192510945191E+01,1.29250170116557E+01,1.28938665968066E+01,1.16573675862380E+01,1.07858027048939E+01,1.15707727390228E+01,1.22593917983410E+01,1.02527170185120E+01,1.22289669512527E+01,1.17263926948947E+01,1.23963266930082E+01,1.27299146141467E+01,1.22000858879973E+01,1.19495877725650E+01,1.17883973899553E+01,1.23320674151756E+01,1.27868502005217E+01,1.28013377605264E+01,1.47002952749457E+01,1.43350688387490E+01,1.39250957591333E+01,1.47653972707290E+01,TUR,Turkey,NE.CON.GOVT.ZS,General government final consumption expenditure (% of GDP)
5.73764878461069E+03,6.69392358204580E+03,7.88926707883970E+03,8.84554187627481E+03,9.92135102338932E+03,1.11166945201832E+04,1.25511067163359E+04,1.43441219615267E+04,1.56589998080000E+04,1.72139991040000E+04,2.07680000000000E+04,2.77650001920000E+04,3.10960005120000E+04,4.08689991680000E+04,5.21969991680000E+04,7.09660016640000E+04,9.39549982720000E+04,1.29161003008000E+05,1.91798001664000E+05,3.26400016384000E+05,6.04268003328000E+05,7.77518972928000E+05,1.04328200192000E+06,1.30549101363200E+06,1.83357302374400E+06,2.63763499417600E+06,3.87593587916800E+06,5.84540000000000E+06,9.83740000000000E+06,2.12397000000000E+07,4.30834000000000E+07,7.82558000000000E+07,1.41318000000000E+08,2.55539300000000E+08,4.50957000000000E+08,8.37243200000000E+08,1.70924730000000E+09,3.53510390000000E+09,7.19773000000000E+09,1.27910000000000E+10,1.95429740000000E+10,2.97789620000000E+10,4.46153070000000E+10,5.54836310000000E+10,6.68021420000000E+10,7.64986490000000E+10,9.35252630000000E+10,1.07815962000000E+11,1.21681100000000E+11,1.40028923754263E+11,1.57513642999442E+11,1.80707807187759E+11,2.09198629195734E+11,TUR,Turkey,NE.CON.GOVT.CN,General government final consumption expenditure (current LCU)
1.17913045306426E+09,7.43769286893978E+08,8.76585230982188E+08,9.82837986252757E+08,1.10237233593215E+09,1.23518828002036E+09,1.39456741292621E+09,1.59379132905852E+09,1.73988886755556E+09,1.91266656711111E+09,1.80591304347826E+09,1.86129920171616E+09,2.19759720932862E+09,2.88826849243816E+09,3.74789970331012E+09,4.91386246115496E+09,5.85279999202641E+09,7.17481407665815E+09,7.89877282200807E+09,1.05029448268494E+10,7.94692131997159E+09,6.99088260933833E+09,6.41810364570325E+09,5.79042129378108E+09,5.00047186577943E+09,5.05310516659738E+09,5.74629861554017E+09,6.81941738511614E+09,6.91630048862798E+09,1.00107933335847E+10,1.65156556673209E+10,1.87581918682973E+10,2.05630562267567E+10,2.32634099988329E+10,1.52350337837838E+10,1.82804192139738E+10,2.09981240786241E+10,2.32725734035550E+10,2.76092443421557E+10,3.05420248328558E+10,3.12587555982086E+10,2.42974559399478E+10,2.96014510350318E+10,3.69669071890199E+10,4.68622532444756E+10,5.69355827627270E+10,6.54709576478824E+10,8.27507575408704E+10,9.34929696504034E+10,9.03412411317826E+10,1.04810051983604E+11,1.07888185369015E+11,1.16537003489856E+11,TUR,Turkey,NE.CON.GOVT.CD,General government final consumption expenditure (current US$)
9.97387313022294E+00,9.93604273236176E+00,1.06945084682018E+01,1.17456273341056E+01,1.09762904945357E+01,1.13191810400834E+01,1.28432729034971E+01,1.26467276201568E+01,1.34167607475963E+01,1.33535825077745E+01,1.46905848834606E+01,1.37637111026804E+01,1.68149432805258E+01,1.54752746197802E+01,1.78912866930214E+01,1.87058636053366E+01,2.03214287735666E+01,2.06668557159898E+01,1.51433723760035E+01,1.45037974074367E+01,1.81641109813788E+01,1.78693455285154E+01,1.69526320154019E+01,1.62854709612392E+01,1.61803696366521E+01,1.65131456294511E+01,1.88475799853483E+01,2.56665047328829E+01,2.51426006678300E+01,2.34725869123308E+01,2.45492675167824E+01,2.27120396231239E+01,2.33622714401738E+01,2.66156090890252E+01,2.13205329264016E+01,2.54735572675252E+01,2.45513149502500E+01,2.51107862720154E+01,2.21135157943845E+01,1.91237179853179E+01,2.07667982568928E+01,1.50840538959787E+01,1.76140517888110E+01,1.75967667965405E+01,1.93900718119471E+01,1.99895891356901E+01,2.20548528657889E+01,2.14846560162929E+01,2.17818344559580E+01,1.49377423914590E+01,1.95234267290246E+01,2.35561759687879E+01,2.02795645723249E+01,TUR,Turkey,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP)
6.79223512847059E+03,7.16958152449673E+03,8.58463050959477E+03,1.09430454847582E+04,1.10373820837647E+04,1.21694212718431E+04,1.63202316281307E+04,1.78296172122353E+04,2.11313981774641E+04,2.33954765536209E+04,2.88669992960000E+04,3.33769994240000E+04,4.86120010240000E+04,5.63299996160000E+04,8.87049994240000E+04,1.20577996800000E+05,1.67286001664000E+05,2.18303996928000E+05,2.39553007616000E+05,4.02929995776000E+05,9.50091988992000E+05,1.41185699020800E+06,1.77870405632000E+06,2.26462502092800E+06,3.55921208934400E+06,5.79537102438400E+06,9.62721192345600E+06,1.91785000000000E+07,3.24904000000000E+07,5.33588000000000E+07,9.64934000000000E+07,1.43112400000000E+08,2.55435600000000E+08,5.27486000000000E+08,8.24769700000000E+08,1.97737370000000E+09,3.62674730000000E+09,7.24091700000000E+09,1.55243840000000E+10,2.00026280000000E+10,3.46095350000000E+10,3.62355300000000E+10,6.17330400000000E+10,8.00266920000000E+10,1.08396905000000E+11,1.29718783000000E+11,1.67261972000000E+11,1.81153984000000E+11,2.07043797000000E+11,1.42290746632786E+11,2.14523285692831E+11,3.05691607345442E+11,2.87324277933721E+11,TUR,Turkey,NE.GDI.TOTL.CN,Gross capital formation (current LCU)
1.39585596557143E+09,7.96620169388526E+08,9.53847834399419E+08,1.21589394275091E+09,1.22637578708497E+09,1.35215791909368E+09,1.81335906979230E+09,1.98106857913726E+09,2.34793313082934E+09,2.59949739484677E+09,2.51017385182609E+09,2.23751420687806E+09,3.43547710416961E+09,3.98091870077739E+09,6.36928264694478E+09,8.34912039883673E+09,1.04208560184389E+10,1.21266524235085E+10,9.86545620690223E+09,1.29655370780963E+10,1.24949629000237E+10,1.26943866624228E+10,1.09423022418534E+10,1.00445983976013E+10,9.70658909497109E+09,1.11026049208193E+10,1.42728972490489E+10,2.23742081500752E+10,2.28427602207614E+10,2.51493156366653E+10,3.69899257850834E+10,3.43045481348668E+10,3.71682064925582E+10,4.80204926860345E+10,2.78638412162162E+10,4.31740982532751E+10,4.45546351351351E+10,4.76689730085583E+10,5.95488454161872E+10,4.77617669531996E+10,5.53575415866923E+10,2.95655434073107E+10,4.09587579617834E+10,5.33191365180891E+10,7.60413223430375E+10,9.65456854718666E+10,1.17089234861743E+11,1.39039054417070E+11,1.59080904341145E+11,9.18004816985716E+10,1.42744439764109E+11,1.82507404147569E+11,1.60057981780338E+11,TUR,Turkey,NE.GDI.TOTL.CD,Gross capital formation (current US$)
8.44617121049455E+00,8.16590099624174E+00,8.26850698445342E+00,8.89638872723582E+00,9.92895346710415E+00,1.04427579267572E+01,1.12535891089749E+01,1.17887257654070E+01,1.20218352771200E+01,1.21863417406513E+01,1.27709955256997E+01,1.08511319620619E+01,1.42808689699066E+01,1.34249955164835E+01,1.23545800855184E+01,1.19131196922122E+01,1.45144526180758E+01,1.37781893537821E+01,1.19993009398824E+01,1.18424783925705E+01,1.13992464650327E+01,1.32018858753069E+01,1.38001856416004E+01,1.22005647830402E+01,1.21136695803720E+01,1.34076167028138E+01,1.60581258571672E+01,2.34899005512440E+01,2.62437076560559E+01,2.18947501780499E+01,2.03364777202067E+01,1.99182881779555E+01,2.04093772636477E+01,2.09461270132594E+01,2.22989429998859E+01,2.10141375227874E+01,1.82673163377836E+01,1.93038980682236E+01,2.32708314343800E+01,1.92776150074540E+01,1.77703982216373E+01,1.92095869888682E+01,1.92485883987122E+01,1.65533154302413E+01,1.67560115075491E+01,1.64934617958692E+01,1.71437098656945E+01,1.63240249136166E+01,1.73490750939810E+01,1.38323583411077E+01,1.39727895197042E+01,1.48853544499856E+01,1.51658985267022E+01,TUR,Turkey,NY.GDS.TOTL.ZS,Gross domestic savings (% of GDP)
5.75186590484691E+03,5.89229479889807E+03,6.63724541792533E+03,8.28849611204222E+03,9.98421581160827E+03,1.12271656403908E+04,1.43001851853720E+04,1.66199885164140E+04,1.89343905614640E+04,2.13504707296210E+04,2.50950062080000E+04,2.63139950080000E+04,4.12859921920000E+04,4.88669836800000E+04,6.12540080640000E+04,7.67919695360000E+04,1.19482973952000E+05,1.45539014144000E+05,1.89816941568000E+05,3.28995892224000E+05,5.96248985600000E+05,1.04308100300800E+06,1.44794307788800E+06,1.69658613760000E+06,2.66465601126400E+06,4.70547011993600E+06,8.20237828096000E+06,1.75521000000000E+07,3.39133000000000E+07,4.97720000000000E+07,7.99346000000000E+07,1.25508500000000E+08,2.23149600000000E+08,4.15124400000000E+08,8.62618800000000E+08,1.63121320000000E+09,2.69846810000000E+09,5.56644950000000E+09,1.63368560000000E+10,2.01635980000000E+10,2.96157940000000E+10,4.61460540000000E+10,6.74617000000000E+10,7.52812770000000E+10,9.36716380000000E+10,1.07031304000000E+11,1.30016316000000E+11,1.37640656000000E+11,1.64908901000000E+11,1.31761316032189E+11,1.53532920202224E+11,1.93169211070250E+11,2.14872998276670E+11,TUR,Turkey,NY.GDS.TOTL.CN,Gross domestic savings (current LCU)
1.18205217937668E+09,6.54699422099786E+08,7.37471713102814E+08,9.20944012449136E+08,1.10935731240092E+09,1.24746284893231E+09,1.58890946504133E+09,1.84666539071267E+09,2.10382117349600E+09,2.37227452551345E+09,2.18217445286957E+09,1.76402728484280E+09,2.91773796409894E+09,3.45349707985866E+09,4.39821986529762E+09,5.31726696690209E+09,7.44303083236778E+09,8.08460249661149E+09,7.81718728144304E+09,1.05864752783087E+10,7.84146065914411E+09,9.37862238473642E+09,8.90751372098947E+09,7.52509852255640E+09,7.26697941328679E+09,9.01460415365252E+09,1.21604991489526E+10,2.04768015679503E+10,2.38431469047703E+10,2.34587685230572E+10,3.06422503680079E+10,3.00848310809191E+10,3.24702994082727E+10,3.77914830232356E+10,2.91425270270270E+10,3.56160087336245E+10,3.31507137592138E+10,3.66454871626070E+10,6.26653471423092E+10,4.81461270296084E+10,4.73701119641715E+10,3.76518064621410E+10,4.47596204883227E+10,5.01574235458725E+10,6.57114261662575E+10,7.96600952664483E+10,9.10159719985999E+10,1.05641765292808E+11,1.26706800614675E+11,8.50073006659284E+10,1.02161267057017E+11,1.15328031344433E+11,1.19697989639383E+11,TUR,Turkey,NY.GDS.TOTL.CD,Gross domestic savings (current US$)
,,,,,,,,1.18622227504762E+01,1.19280827031963E+01,1.32330785221374E+01,1.25892781129897E+01,1.56236599875476E+01,1.56895603340659E+01,1.47819683162566E+01,1.61206944287931E+01,1.79814141263362E+01,1.92193502361072E+01,1.70220624980087E+01,1.55755370902415E+01,1.59006804573089E+01,1.51315780916846E+01,1.51166396199844E+01,1.47543329177753E+01,1.43953070992085E+01,1.52627944523030E+01,1.71366384142617E+01,2.47465602453899E+01,2.61078201115114E+01,2.28030576635365E+01,2.28698046762303E+01,2.36895725221780E+01,2.29964110894045E+01,2.55247438135483E+01,2.44591764651962E+01,2.38355615305831E+01,2.50905479976720E+01,2.64197636922042E+01,2.28574496809951E+01,1.89391409890229E+01,2.03930352683115E+01,1.59408747371132E+01,1.67206008261505E+01,1.70118210765863E+01,2.03416547707535E+01,2.10307389015379E+01,2.22899190128083E+01,2.18362068761854E+01,1.98934793565898E+01,1.68722466111916E+01,1.89129676296233E+01,2.18201674710237E+01,2.03047915783191E+01,TUR,Turkey,NE.GDI.FTOT.ZS,Gross fixed capital formation (% of GDP)
,,,,,,,,1.86830008320000E+04,2.08980008960000E+04,2.60029992960000E+04,3.05289994240000E+04,4.51680010240000E+04,5.71099996160000E+04,7.32889989120000E+04,1.03913996288000E+05,1.48023001088000E+05,2.03013996544000E+05,2.69272006656000E+05,4.32703995904000E+05,8.31700992000000E+05,1.19554598502400E+06,1.58606806220800E+06,2.05170802688000E+06,3.16655009792000E+06,5.35655402700800E+06,8.75327494553600E+06,1.84911000000000E+07,3.37377000000000E+07,5.18368000000000E+07,8.98921000000000E+07,1.49272000000000E+08,2.51435400000000E+08,5.05866500000000E+08,9.46185900000000E+08,1.85022500000000E+09,3.70640340000000E+09,7.61837220000000E+09,1.60466490000000E+10,1.98095680000000E+10,3.39866290000000E+10,3.82938200000000E+10,5.86017080000000E+10,7.73664720000000E+10,1.13716568000000E+11,1.36475134000000E+11,1.69044692000000E+11,1.84118185000000E+11,1.89094335000000E+11,1.60718032535602E+11,2.07815565086081E+11,2.83163195741197E+11,2.87681698392916E+11,TUR,Turkey,NE.GDI.FTOT.CN,Gross fixed capital formation (current LCU)
,,,,,,,,2.07588898133333E+09,2.32200009955556E+09,2.26113037356522E+09,2.04659109901455E+09,3.19208487802120E+09,4.03604237568905E+09,5.26236798391613E+09,7.19526355684808E+09,9.22089335874914E+09,1.12773023299633E+10,1.10893668831233E+10,1.39236089681758E+10,1.09379651227018E+10,1.07494761238997E+10,9.75723648414979E+09,9.10021878619870E+09,8.63573169499291E+09,1.02619319537380E+10,1.29772352456391E+10,2.15722668782155E+10,2.37196892466692E+10,2.44319595792014E+10,3.44593734666339E+10,3.57810260270098E+10,3.65861409558377E+10,4.60523285231454E+10,3.19657398648649E+10,4.03979257641921E+10,4.55332113022113E+10,5.01538657011192E+10,6.15521634062140E+10,4.73007831900669E+10,5.43612108125400E+10,3.12449575718016E+10,3.88811756900212E+10,5.15467199680192E+10,7.97731097860400E+10,1.01574228937184E+11,1.18337201260063E+11,1.41314133855246E+11,1.45289538993469E+11,1.03689053248775E+11,1.38281102289986E+11,1.69057241229578E+11,1.60257087813971E+11,TUR,Turkey,NE.GDI.FTOT.CD,Gross fixed capital formation (current US$)
1.01527701919728E+02,1.01770141736120E+02,1.02426001483748E+02,1.02849238606870E+02,1.01047337027432E+02,1.00876423113326E+02,1.01589683794522E+02,1.00858001854750E+02,1.01394925470476E+02,1.01167240767123E+02,1.01919589357761E+02,1.02912579140619E+02,1.02534074310619E+02,1.02050279103297E+02,1.05536706607503E+02,1.06792743913124E+02,1.05806976155491E+02,1.06888666362208E+02,1.03144071436121E+02,1.02661319014866E+02,1.06764864516346E+02,1.04667459653208E+02,1.03152446373801E+02,1.04084906178199E+02,1.04066700056280E+02,1.03105528926637E+02,1.02789454128181E+02,1.02176604181639E+02,9.88988930117741E+01,1.01577836734281E+02,1.04212789796576E+02,1.02793751445168E+02,1.02952894176526E+02,1.05669482075766E+02,9.90215899265156E+01,1.04459419744738E+02,1.06283998612466E+02,1.05806888203792E+02,9.88426843600045E+01,9.98461029778639E+01,1.02996400035255E+02,9.58744669071105E+01,9.83654633900989E+01,1.01043451366299E+02,1.02634060304398E+02,1.03496127339821E+02,1.04911143000094E+02,1.05160631102676E+02,1.04432759361977E+02,1.01105384050351E+02,1.05550637209320E+02,1.08670821518802E+02,1.05113666045623E+02,TUR,Turkey,NE.DAB.TOTL.ZS,Gross national expenditure (% of GDP)
6.91514513211398E+04,7.34460503097753E+04,8.22315116491672E+04,9.58363063699561E+04,1.01625700262957E+05,1.08470815027956E+05,1.29112427292805E+05,1.42214060357275E+05,1.59721999616000E+05,1.77245999616000E+05,2.00256000256000E+05,2.49550999808000E+05,2.96406000384000E+05,3.71493001216000E+05,5.23285999104000E+05,6.88432002560000E+05,8.70986004480000E+05,1.12906700057600E+06,1.63159600204800E+06,2.85207699584000E+06,5.58444298700800E+06,8.26977598720000E+06,1.08229609784320E+07,1.44738389160960E+07,2.28916559142400E+07,3.61854009044480E+07,5.25041339046400E+07,7.63483000000000E+07,1.27801600000000E+08,2.30910700000000E+08,4.09619000000000E+08,6.47720800000000E+08,1.12565400000000E+09,2.09422870000000E+09,3.83058000000000E+09,8.10861660000000E+09,1.57003894000000E+10,3.05103507000000E+10,6.93906750000000E+10,1.04434948000000E+11,1.71651764000000E+11,2.30313557000000E+11,3.44747429000000E+11,4.59526076000000E+11,5.73758291000000E+11,6.71619191000000E+11,7.95636442000000E+11,8.86691752000000E+11,9.92669147000000E+11,9.63088009426699E+11,1.15978971393649E+12,1.41023560639251E+12,1.48926808018060E+12,TUR,Turkey,NE.DAB.TOTL.CN,Gross national expenditure (current LCU)
1.42111490590094E+10,8.16067225664170E+09,9.13683462768524E+09,1.06484784855507E+10,1.12917444736619E+10,1.20523127808840E+10,1.43458252547561E+10,1.58015622619194E+10,1.77468888462222E+10,1.96939999573333E+10,1.74135652396522E+10,1.67293021256285E+10,2.09474205218375E+10,2.62539223474205E+10,3.75734902781647E+10,4.76687441185431E+10,5.42568993010652E+10,6.27189757013665E+10,6.71936414647887E+10,9.17745276519613E+10,7.34427915911518E+10,7.43557844181300E+10,6.65811211016222E+10,6.41977801358840E+10,6.24295186927021E+10,6.93229490317654E+10,7.78404084515278E+10,8.90701961104565E+10,8.98524273209829E+10,1.08833895780702E+11,1.57023966511286E+11,1.55260965238193E+11,1.63792910272390E+11,1.90651304435063E+11,1.29411486486486E+11,1.77044030567686E+11,1.92879476658477E+11,2.00858134957209E+11,2.66170598388953E+11,2.49367115568290E+11,2.74554964811260E+11,1.87919024967363E+11,2.28733697584926E+11,3.06167017123060E+11,4.02496170466503E+11,4.99865429443287E+11,5.56973358067903E+11,6.80552423056259E+11,7.62711599692662E+11,6.21347102855935E+11,7.71727565263430E+11,8.41954550189281E+11,8.29617479447984E+11,TUR,Turkey,NE.DAB.TOTL.CD,Gross national expenditure (current US$)
8.31285343229444E+01,8.25572520174845E+01,8.19032501472883E+01,8.16093220831908E+01,8.02046098992339E+01,7.92172369875121E+01,7.88692662234845E+01,7.80368436095069E+01,7.80359426225625E+01,7.79883163050108E+01,7.66600477312977E+01,7.76993834226804E+01,7.49629911089588E+01,7.53472574593407E+01,7.71175862783380E+01,7.70775719515979E+01,7.40721608085520E+01,7.39941288315819E+01,7.58761651664454E+01,7.64084839059789E+01,7.70481973592322E+01,7.69573474758132E+01,7.62564087626237E+01,7.84113308746566E+01,7.95508088111251E+01,7.90767901465658E+01,7.63537985835201E+01,6.86872255657311E+01,6.61436492306025E+01,6.87618855738442E+01,6.87025040947926E+01,6.76624607275253E+01,6.66656057246965E+01,6.61600063899340E+01,6.60436894138760E+01,6.82000597723187E+01,7.01619109231936E+01,6.84367101334354E+01,6.64764515471080E+01,6.84934180412933E+01,7.05032090834680E+01,6.83940863181236E+01,6.80214969871411E+01,7.12465986817614E+01,7.12944007198859E+01,7.17181408141755E+01,7.05242227191299E+01,7.08891248858616E+01,6.98495871454926E+01,7.14673463839467E+01,7.16921416415468E+01,7.11895497908809E+01,7.00687042025686E+01,TUR,Turkey,NE.CON.PETC.ZS,"Household final consumption expenditure, etc. (% of GDP)"
5.66107612995029E+04,5.95710953265078E+04,6.57448766476692E+04,7.60329353327501E+04,8.06510109018930E+04,8.51676393794440E+04,1.00220925209608E+05,1.10017950239631E+05,1.22906609630536E+05,1.36635530166379E+05,1.50636993792000E+05,1.88421004800000E+05,2.16718007296000E+05,2.74264017152000E+05,3.82348992768000E+05,4.96842028800000E+05,6.09762027776000E+05,7.81599982848000E+05,1.20028505676800E+06,2.12270409139200E+06,4.03008301107200E+06,6.08040002406400E+06,8.00097492019200E+06,1.09037228487680E+07,1.74988709649920E+07,2.77523948858880E+07,3.90009858398720E+07,5.13244000000000E+07,8.54738000000000E+07,1.56312200000000E+08,2.70042200000000E+08,4.26352600000000E+08,7.28900400000000E+08,1.31120340000000E+09,2.55485330000000E+09,5.29399970000000E+09,1.03643948000000E+10,1.97343298000000E+10,4.66685610000000E+10,7.16413180000000E+10,1.17499253000000E+11,1.64299066000000E+11,2.38399083000000E+11,3.24015751000000E+11,3.98559245000000E+11,4.65401759000000E+11,5.34849207000000E+11,5.97721806000000E+11,6.63944250000000E+11,6.80768339039650E+11,7.87752785244214E+11,9.23836191859308E+11,9.92745173051143E+11,TUR,Turkey,NE.CON.PETC.CN,"Household final consumption expenditure, etc. (current LCU)"
1.16339419028982E+10,6.61901059183420E+09,7.30498629418547E+09,8.44810392586113E+09,8.96122343354366E+09,9.46307104216044E+09,1.11356583566231E+10,1.22242166932923E+10,1.36562899589484E+10,1.51817255740421E+10,1.30988690253913E+10,1.26312934772407E+10,1.53157602329329E+10,1.93826160531449E+10,2.74537942678251E+10,3.44025778147071E+10,3.79843037298947E+10,4.34173971140984E+10,4.94310623823408E+10,6.83046655530457E+10,5.30009075866277E+10,5.46705151463689E+10,4.92207152140656E+10,4.83627602991613E+10,4.77224581787717E+10,5.31672389443488E+10,5.78212121982951E+10,5.98765705752651E+10,6.00933666115935E+10,7.36737868104521E+10,1.03518385058881E+11,1.02198225235029E+11,1.06061647553075E+11,1.19367401750195E+11,8.63126114864865E+10,1.15589513100437E+11,1.27326717444717E+11,1.29916588545095E+11,1.79012508630610E+11,1.71063319006686E+11,1.87938664427383E+11,1.34056026436031E+11,1.58173489251592E+11,2.15880972083417E+11,2.79592595580498E+11,3.46384161208693E+11,3.74413165558278E+11,4.58762611098319E+11,5.10137725701114E+11,4.39205380025581E+11,5.24173073515718E+11,5.51558960672696E+11,5.53022494177788E+11,TUR,Turkey,NE.CON.PETC.CD,"Household final consumption expenditure, etc. (current US$)"
