1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
,,,,,2.32190003200000E+09,2.45550003200000E+09,2.51160012800000E+09,2.60490009600000E+09,2.80949990400000E+09,3.03290009600000E+09,3.21240012800000E+09,3.36339993600000E+09,3.75719987200000E+09,4.28170009600000E+09,5.10669977600000E+09,6.55480012800000E+09,8.10170009600000E+09,9.35770009600000E+09,1.19567001600000E+10,1.54459996160000E+10,1.60879001600000E+10,1.93323991040000E+10,2.25566003200000E+10,2.65849999360000E+10,2.99954995200000E+10,3.42802001920000E+10,5.09022781440000E+10,6.13465825280000E+10,7.58040494080000E+10,9.36743976960000E+10,1.10153031680000E+11,1.38018917517805E+11,1.53293762896803E+11,1.74588616002560E+11,2.04477452804565E+11,2.31226931178427E+11,2.69179146992994E+11,2.91510660305469E+11,3.11005920432568E+11,3.43274176794195E+11,3.62636691144136E+11,3.79313188491369E+11,4.16960274384524E+11,4.84027743390000E+11,5.36976106612000E+11,6.40100000000000E+11,7.58800000000000E+11,9.11100000000000E+11,1.05430000000000E+12,1.20020000000000E+12,1.33292006300000E+12,1.53666950000000E+12,EGY,"Egypt, Arab Rep.",NY.GNP.MKTP.CN,GNI (current LCU)
4.15171060122514E+09,4.33606570284941E+09,3.99565877380142E+09,4.14666667185276E+09,4.74926581893240E+09,5.07186550328732E+09,5.30002177118184E+09,5.55417990467786E+09,6.08621513349563E+09,6.80266341001896E+09,7.61843803591128E+09,8.19280815108837E+09,8.69544987880412E+09,9.49267287647025E+09,8.89611495582627E+09,1.11939932824055E+10,1.30184713538155E+10,1.42110155443404E+10,1.41869312007184E+10,1.70810005194591E+10,2.14527763919877E+10,2.17404053414424E+10,2.38083739658660E+10,2.62591380748359E+10,2.85798758187154E+10,3.14056114783741E+10,3.20675397647408E+10,3.99860786078025E+10,3.48362187577093E+10,3.91388110742244E+10,4.20253000666079E+10,3.66078528999037E+10,4.15301835040259E+10,4.60065312446124E+10,5.17759837155585E+10,6.03000444852080E+10,6.81683177797354E+10,7.94038757118573E+10,8.60421072375429E+10,9.17151039394610E+10,1.00770340997321E+11,9.87035080829424E+10,8.79464805727895E+10,8.28164805895433E+10,7.86384857094117E+10,8.94319248891628E+10,1.11381788442465E+11,1.32930407743179E+11,1.65654545454545E+11,1.91178203907702E+11,2.17726796471351E+11,2.29429009921383E+11,2.56346567687046E+11,EGY,"Egypt, Arab Rep.",NY.GNP.MKTP.CD,GNI (current US$)
,,,,,7.23695078116149E+01,7.45512679241072E+01,7.43102903592492E+01,7.51549367911200E+01,7.91172921570078E+01,8.34537925921409E+01,8.64659252966627E+01,8.86378155324058E+01,9.70005892530407E+01,1.08304260573716E+02,1.26531751723121E+02,1.59048785207541E+02,1.92468380184877E+02,2.17591719511704E+02,2.72043973346803E+02,3.43764123234211E+02,3.50150632524447E+02,4.11403049814344E+02,4.69226789706933E+02,5.40450772253028E+02,5.95780622986468E+02,6.65053698252194E+02,9.64481172029024E+02,1.13581195431008E+03,1.37308132384197E+03,1.66276229693180E+03,1.91945738790316E+03,2.36452345343680E+03,2.58471600296344E+03,2.89860888254363E+03,3.34286106605941E+03,3.72204703131826E+03,4.26631458803194E+03,4.54885221215809E+03,4.77751982886555E+03,5.19038215901659E+03,5.39604296309767E+03,5.55339686519625E+03,6.00526284528959E+03,6.85676316587395E+03,7.48110166801439E+03,8.76960388708959E+03,1.02223403482415E+04,1.20688409549303E+04,1.37323306304968E+04,1.53722595268272E+04,1.67889993869192E+04,1.90365934765092E+04,EGY,"Egypt, Arab Rep.",NY.GNP.PCAP.CN,GNI per capita (current LCU)
,,,,,,,,,,,,,,,,,,,,1.09000000000000E+03,1.20000000000000E+03,1.37000000000000E+03,1.50000000000000E+03,1.61000000000000E+03,1.68000000000000E+03,1.69000000000000E+03,1.92000000000000E+03,2.06000000000000E+03,2.18000000000000E+03,2.31000000000000E+03,2.41000000000000E+03,2.54000000000000E+03,2.62000000000000E+03,2.76000000000000E+03,2.92000000000000E+03,3.09000000000000E+03,3.28000000000000E+03,3.40000000000000E+03,3.59000000000000E+03,3.81000000000000E+03,3.97000000000000E+03,4.02000000000000E+03,4.16000000000000E+03,4.37000000000000E+03,4.63000000000000E+03,5.21000000000000E+03,5.54000000000000E+03,5.94000000000000E+03,6.13000000000000E+03,6.30000000000000E+03,6.29000000000000E+03,6.45000000000000E+03,EGY,"Egypt, Arab Rep.",NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)"
,,,,,,,,,,,,,,,,,,,,4.88573233909084E+10,5.49843609922794E+10,6.42806322913047E+10,7.19909129952355E+10,7.90388307237548E+10,8.44025133787017E+10,8.72516687422520E+10,1.01317503690723E+11,1.11199082498211E+11,1.20424602532679E+11,1.30293170111425E+11,1.38287578232443E+11,1.48013891718025E+11,1.55223230687377E+11,1.66483540321815E+11,1.78682811717902E+11,1.92094713127409E+11,2.07003260971867E+11,2.18118568898421E+11,2.33993290094114E+11,2.51722466838956E+11,2.67026241286824E+11,2.74842896597501E+11,2.88599186443393E+11,3.08233111046209E+11,3.32275442757207E+11,3.80275517161547E+11,4.10990019593936E+11,4.48398119868790E+11,4.70322234261627E+11,4.92145390044008E+11,4.99082179323031E+11,5.20738702992101E+11,EGY,"Egypt, Arab Rep.",NY.GNP.MKTP.PP.CD,"GNI, PPP (current international $)"
1.67682949002217E+01,1.66633563461389E+01,1.74519982242995E+01,1.99016029544234E+01,2.01154456530118E+01,1.94607060090476E+01,1.92942037492235E+01,2.05557099598806E+01,2.30083754402922E+01,2.39457988050864E+01,2.47089971226785E+01,2.58770177939389E+01,2.68149500403910E+01,2.82216349497614E+01,2.07190606079879E+01,2.48754318098994E+01,2.48253305204666E+01,1.95110258868648E+01,2.05410917230067E+01,1.70956310382650E+01,1.56689096551087E+01,1.90184770518164E+01,1.78239732184170E+01,1.72114188411591E+01,1.80325556121012E+01,1.72401307871671E+01,1.65293555559875E+01,1.42534122874757E+01,1.39353407363224E+01,1.26316712527979E+01,1.12858950732556E+01,1.11915742016411E+01,1.04241552839684E+01,1.03092783505155E+01,1.02857142857143E+01,1.05392156862745E+01,1.03748910200523E+01,1.13200451297480E+01,1.13082811412665E+01,1.16059817945384E+01,1.12025874742723E+01,1.13186506830220E+01,1.24571125936441E+01,1.26706586904040E+01,1.27549968418446E+01,1.27390901134441E+01,1.22875182381869E+01,1.13319011815252E+01,1.08877721943049E+01,1.13509882939935E+01,1.11636001989060E+01,1.14506600539713E+01,1.13611415573485E+01,EGY,"Egypt, Arab Rep.",NE.CON.GOVT.ZS,General government final consumption expenditure (% of GDP)
,,,,,4.55400000000000E+08,4.77300000000000E+08,5.18600000000000E+08,6.01600000000000E+08,6.78600000000000E+08,7.55699968000000E+08,8.38700032000000E+08,9.09000000000000E+08,1.07420006400000E+09,8.99000000000000E+08,1.29800000000000E+09,1.67000000000000E+09,1.62800000000000E+09,2.01200000000000E+09,2.17200000000000E+09,2.58490009600000E+09,3.29400012800000E+09,3.70400000000000E+09,4.16000000000000E+09,5.13999974400000E+09,5.71200000000000E+09,6.33999974400000E+09,7.35000012800000E+09,8.60000051200000E+09,9.69999974400000E+09,1.08499998720000E+10,1.24499998720000E+10,1.45000000000000E+10,1.60000000000000E+10,1.80000000000000E+10,2.15000000000000E+10,2.38000000000000E+10,3.01000000000000E+10,3.25000000000000E+10,3.57000000000000E+10,3.81000000000000E+10,4.06000000000000E+10,4.72000000000000E+10,5.29000000000000E+10,6.19000000000000E+10,6.86000000000000E+10,7.59000000000000E+10,8.44000000000000E+10,9.75000000000000E+10,1.18300000000000E+11,1.34700000000000E+11,1.57000000000000E+11,1.79000000000000E+11,EGY,"Egypt, Arab Rep.",NE.CON.GOVT.CN,General government final consumption expenditure (current LCU)
6.94919113208189E+08,7.22198992144229E+08,6.98659831573826E+08,8.27999379766932E+08,9.61859402898471E+08,9.94757534073304E+08,1.03021802419797E+09,1.14683769380901E+09,1.40560746645654E+09,1.64309932293162E+09,1.89826674064906E+09,2.13899520131251E+09,2.35005176019393E+09,2.71399716779172E+09,1.86785789895916E+09,2.84524329173377E+09,3.31678262286015E+09,2.85563931422353E+09,3.05033344550621E+09,3.10285719569849E+09,3.59013887956292E+09,4.45135146695757E+09,4.56157648593760E+09,4.84284035899065E+09,5.52569323849514E+09,5.98052560001083E+09,5.93077615534500E+09,5.77376285702075E+09,4.88358905756003E+09,5.00826090908508E+09,4.86765339899194E+09,4.13758710919572E+09,4.36308059531542E+09,4.80192074356829E+09,5.33807832502886E+09,6.34031253152929E+09,7.01650951681649E+09,8.87905577243364E+09,9.59268001482305E+09,1.05278677849114E+10,1.11844998882621E+10,1.10506259461061E+10,1.09436581932350E+10,1.05069765450765E+10,1.00567009471820E+10,1.14251453125260E+10,1.32071203605422E+10,1.47856173082819E+10,1.77272727272727E+10,2.14515617208396E+10,2.44357602771962E+10,2.70236419703865E+10,2.98607056468429E+10,EGY,"Egypt, Arab Rep.",NE.CON.GOVT.CD,General government final consumption expenditure (current US$)
1.33037649667406E+01,1.51725926492566E+01,1.62971536067889E+01,1.80109386266517E+01,1.79268766006156E+01,1.76915509173160E+01,1.68121922046974E+01,1.44238774670277E+01,1.26285996848146E+01,1.29574083719831E+01,1.39484697881245E+01,1.32269907058518E+01,1.23395969217773E+01,1.31466256632625E+01,2.24706163434797E+01,3.33652736433030E+01,2.83930426910726E+01,2.91706600191755E+01,3.16590080111401E+01,3.28453348197788E+01,2.75140915605072E+01,2.95092391171322E+01,3.00755481462304E+01,2.87298299117809E+01,2.74838609713817E+01,2.66751171703033E+01,2.37068516266852E+01,2.60827751566345E+01,3.49193693921807E+01,3.17745127595581E+01,2.88128392520544E+01,2.11696036249565E+01,1.94823867721064E+01,1.98453608247423E+01,2.06285714285714E+01,2.01470588235294E+01,1.81342632955536E+01,1.75629936066190E+01,2.15031315240083E+01,2.16189856957087E+01,1.95530726256983E+01,1.82603847226094E+01,1.82633938872918E+01,1.68862275552644E+01,1.69379764200263E+01,1.79758589355888E+01,1.87307754961557E+01,2.08512352309345E+01,2.23897264098269E+01,1.91901746305891E+01,1.88877838554616E+01,1.71030559404857E+01,1.63816236645343E+01,EGY,"Egypt, Arab Rep.",NE.GDI.TOTL.ZS,Gross capital formation (% of GDP)
,,,,,4.14000000000000E+08,4.15900000000000E+08,3.63900000000000E+08,3.30200000000000E+08,3.67200000000000E+08,4.26600000000000E+08,4.28700000000000E+08,4.18300000000000E+08,5.00400000000000E+08,9.75000000000000E+08,1.74099993600000E+09,1.91000000000000E+09,2.43399987200000E+09,3.10099993600000E+09,4.17299993600000E+09,4.53899980800000E+09,5.11100006400000E+09,6.24999987200000E+09,6.94400000000000E+09,7.83399987200000E+09,8.83799961600000E+09,9.09300019200000E+09,1.34500003840000E+10,2.15500001280000E+10,2.43999989760000E+10,2.77000007680000E+10,2.35499991040000E+10,2.71000000000000E+10,3.08000000000000E+10,3.61000000000000E+10,4.11000000000000E+10,4.16000000000000E+10,4.67000000000000E+10,6.18000000000000E+10,6.65000000000000E+10,6.65000000000000E+10,6.55000000000000E+10,6.92000000000000E+10,7.05000000000000E+10,8.22000000000000E+10,9.68000000000000E+10,1.15700000000000E+11,1.55300000000000E+11,2.00500000000000E+11,2.00000000000000E+11,2.27900000000000E+11,2.34500000000000E+11,2.58100000000000E+11,EGY,"Egypt, Arab Rep.",NE.GDI.TOTL.CN,Gross capital formation (current LCU)
5.51340527348150E+08,6.57588476888516E+08,6.52427673193219E+08,7.49338937473538E+08,8.57208690294217E+08,9.04325030975731E+08,8.97690501286267E+08,8.04732427260122E+08,7.71495321515876E+08,8.89104142912603E+08,1.07159008317027E+09,1.09334351712851E+09,1.08143746016405E+09,1.26427490397448E+09,2.02576357228608E+09,3.81630846595757E+09,3.79344599381011E+09,4.26942612119057E+09,4.70133390620945E+09,5.96142858152252E+09,6.30416614949495E+09,6.90675675423248E+09,7.69704439881971E+09,8.08381813769977E+09,8.42184480137635E+09,9.25348090972932E+09,8.50608058309428E+09,1.05655933730147E+10,1.22373649476729E+10,1.25980994101371E+10,1.24270971871984E+10,7.82651997719484E+09,8.15444718158952E+09,9.24369743136897E+09,1.07058126407523E+10,1.21203183742258E+10,1.22641510882170E+10,1.37758107831445E+10,1.82408499974174E+10,1.96107341091487E+10,1.95215024296438E+10,1.78279802825111E+10,1.60445158256750E+10,1.40026814069545E+10,1.33547789637861E+10,1.61217793914361E+10,2.01325932241730E+10,2.72062365873954E+10,3.64545454545455E+10,3.62663765356544E+10,4.13430569203639E+10,4.03633378474882E+10,4.30561347902244E+10,EGY,"Egypt, Arab Rep.",NE.GDI.TOTL.CD,Gross capital formation (current US$)
1.27286385809313E+01,1.16941609847036E+01,1.04304224039273E+01,1.14599954854327E+01,1.33766091120236E+01,1.38840255831518E+01,1.38653062039694E+01,1.13084137943911E+01,8.81936486701355E+00,9.65453957128153E+00,9.38072089981690E+00,8.12686845205029E+00,6.55476745339020E+00,7.96836422903160E+00,5.73864823734051E+00,1.22652360233711E+01,1.66641879788155E+01,1.84563789069990E+01,1.63859126040335E+01,1.42384918080406E+01,1.51627599446617E+01,1.40762106701513E+01,1.51773243113981E+01,1.77823761510785E+01,1.40225919457070E+01,1.45478656034275E+01,1.38439906290493E+01,1.58751950633155E+01,1.70766288282772E+01,1.73165926207559E+01,1.61471473152664E+01,1.31895185137101E+01,1.69662113587347E+01,1.55927835051546E+01,1.51428571428571E+01,1.50000000000000E+01,1.26852659110724E+01,1.15080857465212E+01,1.20041753653445E+01,1.33615084525358E+01,1.29373713613643E+01,1.34095344298857E+01,1.39086829170560E+01,1.42994012063728E+01,1.55779929118490E+01,1.57103064664340E+01,1.71118666373696E+01,1.62728249194415E+01,1.67950865438303E+01,1.25503742084053E+01,1.41057516989889E+01,1.29822770038655E+01,7.96549310305717E+00,EGY,"Egypt, Arab Rep.",NY.GDS.TOTL.ZS,Gross domestic savings (% of GDP)
1.83699712000000E+08,1.76499968000000E+08,1.68899840000000E+08,2.07299840000000E+08,2.78099712000000E+08,3.24900096000000E+08,3.42999936000000E+08,2.85299968000000E+08,2.30599936000000E+08,2.73600000000000E+08,2.86899968000000E+08,2.63399936000000E+08,2.22200064000000E+08,3.03299840000000E+08,2.48999936000000E+08,6.40000000000000E+08,1.12099993600000E+09,1.54000025600000E+09,1.60500019200000E+09,1.80900044800000E+09,2.50140057600000E+09,2.43799961600000E+09,3.15399987200000E+09,4.29800038400000E+09,3.99699968000000E+09,4.81999872000000E+09,5.31000115200000E+09,8.18629836800000E+09,1.05386024960000E+10,1.32976025600000E+10,1.55234959360000E+10,1.46726010880000E+10,2.36000000000000E+10,2.42000000000000E+10,2.65000000000000E+10,3.06000000000000E+10,2.91000000000000E+10,3.06000000000000E+10,3.45000000000000E+10,4.11000000000000E+10,4.40000000000000E+10,4.81000000000000E+10,5.27000000000000E+10,5.97000000000000E+10,7.56000000000000E+10,8.46000000000000E+10,1.05700000000000E+11,1.21200000000000E+11,1.50400000000000E+11,1.30800000000000E+11,1.70200000000000E+11,1.78000000000000E+11,1.25500000000000E+11,EGY,"Egypt, Arab Rep.",NY.GDS.TOTL.CN,Gross domestic savings (current LCU)
5.27505884625832E+08,5.06831343079466E+08,4.17563482777870E+08,4.76789190086878E+08,6.39628744758674E+08,7.09698766616469E+08,7.40340910048083E+08,6.30915459592952E+08,5.38784893294550E+08,6.62469753542724E+08,7.20673137765277E+08,6.71767232184893E+08,5.74457262396483E+08,7.66295715610460E+08,5.17348717795246E+08,1.40289345663298E+09,2.22641503470188E+09,2.70128088141763E+09,2.43329312410611E+09,2.58428639829585E+09,3.47416732861566E+09,3.29459403321663E+09,3.88423640733407E+09,5.00349272177704E+09,4.29692513736499E+09,5.04659064022749E+09,4.96726017172787E+09,6.43071355517233E+09,5.98444194969839E+09,6.86575926220950E+09,6.96433167267673E+09,4.87623821238863E+09,7.10128979651338E+09,7.26290512464705E+09,7.85883753407027E+09,9.02388667278122E+09,8.57900953526721E+09,9.02654839323818E+09,1.01829987849660E+10,1.21203183742258E+10,1.29164828105914E+10,1.30919977341799E+10,1.22188726013450E+10,1.18575897871657E+10,1.22824974411464E+10,1.40899022367303E+10,1.83925246654718E+10,2.12324267507555E+10,2.73454545454545E+10,2.37182102543180E+10,3.08757713376303E+10,3.06382692403108E+10,2.09358578697139E+10,EGY,"Egypt, Arab Rep.",NY.GDS.TOTL.CD,Gross domestic savings (current US$)
1.33037727272727E+01,1.51726011300094E+01,1.62971624995198E+01,1.80109492408380E+01,1.73689329910478E+01,1.57215497161366E+01,1.48799421749197E+01,1.29018194985367E+01,1.19593068487024E+01,1.20611170521346E+01,1.15321736855872E+01,1.11906450408501E+01,1.11596211224202E+01,1.21482807887542E+01,1.57870484054191E+01,2.45688009093152E+01,2.18671034637291E+01,2.24472667305849E+01,2.74119433208962E+01,2.96182599866997E+01,2.46226587724464E+01,2.71478075461708E+01,2.95943405979300E+01,2.95573019714520E+01,2.67822050760423E+01,2.51660028530572E+01,2.24032753048880E+01,2.73432797421217E+01,3.44332541282663E+01,3.06025023272029E+01,2.69405232422248E+01,2.22483105036886E+01,1.99137311286844E+01,1.86855670103093E+01,1.94285714285714E+01,1.91666666666667E+01,1.73060156931125E+01,1.79390748401655E+01,2.13291579679889E+01,2.08062418725618E+01,1.89356071743605E+01,1.77306941734040E+01,1.78147266964190E+01,1.63113772555107E+01,1.64022253410474E+01,1.79201486289702E+01,1.87307754961557E+01,2.08512352309345E+01,2.22780569514238E+01,1.89119170984456E+01,1.85977125808056E+01,1.69134271752607E+01,1.56199828897400E+01,EGY,"Egypt, Arab Rep.",NE.GDI.FTOT.ZS,Gross fixed capital formation (% of GDP)
,,,,,3.67900000000000E+08,3.68100000000000E+08,3.25500000000000E+08,3.12700000000000E+08,3.41800000000000E+08,3.52700000000000E+08,3.62700000000000E+08,3.78300000000000E+08,4.62400000000000E+08,6.85000000000000E+08,1.28200000000000E+09,1.47100006400000E+09,1.87299993600000E+09,2.68499993600000E+09,3.76300006400000E+09,4.06200012800000E+09,4.70200012800000E+09,6.15000012800000E+09,7.14400000000000E+09,7.63399987200000E+09,8.33799987200000E+09,8.59300044800000E+09,1.40999997440000E+10,2.12500008960000E+10,2.34999992320000E+10,2.58999992320000E+10,2.47500001280000E+10,2.77000000000000E+10,2.90000000000000E+10,3.40000000000000E+10,3.91000000000000E+10,3.97000000000000E+10,4.77000000000000E+10,6.13000000000000E+10,6.40000000000000E+10,6.44000000000000E+10,6.36000000000000E+10,6.75000000000000E+10,6.81000000000000E+10,7.96000000000000E+10,9.65000000000000E+10,1.15700000000000E+11,1.55300000000000E+11,1.99500000000000E+11,1.97100000000000E+11,2.24400000000000E+11,2.31900000000000E+11,2.46100000000000E+11,EGY,"Egypt, Arab Rep.",NE.GDI.FTOT.CN,Gross fixed capital formation (current LCU)
5.51340848963565E+08,6.57588844448990E+08,6.52428029197946E+08,7.49339379073128E+08,8.30529524621861E+08,8.03626035980607E+08,7.94517608856636E+08,7.19814248620967E+08,7.30607471344684E+08,8.27602930412657E+08,8.85958327084279E+08,9.25019112812012E+08,9.78024841453644E+08,1.16826681774140E+09,1.42322876617022E+09,2.81017095531795E+09,2.92154937155771E+09,3.28538836165833E+09,4.07064866101533E+09,5.37571446869073E+09,5.64166662026476E+09,6.35405414513921E+09,7.57389200118737E+09,8.31664700111278E+09,8.20683727166021E+09,8.72997578560627E+09,8.03835397755298E+09,1.10761977398852E+10,1.20670076361091E+10,1.21334155281762E+10,1.16195595191555E+10,8.22532389839732E+09,8.33498844760257E+09,8.70348134771753E+09,1.00830368361656E+10,1.15305218596649E+10,1.17040095721687E+10,1.40707960247536E+10,1.80932703048816E+10,1.88734884659476E+10,1.89050339318655E+10,1.73108327628657E+10,1.56503586449865E+10,1.35259943803347E+10,1.29323650306250E+10,1.60718151991073E+10,2.01325932241730E+10,2.72062365873954E+10,3.62727272727273E+10,3.57405140758874E+10,4.07081262524338E+10,3.99158125664499E+10,4.10542997747936E+10,EGY,"Egypt, Arab Rep.",NE.GDI.FTOT.CD,Gross fixed capital formation (current US$)
1.00575126385809E+02,1.03478431664553E+02,1.05866731202862E+02,1.06550943141219E+02,1.04550267488592E+02,1.03807525334164E+02,1.02946886000728E+02,1.03115463672637E+02,1.03809234817801E+02,1.03302868800702E+02,1.04567748888308E+02,1.05100122253802E+02,1.05784829468387E+02,1.05178261434231E+02,1.16731968106139E+02,1.21100037619932E+02,1.11728854712257E+02,1.10714281112176E+02,1.15273095407107E+02,1.18606843011738E+02,1.12351331615846E+02,1.15433028446981E+02,1.14898223834832E+02,1.10947453760702E+02,1.13461269025675E+02,1.12127251566876E+02,1.09862860997636E+02,1.10207580093319E+02,1.17842740563904E+02,1.14457920138802E+02,1.12665691936788E+02,1.07980085111246E+02,1.02516175413372E+02,1.04252577319588E+02,1.05485714285714E+02,1.05147058823529E+02,1.05448997384481E+02,1.06054907860098E+02,1.09498956158664E+02,1.08257477243173E+02,1.06615701264334E+02,1.04850850292724E+02,1.04354710970236E+02,1.02586826348892E+02,1.01359983508177E+02,1.02265552469155E+02,1.01618908858786E+02,1.04578410311493E+02,1.05594639865997E+02,1.06639800422184E+02,1.04782032156473E+02,1.04120778936620E+02,1.08416130561477E+02,EGY,"Egypt, Arab Rep.",NE.DAB.TOTL.ZS,Gross national expenditure (% of GDP)
,,,,,2.42920009600000E+09,2.54669993600000E+09,2.60149996800000E+09,2.71430003200000E+09,2.92750003200000E+09,3.19810003200000E+09,3.40640006400000E+09,3.58600003200000E+09,4.00339987200000E+09,5.06499980800000E+09,6.31899974400000E+09,7.51600012800000E+09,9.23799987200000E+09,1.12910001920000E+10,1.50690007040000E+10,1.85346007040000E+10,1.99929999360000E+10,2.38770012160000E+10,2.68160005120000E+10,3.23410007040000E+10,3.71499996160000E+10,4.21390008320000E+10,5.68302996480000E+10,7.27249991680000E+10,8.78935029760000E+10,1.08314200064000E+11,1.20121804800000E+11,1.42600000000000E+11,1.61800000000000E+11,1.84600000000000E+11,2.14500000000000E+11,2.41900000000000E+11,2.82000000000000E+11,3.14700000000000E+11,3.33000000000000E+11,3.62600000000000E+11,3.76100000000000E+11,3.95400003072000E+11,4.28299999744000E+11,4.91900002560000E+11,5.50699997952000E+11,6.27699998720000E+11,7.78900000000000E+11,9.45600000000000E+11,1.11140000000000E+12,1.26430000000000E+12,1.42760000000000E+12,1.70814590000000E+12,EGY,"Egypt, Arab Rep.",NE.DAB.TOTL.CN,Gross national expenditure (current LCU)
4.16807907992748E+09,4.48481186735967E+09,4.23818715265940E+09,4.43301567044956E+09,4.99927588161002E+09,5.30624746874746E+09,5.49687026249951E+09,5.75298539094743E+09,6.34182245874741E+09,7.08837801423741E+09,8.03340899971335E+09,8.68757972176471E+09,9.27094135011780E+09,1.01147042141172E+10,1.05235816458281E+10,1.38513803020673E+10,1.49275081544701E+10,1.62041742133140E+10,1.71179500590828E+10,2.15271442294622E+10,2.57424999548627E+10,2.70175671328924E+10,2.94051747574538E+10,3.12176946024585E+10,3.47677933495748E+10,3.88964502352732E+10,3.94190838226773E+10,4.46428119111159E+10,4.12975568608788E+10,4.53807841994572E+10,4.85931788313871E+10,3.99208382476845E+10,4.29086408891020E+10,4.85594235193344E+10,5.47449588222404E+10,6.32556761866526E+10,7.13148593326852E+10,8.31858381337636E+10,9.28866584819943E+10,9.82011196743838E+10,1.06443560616373E+11,1.02367990599274E+11,9.16763237971194E+10,8.50687722413320E+10,7.99174672320515E+10,9.17176020438686E+10,1.09224103206946E+11,1.36451627031052E+11,1.71927272727273E+11,2.01532254408631E+11,2.29355098132585E+11,2.45725804311617E+11,2.84952189507048E+11,EGY,"Egypt, Arab Rep.",NE.DAB.TOTL.CD,Gross national expenditure (current US$)
7.05030687361419E+01,7.16424826691575E+01,7.21175813479356E+01,6.86384050982060E+01,6.65079483133676E+01,6.66552711427264E+01,6.68404913403636E+01,6.81358787824916E+01,6.81722547972952E+01,6.63996593652602E+01,6.59102819775046E+01,6.59961137540108E+01,6.66302843941800E+01,6.38100008212070E+01,7.35422955796545E+01,6.28593346197767E+01,5.85104795979381E+01,6.20325982742090E+01,6.30729930593815E+01,6.86658751387397E+01,6.91683335038241E+01,6.69053122780323E+01,6.69987000063960E+01,6.50062050077624E+01,6.79448488497136E+01,6.82120005187377E+01,6.96266538149632E+01,6.98713896705366E+01,6.89880337539558E+01,7.00517361264462E+01,7.25669565463392E+01,7.56189026821700E+01,7.26096333572969E+01,7.40979381443299E+01,7.45714285714286E+01,7.44607843137255E+01,7.69398430688753E+01,7.71718691237307E+01,7.66875434933890E+01,7.50325097529259E+01,7.58600411643634E+01,7.52718148870923E+01,7.36342044892999E+01,7.30299401032231E+01,7.16670102463063E+01,7.15506034201219E+01,7.06006151244436E+01,7.23952738990333E+01,7.23171412618649E+01,7.60986374976012E+01,7.47306481021051E+01,7.55670629421632E+01,8.06733653395944E+01,EGY,"Egypt, Arab Rep.",NE.CON.PETC.ZS,"Household final consumption expenditure, etc. (% of GDP)"
,,,,,1.55980006400000E+09,1.65350003200000E+09,1.71900006400000E+09,1.78249996800000E+09,1.88169996800000E+09,2.01580006400000E+09,2.13900006400000E+09,2.25870003200000E+09,2.42880000000000E+09,3.19100006400000E+09,3.28000000000000E+09,3.93600000000000E+09,5.17600000000000E+09,6.17799987200000E+09,8.72399974400000E+09,1.14107002880000E+10,1.15879997440000E+10,1.39230003200000E+10,1.57120000000000E+10,1.93670000640000E+10,2.25999994880000E+10,2.67059998720000E+10,3.60303001600000E+10,4.25749995520000E+10,5.37935011840000E+10,6.97642024960000E+10,8.41217966080000E+10,1.01000000000000E+11,1.15000000000000E+11,1.30500000000000E+11,1.51900000000000E+11,1.76500000000000E+11,2.05200000000000E+11,2.20400000000000E+11,2.30800000000000E+11,2.58000000000000E+11,2.70000000000000E+11,2.79000003072000E+11,3.04899999744000E+11,3.47800002560000E+11,3.85299997952000E+11,4.36099998720000E+11,5.39200000000000E+11,6.47600000000000E+11,7.93100000000000E+11,9.01700000000000E+11,1.03610000000000E+12,1.27104590000000E+12,EGY,"Egypt, Arab Rep.",NE.CON.PETC.CN,"Household final consumption expenditure, etc. (current LCU)"
2.92181943937114E+09,3.10502444427199E+09,2.88709960833627E+09,2.85567735320909E+09,3.18020771481740E+09,3.40716483379891E+09,3.56896194422443E+09,3.80141548217374E+09,4.16471952124227E+09,4.55617439342950E+09,5.06355217589402E+09,5.45524108493553E+09,5.83945212975982E+09,6.13643262744446E+09,6.62996070647564E+09,7.18982896524404E+09,7.81727928357937E+09,9.07910877789988E+09,9.36628212519617E+09,1.24628569893840E+10,1.58481942146938E+10,1.56594589117024E+10,1.71465526116128E+10,1.82910355097262E+10,2.08202542088647E+10,2.36624431894635E+10,2.49822261263334E+10,2.83034564854795E+10,2.41766034371336E+10,2.77744222941136E+10,3.12984296233931E+10,2.79567280984824E+10,3.03911131121971E+10,3.45138053443971E+10,3.87010678564592E+10,4.47950452808976E+10,5.20341987276517E+10,6.05309715781854E+10,6.50531284697539E+10,6.80625177803237E+10,7.57375582984675E+10,7.34893843706564E+10,6.46881497782094E+10,6.05591142893011E+10,5.65059873210833E+10,6.41706773399064E+10,7.58843896222311E+10,9.44597731353743E+10,1.17745454545455E+11,1.43814316152137E+11,1.63576280935025E+11,1.78338824493742E+11,2.12035349069981E+11,EGY,"Egypt, Arab Rep.",NE.CON.PETC.CD,"Household final consumption expenditure, etc. (current US$)"
