1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
7.02430000000000E+01,7.08170000000000E+01,7.12880000000000E+01,7.16700000000000E+01,7.19760000000000E+01,7.22190000000000E+01,7.24110000000000E+01,7.25580000000000E+01,7.26690000000000E+01,7.27550000000000E+01,7.34400000000000E+01,7.37700000000000E+01,7.36200000000000E+01,7.35600000000000E+01,7.37700000000000E+01,7.32300000000000E+01,7.30500000000000E+01,7.32000000000000E+01,7.32300000000000E+01,7.30200000000000E+01,7.29600000000000E+01,7.31900000000000E+01,7.36400000000000E+01,7.34200000000000E+01,7.29700000000000E+01,7.32400000000000E+01,7.42300000000000E+01,7.42700000000000E+01,7.45300000000000E+01,7.43500000000000E+01,7.42600000000000E+01,7.37500000000000E+01,7.19900000000000E+01,7.12000000000000E+01,7.17300000000000E+01,7.25200000000000E+01,7.29500000000000E+01,7.32200000000000E+01,7.25000000000000E+01,7.24000000000000E+01,7.20000000000000E+01,7.23000000000000E+01,7.20000000000000E+01,7.18300000000000E+01,7.23000000000000E+01,7.24000000000000E+01,7.32300000000000E+01,7.39000000000000E+01,7.42000000000000E+01,7.47000000000000E+01,7.49000000000000E+01,7.51000000000000E+01,,RUS,Russian Federation,SP.DYN.LE00.FE.IN,"Life expectancy at birth, female (years)"
6.20670000000000E+01,6.25780000000000E+01,6.29580000000000E+01,6.32160000000000E+01,6.33670000000000E+01,6.34330000000000E+01,6.34330000000000E+01,6.33860000000000E+01,6.33080000000000E+01,6.32120000000000E+01,6.30800000000000E+01,6.32400000000000E+01,6.32500000000000E+01,6.32800000000000E+01,6.31300000000000E+01,6.24800000000000E+01,6.21900000000000E+01,6.18300000000000E+01,6.18300000000000E+01,6.14900000000000E+01,6.13900000000000E+01,6.16200000000000E+01,6.22500000000000E+01,6.21600000000000E+01,6.17100000000000E+01,6.27300000000000E+01,6.47800000000000E+01,6.48400000000000E+01,6.46400000000000E+01,6.42400000000000E+01,6.38000000000000E+01,6.34500000000000E+01,6.20000000000000E+01,5.89700000000000E+01,5.75500000000000E+01,5.82700000000000E+01,5.97600000000000E+01,6.09800000000000E+01,6.13400000000000E+01,5.99900000000000E+01,5.90000000000000E+01,5.90000000000000E+01,5.85000000000000E+01,5.85100000000000E+01,5.88700000000000E+01,5.88700000000000E+01,6.03700000000000E+01,6.14000000000000E+01,6.18000000000000E+01,6.28000000000000E+01,6.30000000000000E+01,6.32000000000000E+01,,RUS,Russian Federation,SP.DYN.LE00.MA.IN,"Life expectancy at birth, male (years)"
6.60552926829268E+01,6.65970243902439E+01,6.70214146341464E+01,6.73399024390244E+01,6.75665121951220E+01,6.77188536585366E+01,6.78125121951220E+01,6.78601463414634E+01,6.78743414634146E+01,6.78671219512195E+01,6.81336585365854E+01,6.83765853658537E+01,6.83085365853659E+01,6.82946341463415E+01,6.83202439024390E+01,6.77239024390244E+01,6.74875609756098E+01,6.73763414634146E+01,6.73909756097561E+01,6.71143902439024E+01,6.70339024390244E+01,6.72639024390244E+01,6.78060975609756E+01,6.76526829268293E+01,6.72026829268293E+01,6.78568292682927E+01,6.93897560975610E+01,6.94400000000000E+01,6.94643902439024E+01,6.91717073170732E+01,6.89024390243902E+01,6.84743902439024E+01,6.68731707317073E+01,6.49358536585366E+01,6.44670731707317E+01,6.52212195121951E+01,6.61941463414634E+01,6.69507317073171E+01,6.67839024390244E+01,6.60436585365854E+01,6.53414634146341E+01,6.54878048780488E+01,6.50853658536585E+01,6.50075609756098E+01,6.54212195121951E+01,6.54700000000000E+01,6.66431707317073E+01,6.74975609756098E+01,6.78487804878049E+01,6.86048780487805E+01,6.88048780487805E+01,6.90048780487805E+01,,RUS,Russian Federation,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)"
,,1.48900000000000E+02,1.42300000000000E+02,1.28000000000000E+02,1.13800000000000E+02,1.07800000000000E+02,9.93000000000000E+01,9.95000000000000E+01,9.48000000000000E+01,9.64500000000000E+01,9.41000000000000E+01,9.78600000000000E+01,9.88800000000000E+01,1.00070000000000E+02,9.89700000000000E+01,1.00960000000000E+02,1.07740000000000E+02,1.10440000000000E+02,1.15070000000000E+02,1.18720000000000E+02,,,,,,,,,,,,1.48930000000000E+02,1.42260000000000E+02,1.27960000000000E+02,1.13830000000000E+02,1.07850000000000E+02,9.92600000000000E+01,9.95500000000000E+01,9.48200000000000E+01,9.64500000000000E+01,9.41000000000000E+01,9.78600000000000E+01,9.88800000000000E+01,1.00070000000000E+02,9.89700000000000E+01,1.00960000000000E+02,1.07740000000000E+02,1.10440000000000E+02,1.15070000000000E+02,1.17680000000000E+02,1.20310000000000E+02,,RUS,Russian Federation,AG.PRD.LVSK.XD,Livestock production index (2004-2006 = 100)
0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.00000000000000E+02,6.00000000000000E+03,1.00000000000000E+04,2.77440000000000E+04,8.85260000000000E+04,2.23002000000000E+05,4.84883000000000E+05,7.47160000000000E+05,1.37063000000000E+06,3.26320000000000E+06,7.75049900000000E+06,1.76087560000000E+07,3.61351350000000E+07,7.37222220000000E+07,1.20000000000000E+08,1.50674000000000E+08,1.71200000000000E+08,1.99522340000000E+08,2.30050000000000E+08,2.37689224000000E+08,2.56116581000000E+08,2.61886329000000E+08,RUS,Russian Federation,IT.CEL.SETS,Mobile cellular subscriptions
0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.01784022314676E-04,4.02961127609347E-03,6.71386247910889E-03,1.86368556153006E-02,5.95338562139080E-02,1.50213228459844E-01,3.27315631369977E-01,5.05694737570651E-01,9.30586242582283E-01,2.22353175953502E+00,5.30268652654673E+00,1.21006043438494E+01,2.49413431978882E+01,5.10870790714756E+01,8.34241967669801E+01,1.04991943456730E+02,1.19474202131633E+02,1.39367155363358E+02,1.60802070803546E+02,1.66264882920572E+02,1.79308702934644E+02,1.83518213935259E+02,RUS,Russian Federation,IT.CEL.SETS.P2,Mobile cellular subscriptions (per 100 people)
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70000000000000E+06,1.00000000000000E+05,-1.28830003200000E+06,-3.82800000000000E+06,-1.85884383935324E+08,-1.75783311020067E+09,-2.84438937087900E+09,-1.21783945737304E+10,-2.78472853761000E+10,-5.02774350000000E+10,-1.14421950000000E+11,-1.89967920000000E+11,-1.89483680000000E+11,-1.23622460000000E+11,-2.06377050000000E+11,-4.04244332000000E+11,-3.67932510000000E+11,-5.38081407500000E+11,-8.04730388000000E+11,-7.85762803200000E+11,-8.64905772900000E+11,-1.25497972170000E+12,-1.47633620417174E+12,-1.76902262691959E+12,-2.22184663470962E+12,RUS,Russian Federation,NY.GSR.NFCY.CN,Net income from abroad (current LCU)
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76495021539233E+09,8.83944422341128E+07,-1.03354831731692E+09,-1.39428881925870E+09,-4.50000000000002E+09,-4.45900000000001E+09,-1.83999999999999E+09,-3.37200000000000E+09,-5.43300000000000E+09,-8.69100000000000E+09,-1.17900000000000E+10,-7.71600000000000E+09,-6.73600000000000E+09,-4.23800000000000E+09,-6.58300000000000E+09,-1.31710000000000E+10,-1.27710000000000E+10,-1.90235604560721E+10,-2.95954686477143E+10,-3.07168971728797E+10,-3.48010000000000E+10,-3.95390000000000E+10,-4.86150000000000E+10,-6.02069999999998E+10,-7.15109956456266E+10,RUS,Russian Federation,NY.GSR.NFCY.CD,Net income from abroad (current US$)
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.29317038763406E-01,4.35494557775367E-01,4.37494286399270E-01,4.52147411742562E-01,4.57133404448551E-01,4.64917673246032E-01,4.75635192710109E-01,4.79521966062896E-01,4.80410141573034E-01,3.35818825244719E-01,2.25005709423233E-01,2.59797943867757E-01,2.85377644326363E-01,2.95805558181818E-01,3.21589267528998E-01,4.00814082263103E-01,4.50278638854517E-01,4.64697653635394E-01,5.46297287418689E-01,5.77043164781575E-01,4.48111516998894E-01,5.15613733032539E-01,5.92815104967537E-01,5.97295332475056E-01,RUS,Russian Federation,PA.NUS.PPPC.RF,PPP conversion factor (GDP) to market exchange rate ratio
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.85683294008869E-04,5.42836404759777E-04,1.20113430245163E-03,1.86771429066038E-02,1.80211759165377E-01,7.18699395714573E-01,1.71781525800000E+00,2.45782901400000E+00,2.77917266900000E+00,3.25912169900000E+00,5.53964056600000E+00,7.30811616100000E+00,8.32446588500000E+00,9.27350424900000E+00,9.87021779900000E+00,1.15474537100000E+01,1.27361313000000E+01,1.26355939000000E+01,1.39747216500000E+01,1.43411960700000E+01,1.42231939830000E+01,1.56581141920000E+01,1.74182957840000E+01,1.85579659800000E+01,RUS,Russian Federation,PA.NUS.PPP,"PPP conversion factor, GDP (LCU per international $)"
1.19897000000000E+08,1.21236340946964E+08,1.22590643353949E+08,1.23960074351877E+08,1.25344802938649E+08,1.26745000000000E+08,1.27468492949974E+08,1.28196115783168E+08,1.28927892074013E+08,1.29663845531511E+08,1.30404000000000E+08,1.31154511334581E+08,1.31909342070893E+08,1.32668517068296E+08,1.33432061329222E+08,1.34200000000000E+08,1.35146685517865E+08,1.36100049228500E+08,1.37060138241803E+08,1.38027000000000E+08,1.39010000000000E+08,1.39941000000000E+08,1.40823000000000E+08,1.41668000000000E+08,1.42745000000000E+08,1.43858000000000E+08,1.44894000000000E+08,1.45908000000000E+08,1.46857000000000E+08,1.47721000000000E+08,1.48292000000000E+08,1.48624000000000E+08,1.48689000000000E+08,1.48520000000000E+08,1.48336000000000E+08,1.48141000000000E+08,1.47739000000000E+08,1.47304000000000E+08,1.46899000000000E+08,1.46309000000000E+08,1.46303000000000E+08,1.45949580335128E+08,1.45299690295609E+08,1.44599446748596E+08,1.43849574208616E+08,1.43150000000000E+08,1.42500000000000E+08,1.42100000000000E+08,1.41950000000000E+08,1.41910000000000E+08,1.42389000000000E+08,1.42960000000000E+08,1.43533000000000E+08,RUS,Russian Federation,SP.POP.TOTL,Population (Total)
3.04804458618164E+01,3.06732330322266E+01,3.06297225952148E+01,3.03866405487061E+01,3.00073833465576E+01,2.95404624938965E+01,2.89882354736328E+01,2.83434944152832E+01,2.76354885101318E+01,2.69005298614502E+01,2.61693553924561E+01,2.54590969085693E+01,2.47789325714111E+01,2.41419086456299E+01,2.35585117340088E+01,2.30380935668945E+01,2.25815582275391E+01,2.21956996917725E+01,2.19001274108887E+01,2.17178516387939E+01,2.16599559783936E+01,2.17306213378906E+01,2.19105262756348E+01,2.21573314666748E+01,2.24151153564453E+01,2.26406955718994E+01,2.28204612731934E+01,2.29536972045898E+01,2.30272026062012E+01,2.30300655364990E+01,2.29546031951904E+01,2.27955055236816E+01,2.25511970520020E+01,2.22239246368408E+01,2.18193454742432E+01,2.13443641662598E+01,2.08038406372070E+01,2.02047271728516E+01,1.95603122711182E+01,1.88868484497070E+01,1.82008094787598E+01,1.75059318542480E+01,1.68150653839111E+01,1.61658782958984E+01,1.56066818237305E+01,1.51740617752075E+01,1.48834896087646E+01,1.47292776107788E+01,1.46990938186646E+01,1.47699089050293E+01,1.49207572937012E+01,1.51490163803101E+01,1.54488573074341E+01,RUS,Russian Federation,SP.POP.0014.TO.ZS,Population ages 0-14 (% of total)
6.34442977905273E+01,6.31463851928711E+01,6.30874252319336E+01,6.32225723266602E+01,6.34779701232910E+01,6.37978591918945E+01,6.41773834228516E+01,6.46259460449219E+01,6.51177597045898E+01,6.56224136352539E+01,6.61141815185547E+01,6.65817947387695E+01,6.70173416137695E+01,6.74037475585938E+01,6.77240829467773E+01,6.79674530029297E+01,6.81254272460938E+01,6.82011184692383E+01,6.82106704711914E+01,6.81776351928710E+01,6.81201095581055E+01,6.80446853637695E+01,6.79504547119141E+01,6.78392028808594E+01,6.77109069824219E+01,6.75672073364258E+01,6.74176483154297E+01,6.72701339721680E+01,6.71232681274414E+01,6.69732437133789E+01,6.68215713500977E+01,6.66568527221680E+01,6.64919281005859E+01,6.63804931640625E+01,6.63940887451172E+01,6.65794677734375E+01,6.69623260498047E+01,6.75154953002930E+01,6.81672363281250E+01,6.88146743774414E+01,6.93815917968750E+01,6.98362808227539E+01,7.01942214965820E+01,7.04823913574219E+01,7.07480392456055E+01,7.10222778320313E+01,7.13125686645508E+01,7.15944671630859E+01,7.18305206298828E+01,7.19700851440430E+01,7.19787139892578E+01,7.18472518920898E+01,7.15913391113281E+01,RUS,Russian Federation,SP.POP.1564.TO.ZS,Population ages 15-64 (% of total)
6.07525444030762E+00,6.18038654327393E+00,6.28285169601440E+00,6.39078569412231E+00,6.51464271545410E+00,6.66167974472046E+00,6.83437919616699E+00,7.03056383132935E+00,7.24675321578979E+00,7.47705841064453E+00,7.71645927429199E+00,7.95910739898682E+00,8.20372486114501E+00,8.45434474945068E+00,8.71740436553955E+00,8.99445247650146E+00,9.29301738739014E+00,9.60317707061768E+00,9.88920497894287E+00,1.01045141220093E+01,1.02199373245239E+01,1.02246942520142E+01,1.01390190124512E+01,1.00034666061401E+01,9.87397480010986E+00,9.79210090637207E+00,9.76188945770264E+00,9.77616786956787E+00,9.84952926635742E+00,9.99669170379639E+00,1.02238273620605E+01,1.05476455688477E+01,1.09568710327148E+01,1.13955802917480E+01,1.17865629196166E+01,1.20761690139771E+01,1.22338323593140E+01,1.22797794342041E+01,1.22724514007568E+01,1.22984790802002E+01,1.24175949096680E+01,1.26577882766724E+01,1.29907178878784E+01,1.33517284393311E+01,1.36452789306641E+01,1.38036623001099E+01,1.38039426803589E+01,1.36762571334839E+01,1.34703845977783E+01,1.32600088119507E+01,1.31005306243896E+01,1.30037269592285E+01,1.29597988128662E+01,RUS,Russian Federation,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total)
,7.39699272706530E+00,7.47962277822379E+00,7.56317587008362E+00,7.64766231371353E+00,7.73309253536466E+00,7.77723500986727E+00,7.82162946092990E+00,7.86627732689929E+00,7.91118005433275E+00,7.95633909804484E+00,8.00213004521557E+00,8.04818453203902E+00,8.09450407525929E+00,8.14109020034973E+00,8.18794444156327E+00,8.24570456394711E+00,8.30387214289854E+00,8.36245005273372E+00,8.42144118804511E+00,8.48141696588458E+00,8.53822006778544E+00,8.59203353274415E+00,8.64358951674654E+00,8.70930051647504E+00,8.77720798416103E+00,8.84041745093792E+00,8.90228463174079E+00,8.96018596762040E+00,9.01290119860036E+00,9.04773962092624E+00,9.06799593653428E+00,9.07196178145754E+00,9.06373541606403E+00,9.05518660572737E+00,9.04491164571832E+00,9.02059841396609E+00,8.99365942858538E+00,8.96748121333472E+00,8.92753520606815E+00,8.93107645650478E+00,8.90999144926070E+00,8.87004593726667E+00,8.82727692412762E+00,8.78136588086584E+00,8.73857468749599E+00,8.70083418102864E+00,8.67641078683628E+00,8.66771245054763E+00,8.66526998138228E+00,8.69451854963738E+00,8.72938479697280E+00,,RUS,Russian Federation,EN.POP.DNST,Population density (people per sq. km of land area)
1.46984496952355E+00,1.11088306183445E+00,1.11088306183445E+00,1.11088306183445E+00,1.11088306183445E+00,1.11088306183441E+00,5.69202598145206E-01,5.69202598145206E-01,5.69202598145206E-01,5.69202598145206E-01,5.69202598145162E-01,5.73878013377329E-01,5.73878013377329E-01,5.73878013377329E-01,5.73878013377329E-01,5.73878013377329E-01,7.02952341403640E-01,7.02952341403640E-01,7.02952341403640E-01,7.02952341403684E-01,7.09655479527404E-01,6.67503222289735E-01,6.28287744424107E-01,5.98250932058307E-01,7.57352967626051E-01,7.76688028447148E-01,7.17573866435774E-01,6.97384550046896E-01,6.48303809439665E-01,5.86603532881112E-01,3.85794345665368E-01,2.23632366302237E-01,4.37249639508604E-02,-1.13724697579415E-01,-1.23965844425279E-01,-1.31544793099673E-01,-2.71731950356980E-01,-2.94872486514112E-01,-2.75320276019756E-01,-4.02445224082378E-01,-4.10099380807566E-03,-2.41859173148492E-01,-4.46278280275204E-01,-4.83095545586835E-01,-5.19935361044951E-01,-4.87509848113798E-01,-4.55103183541881E-01,-2.81096460565032E-01,-1.05615218407472E-01,-2.81829072534091E-02,3.36969495670020E-01,4.00212204802636E-01,4.00010306736403E-01,RUS,Russian Federation,SP.POP.GROW,Population growth (annual %)
6.16996100000000E+06,6.25769100000000E+06,6.34679200000000E+06,6.43716200000000E+06,6.52894600000000E+06,6.62178000000000E+06,6.71606500000000E+06,6.81169300000000E+06,6.90881700000000E+06,7.00705300000000E+06,7.10645700000000E+06,7.20683000000000E+06,7.30876300000000E+06,7.41185000000000E+06,7.51653700000000E+06,7.62270300000000E+06,7.73051700000000E+06,7.83955300000000E+06,7.95028100000000E+06,8.05003700000000E+06,8.13614100000000E+06,8.22292500000000E+06,8.31075700000000E+06,8.39952700000000E+06,8.48936900000000E+06,8.57992000000000E+06,8.67156500000000E+06,8.76418900000000E+06,8.85793100000000E+06,8.93306300000000E+06,8.98663100000000E+06,9.04052000000000E+06,9.06751100000000E+06,9.06691300000000E+06,9.11094100000000E+06,9.20099400000000E+06,9.33436800000000E+06,9.51288700000000E+06,9.68247600000000E+06,9.84207200000000E+06,1.00045230000000E+07,1.01691980000000E+07,1.03368160000000E+07,1.03922790000000E+07,1.04053820000000E+07,1.04184640000000E+07,1.04388960000000E+07,1.04668240000000E+07,1.04948650000000E+07,1.05229040000000E+07,1.05498920000000E+07,1.05747820000000E+07,1.05967340000000E+07,RUS,Russian Federation,EN.URB.LCTY,Population in largest city
9.57743424455429E+00,9.45005570993963E+00,9.32702039916263E+00,9.20794610795526E+00,9.09282556680988E+00,8.98095356600721E+00,8.92524462182961E+00,8.87176303778197E+00,8.82059043590307E+00,8.77112756628184E+00,8.72335931627866E+00,8.68593856382546E+00,8.65019977950535E+00,8.61558816852986E+00,8.58255946834991E+00,8.55090032272577E+00,8.52577165524519E+00,8.50122308971248E+00,8.47772563114790E+00,8.44194507526827E+00,8.39115966179638E+00,8.37210327072469E+00,8.35680962676722E+00,8.34436539964167E+00,8.31912622865097E+00,8.29242259268390E+00,8.28717358822727E+00,8.28373771993529E+00,8.28462500852297E+00,8.27259892364263E+00,8.25693050668941E+00,8.28838555412365E+00,8.30999511131228E+00,8.31940114958120E+00,8.37067094598408E+00,8.46504201784450E+00,8.61163176113105E+00,8.80277358187923E+00,8.98494392941405E+00,9.17042211389877E+00,9.32272851058593E+00,9.51001870624690E+00,9.72115399400130E+00,9.83192759800238E+00,9.90702608187311E+00,9.97943903739963E+00,1.00247707167374E+01,1.00600059312647E+01,1.00777410110426E+01,1.00876583461752E+01,1.00597463241956E+01,1.00197516600040E+01,9.97716906702731E+00,RUS,Russian Federation,EN.URB.LCTY.UR.ZS,Population in the largest city (% of urban population)
5.52040290832520E+01,5.50851364135742E+01,5.49683341979980E+01,5.48579750061035E+01,5.47597885131836E+01,5.46772880554199E+01,5.46111106872559E+01,5.45587310791016E+01,5.45165481567383E+01,5.44796180725098E+01,5.44440689086914E+01,5.44093627929688E+01,5.43754501342773E+01,5.43396186828613E+01,5.42987937927246E+01,5.42509880065917E+01,5.41945419311523E+01,5.41302337646484E+01,5.40615043640137E+01,5.39932212829590E+01,5.39286918640137E+01,5.38701972961426E+01,5.38164367675781E+01,5.37630386352539E+01,5.37038688659667E+01,5.36353492736816E+01,5.35558624267578E+01,5.34689712524414E+01,5.33823661804199E+01,5.33062133789063E+01,5.32474746704102E+01,5.32086143493652E+01,5.31873893737792E+01,5.31802062988281E+01,5.31814308166504E+01,5.31870117187500E+01,5.31953506469727E+01,5.32078514099121E+01,5.32269134521484E+01,5.32562065124512E+01,5.32979087829590E+01,5.33531074523926E+01,5.34194145202637E+01,5.34911994934082E+01,5.35605506896973E+01,5.36214447021484E+01,5.36713562011719E+01,5.37113304138184E+01,5.37433509826660E+01,5.37710914611816E+01,5.37974052429199E+01,5.38227348327637E+01,5.38463935852051E+01,RUS,Russian Federation,SP.POP.TOTL.FE.ZS,"Population, female (% of total)"
,,,,,,,,,,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,RUS,Russian Federation,SE.PRM.DURS,"Primary education, duration (years)"
,,,,,,,,,,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,RUS,Russian Federation,SE.PRM.AGES,Primary school starting age (years)
5.54751429300000E+07,5.50177789397779E+07,5.45432742223257E+07,5.40513029002437E+07,5.35415339544557E+07,5.30136311500000E+07,5.22205273807876E+07,5.14166417260814E+07,5.06018769369928E+07,4.97761350057096E+07,4.89393171600000E+07,4.81832820650757E+07,4.74169235568556E+07,4.66401478494277E+07,4.58528604192965E+07,4.50549660000000E+07,4.44743415635900E+07,4.38832832729422E+07,4.32816728148260E+07,4.26693907260000E+07,4.20491349000000E+07,4.17228493860000E+07,4.13740790460000E+07,4.10069359440000E+07,4.06985979300000E+07,4.03910106600000E+07,4.02556102320000E+07,4.01080664880000E+07,3.99368800080000E+07,3.97372444420000E+07,3.94545695200000E+07,3.95494408960000E+07,3.95732799720000E+07,3.95348358400000E+07,3.94923832960000E+07,3.94469854800000E+07,3.93464414360000E+07,3.92370718720000E+07,3.91356563880000E+07,3.89849109040000E+07,3.89897495000000E+07,3.90181608067931E+07,3.89664709434764E+07,3.89001431643073E+07,3.88192460959371E+07,3.87507050000000E+07,3.83689800000000E+07,3.80560852000000E+07,3.78109376000000E+07,3.75953648400000E+07,3.75166537200000E+07,3.74206377600000E+07,3.73231730560000E+07,RUS,Russian Federation,SP.RUR.TOTL,Rural population
4.62690000000000E+01,4.53806000000000E+01,4.44922000000000E+01,4.36038000000000E+01,4.27154000000000E+01,4.18270000000000E+01,4.09674000000000E+01,4.01078000000000E+01,3.92482000000000E+01,3.83886000000000E+01,3.75290000000000E+01,3.67378000000000E+01,3.59466000000000E+01,3.51554000000000E+01,3.43642000000000E+01,3.35730000000000E+01,3.29082000000000E+01,3.22434000000000E+01,3.15786000000000E+01,3.09138000000000E+01,3.02490000000000E+01,2.98146000000000E+01,2.93802000000000E+01,2.89458000000000E+01,2.85114000000000E+01,2.80770000000000E+01,2.77828000000000E+01,2.74886000000000E+01,2.71944000000000E+01,2.69002000000000E+01,2.66060000000000E+01,2.66104000000000E+01,2.66148000000000E+01,2.66192000000000E+01,2.66236000000000E+01,2.66280000000000E+01,2.66324000000000E+01,2.66368000000000E+01,2.66412000000000E+01,2.66456000000000E+01,2.66500000000000E+01,2.67340000000000E+01,2.68180000000000E+01,2.69020000000000E+01,2.69860000000000E+01,2.70700000000000E+01,2.69256000000000E+01,2.67812000000000E+01,2.66368000000000E+01,2.64924000000000E+01,2.63480000000000E+01,2.61756000000000E+01,2.60032000000000E+01,RUS,Russian Federation,SP.RUR.TOTL.ZS,Rural population (% of total population)
-5.74006806704553E-01,-8.27865884338963E-01,-8.66197741968425E-01,-9.06075977105050E-01,-9.47596095044665E-01,-9.90861631316823E-01,-1.50734095627098E+00,-1.55137733816178E+00,-1.59732198272353E+00,-1.64530168051833E+00,-1.69545470945703E+00,-1.55689895532110E+00,-1.60329137260317E+00,-1.65174899922586E+00,-1.70241288318513E+00,-1.75543721653303E+00,-1.29707822522140E+00,-1.33789722886255E+00,-1.38041717318449E+00,-1.42474664266878E+00,-1.46430052740197E+00,-7.78988743695641E-01,-8.39435090059198E-01,-8.91335297991141E-01,-7.54757880181457E-01,-7.58639116823140E-01,-3.35787299519465E-01,-3.67190541294793E-01,-4.27726542353331E-01,-5.01131289912685E-01,-7.13902380602446E-01,2.40168622080634E-01,6.02584857037949E-02,-9.71939089480194E-02,-1.07437788011953E-01,-1.15019468001403E-01,-2.55209355671211E-01,-2.78352621338744E-01,-2.58803139453054E-01,-3.85930815223139E-01,1.24106882444767E-02,7.28421205942199E-02,-1.32564249458522E-01,-1.70362602692487E-01,-2.08177388824169E-01,-1.76720786352741E-01,-9.89962854490073E-01,-8.18832270389693E-01,-6.46258266548697E-01,-5.71764800307636E-01,-2.09583367137979E-01,-2.56256960043589E-01,-2.60796869140409E-01,RUS,Russian Federation,SP.RUR.TOTL.ZG,Rural population growth (annual %)
,,,,,,,,,,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,RUS,Russian Federation,SE.SEC.DURS,"Secondary education, duration (years)"
