1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
1.03057970000000E-03,1.49222850000000E-03,2.80775740000000E-03,4.80832070000000E-03,9.64505600000000E-03,1.50469997897744E-02,2.08470001816750E-02,2.86240000277758E-02,4.08129990100861E-02,5.44800013303757E-02,6.96600005030632E-02,9.35690030455589E-02,1.25254005193710E-01,1.74518004059792E-01,2.57461994886398E-01,3.60413998365402E-01,5.83263993263245E-01,8.90649020671844E-01,1.28779196739197E+00,2.14428591728210E+00,4.35490703582764E+00,8.55172634124756E+00,1.74355602264404E+01,4.01522598266602E+01,1.32417968750000E+02,4.75949005126953E+02,1.27215942382813E+03,4.03636010742188E+03,3.02181992187500E+04,4.48509000000000E+05,1.12417950000000E+07,5.89349999000000E+07,6.28867768000000E+08,1.37539241820000E+10,3.43380663000000E+11,6.95487258000000E+11,8.31737239000000E+11,9.21710778000000E+11,9.58034717000000E+11,1.03089218500000E+12,1.14689300000000E+12,1.25663300000000E+12,1.42588400000000E+12,1.64480600000000E+12,1.88301900000000E+12,2.08565400000000E+12,2.31089900000000E+12,2.60653400000000E+12,2.96043000000000E+12,3.17532600000000E+12,3.70205700000000E+12,4.06488600000000E+12,4.33372000000000E+12,BRA,Brazil,NY.GNP.MKTP.CN,GNI (current LCU)
1.51655699125199E+10,1.52368548594690E+10,1.99262938390163E+10,2.30214772922093E+10,2.12118922599904E+10,2.17900351023820E+10,2.58239779872175E+10,2.95591632763497E+10,3.30657044560367E+10,3.67837209962769E+10,4.17285669376666E+10,4.86841573422750E+10,5.80753472556903E+10,7.83808079171234E+10,1.04325590442932E+11,1.22016649129566E+11,1.50357935657175E+11,1.73253413556410E+11,1.96080790934971E+11,2.18945212517228E+11,2.27299903223377E+11,2.52659071916411E+11,2.67229261490648E+11,1.91446471082769E+11,1.97144720543593E+11,2.11063860366720E+11,2.56173867061645E+11,2.82955492984359E+11,3.17177371865753E+11,4.48509000000000E+11,4.49671800000000E+11,3.98209458783784E+11,3.83198932423375E+11,4.27629234952655E+11,5.37119760675739E+11,7.57886559466525E+11,8.27516902795742E+11,8.55025619856177E+11,8.25524069875754E+11,5.68068241994828E+11,6.26888767422793E+11,5.34237309752572E+11,4.86500392370944E+11,5.34548586285343E+11,6.43767179487180E+11,8.56883319638455E+11,1.06199402573529E+12,1.33870359987503E+12,1.61439841492011E+12,1.58811706399363E+12,2.10436607045624E+12,2.42994746905609E+12,2.21745224480689E+12,BRA,Brazil,NY.GNP.MKTP.CD,GNI (current US$)
1.41610057826437E-11,1.98995541115445E-11,3.63291482152754E-11,6.03734122729178E-11,1.17598231079268E-10,1.78325578492705E-10,2.40389177259774E-10,3.21428890974831E-10,4.46641716795746E-10,5.81368598101325E-10,7.25169047647689E-10,9.50635213817164E-10,1.24244306503165E-09,1.69059674107104E-09,2.43593178064777E-09,3.33039309453182E-09,5.26372106363696E-09,7.85021905428915E-09,1.10862700156671E-08,1.80307043417394E-08,3.57720664338964E-08,6.86274947879518E-08,1.36722233311919E-07,3.07784730340140E-07,9.92904334869224E-07,3.49389497287146E-06,9.15068599050409E-06,2.84716632513962E-05,2.09191074556958E-04,3.04944988653996E-03,7.51214141425063E-02,3.87339001690917E-01,4.06776173699806E+00,8.75984020648829E+01,2.15376276550282E+03,4.29602663810157E+03,5.05946213226628E+03,5.52169090661828E+03,5.65304448754699E+03,5.99333753131759E+03,6.57226824659099E+03,7.10089702271659E+03,7.94834745875899E+03,9.04967974907874E+03,1.02332270202530E+04,1.12046152106460E+04,1.22832403009520E+04,1.37188183458246E+04,1.54377558302737E+04,1.64107233930076E+04,1.89644694404575E+04,2.06407354413459E+04,2.18151960449786E+04,BRA,Brazil,NY.GNP.PCAP.CN,GNI per capita (current LCU)
,,,,,,,,,,,,,,,,,,,,3.53000000000000E+03,3.58000000000000E+03,3.69000000000000E+03,3.60000000000000E+03,3.84000000000000E+03,4.21000000000000E+03,4.58000000000000E+03,4.81000000000000E+03,4.87000000000000E+03,5.63000000000000E+03,5.08000000000000E+03,5.26000000000000E+03,5.29000000000000E+03,5.55000000000000E+03,5.92000000000000E+03,6.23000000000000E+03,6.38000000000000E+03,6.58000000000000E+03,6.54000000000000E+03,6.48000000000000E+03,6.84000000000000E+03,6.94000000000000E+03,7.14000000000000E+03,7.29000000000000E+03,7.84000000000000E+03,8.26000000000000E+03,8.79000000000000E+03,9.52000000000000E+03,1.00800000000000E+04,1.00800000000000E+04,1.08900000000000E+04,1.13000000000000E+04,1.15300000000000E+04,BRA,Brazil,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)"
,,,,,,,,,,,,,,,,,,,,4.30140788454187E+11,4.45678687248212E+11,4.71142761494812E+11,4.69539866632018E+11,5.12637900526811E+11,5.73217819164692E+11,6.37273644918184E+11,6.81865810096534E+11,7.03422788920998E+11,8.28525900058268E+11,7.59488592949139E+11,8.00031199362960E+11,8.17408850817788E+11,8.71009420850057E+11,9.44359998587679E+11,1.00898968460863E+12,1.04940140993498E+12,1.09881363530535E+12,1.10758982675604E+12,1.11438146296282E+12,1.19417310413967E+12,1.22828481737632E+12,1.28001805373854E+12,1.32427537314295E+12,1.44176250790894E+12,1.53725056957849E+12,1.65389198335805E+12,1.80889963963346E+12,1.93347851557126E+12,1.94970170069046E+12,2.12572268878867E+12,2.22485100364094E+12,2.29101366998208E+12,BRA,Brazil,NY.GNP.MKTP.PP.CD,"GNI, PPP (current international $)"
1.41041519124324E+01,1.46447416459479E+01,1.16747799626987E+01,1.28841448451228E+01,1.17133121618771E+01,1.08725993469044E+01,1.11502718172765E+01,1.15379419632370E+01,1.11329005499955E+01,1.08147081686928E+01,1.13246527640483E+01,1.10226400545945E+01,1.07529260230695E+01,1.04453942040139E+01,9.74323821803103E+00,1.06375240503443E+01,1.05208152917600E+01,9.43555428694858E+00,9.65535126684144E+00,9.74063332983814E+00,9.19810304258690E+00,9.31844600830505E+00,1.00057353374311E+01,9.66074437452103E+00,8.28479429426358E+00,9.86933499206277E+00,1.06740955006671E+01,1.21635908857330E+01,1.25918983628166E+01,1.54991373289569E+01,1.92920567627554E+01,1.78996784173235E+01,1.70630320578479E+01,1.76640195140883E+01,1.78656212504331E+01,2.10353423341331E+01,2.00959755440095E+01,1.98962462745449E+01,2.06384104174921E+01,2.02980472282134E+01,1.91681602601820E+01,1.98168240491009E+01,2.05737903482287E+01,1.93885930628466E+01,1.92265872915721E+01,1.99117471731153E+01,2.00369869714195E+01,2.02552245238588E+01,2.01868014157359E+01,2.12076357255841E+01,2.11489396127674E+01,2.06769224827813E+01,2.14545158848182E+01,BRA,Brazil,NE.CON.GOVT.ZS,General government final consumption expenditure (% of GDP)
1.45354526466690E-04,2.18533008592203E-04,3.27799498336390E-04,6.19511003606021E-04,1.12975551746786E-03,1.63600000087172E-03,2.43599992245436E-03,3.41799994930625E-03,4.65499982237816E-03,6.00000005215406E-03,8.00199992954731E-03,1.04240002110600E-02,1.35759999975562E-02,1.84380002319813E-02,2.52800006419420E-02,3.88710014522076E-02,6.23110011219978E-02,8.54530036449432E-02,1.27333998680115E-01,2.14614003896713E-01,4.14182007312775E-01,8.31273019313812E-01,1.83890998363495E+00,4.11926984786987E+00,1.16316003799438E+01,4.96166992187500E+01,1.42132995605469E+02,5.10276000976563E+02,3.96363989257813E+03,6.59636015625000E+04,2.22800000000000E+06,1.07910000000000E+07,1.09367000000000E+08,2.49011700000000E+09,6.23880000000000E+10,1.48434000000000E+11,1.69603000000000E+11,1.86855000000000E+11,2.02107000000000E+11,2.16174000000000E+11,2.26085000000000E+11,2.58042000000000E+11,3.04044000000000E+11,3.29596000000000E+11,3.73284000000000E+11,4.27553000000000E+11,4.74773000000000E+11,5.39061000000000E+11,6.12105000000000E+11,6.87001000000000E+11,7.97333000000000E+11,8.56648000000000E+11,9.44543000000000E+11,BRA,Brazil,NE.CON.GOVT.CN,General government final consumption expenditure (current LCU)
2.13897501884795E+09,2.23139802913728E+09,2.32635096042594E+09,2.96612047981529E+09,2.48461515585373E+09,2.36914321423183E+09,3.01756645206065E+09,3.52966805764600E+09,3.77136824303505E+09,4.05107053059170E+09,4.79345373649022E+09,5.42363015414473E+09,6.29465631044683E+09,8.28101010176386E+09,1.02436516680141E+10,1.31596146848334E+10,1.60629725229876E+10,1.66227371686401E+10,1.93880314571879E+10,2.19134530118528E+10,2.16178047899858E+10,2.45597977750935E+10,2.81843858466527E+10,1.96407295434145E+10,1.73172011927480E+10,2.20029708287140E+10,2.86212234404891E+10,3.57711882913819E+10,4.16033025346569E+10,6.59636015625000E+10,8.91200000000000E+10,7.29121621621622E+10,6.66424958869051E+10,7.74213099884747E+10,9.75879868606288E+10,1.61751537894968E+11,1.68742413690180E+11,1.73336165760043E+11,1.74152554421865E+11,1.19121655913019E+11,1.23577480185843E+11,1.09702406257971E+11,1.03737418540380E+11,1.07116022099448E+11,1.27618461538462E+11,1.75658586688578E+11,2.18186121323529E+11,2.76859193569787E+11,3.33796557177394E+11,3.43598739493420E+11,4.53229248511053E+11,5.12095453469534E+11,4.83298181623786E+11,BRA,Brazil,NE.CON.GOVT.CD,General government final consumption expenditure (current US$)
1.96780377669678E+01,2.13561377630740E+01,1.96046616856033E+01,1.92598833605591E+01,1.86023977762652E+01,2.00239245984596E+01,1.98928912980702E+01,1.69187143774777E+01,1.89175614383774E+01,2.23521985356815E+01,2.05420320914821E+01,2.11179144676572E+01,2.11708137593369E+01,2.32440898226411E+01,2.53886901138283E+01,2.68388731532381E+01,2.31162106612351E+01,2.20691465973124E+01,2.29732218585318E+01,2.27644531027239E+01,2.33464749536178E+01,2.30841204871597E+01,2.10937644320710E+01,1.66820441120503E+01,1.57405601052749E+01,1.92007534697981E+01,1.90931088921315E+01,2.23046606068613E+01,2.27185283455264E+01,2.69027870631375E+01,2.01666069122340E+01,1.97691008597592E+01,1.89346033048049E+01,2.08463587802237E+01,2.21461769093976E+01,1.80272971666896E+01,1.70400431297506E+01,1.74263453964076E+01,1.70282943725773E+01,1.63767289922338E+01,1.82499605759138E+01,1.80283779881671E+01,1.61960642080034E+01,1.57708353431987E+01,1.71173407763795E+01,1.62057338723198E+01,1.67557648651626E+01,1.83276263149846E+01,2.06944519563987E+01,1.78380344038595E+01,2.02386153097344E+01,1.97262621544938E+01,1.76367853353646E+01,BRA,Brazil,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP)
2.02797862584703E-04,3.18682374199852E-04,5.50451339222491E-04,9.26076958421618E-04,1.79421168286353E-03,3.01299989223480E-03,4.34600003063679E-03,5.01199997961521E-03,7.91000016033649E-03,1.24009996652603E-02,1.45150003954768E-02,1.99710000306368E-02,2.67290007323027E-02,4.10300008952618E-02,6.58740028738976E-02,9.80729982256889E-02,1.36908993124962E-01,1.99869006872177E-01,3.02969008684158E-01,5.01565992832184E-01,1.05127000808716E+00,2.05927109718323E+00,3.87672996520996E+00,7.11310005187988E+00,2.20992698669434E+01,9.65290985107422E+01,2.54238006591797E+02,9.35705017089844E+02,7.15127001953125E+03,1.14497000000000E+05,2.32900000000000E+06,1.19180000000000E+07,1.21363000000000E+08,2.93873500000000E+09,7.73360000000000E+10,1.27208000000000E+11,1.43812000000000E+11,1.63659000000000E+11,1.66754000000000E+11,1.74412000000000E+11,2.15255000000000E+11,2.34754000000000E+11,2.39349000000000E+11,2.68096000000000E+11,3.32333000000000E+11,3.47976000000000E+11,3.97025000000000E+11,4.87761000000000E+11,6.27498000000000E+11,5.77846000000000E+11,7.63013000000000E+11,8.17262000000000E+11,7.76466000000000E+11,BRA,Brazil,NE.GDI.TOTL.CN,Gross capital formation (current LCU)
2.98428657496157E+09,3.25400371454782E+09,3.90648249361836E+09,4.43390967435710E+09,3.94592057407622E+09,4.36322019887886E+09,5.38355677774036E+09,5.17574502497019E+09,6.40849077237016E+09,8.37288730952224E+09,8.69494919937988E+09,1.03909550826431E+10,1.23931845287134E+10,1.84276953907236E+10,2.66926551535930E+10,3.32022026554480E+10,3.52933728413454E+10,3.88794989957024E+10,4.61304343836554E+10,5.12130737822729E+10,5.48699591366678E+10,6.08407593364010E+10,5.94174016863941E+10,3.39153489559478E+10,3.29015346124315E+10,4.28066955701739E+10,5.11957322979857E+10,6.55944631678825E+10,7.50614228822038E+10,1.14497000000000E+11,9.31600000000000E+10,8.05270270270270E+10,7.39522271647066E+10,9.13694872204721E+10,1.20969810730486E+11,1.38621135538644E+11,1.43082280370112E+11,1.51818380841416E+11,1.43689407393429E+11,9.61089041748841E+10,1.17657830008199E+11,9.98018875945923E+10,8.16639939950186E+10,8.71290217744556E+10,1.13618119658120E+11,1.42964667214462E+11,1.82456341911765E+11,2.50511754912325E+11,3.42190754912475E+11,2.89005630590516E+11,4.33720677049820E+11,4.88550903630684E+11,3.97297535308286E+11,BRA,Brazil,NE.GDI.TOTL.CD,Gross capital formation (current US$)
1.96198059701612E+01,2.12960878217223E+01,1.82844491433505E+01,1.91853438110210E+01,1.93102050710159E+01,2.22037614922901E+01,2.07259575587689E+01,1.69187159493832E+01,1.83077036431990E+01,2.24188901629573E+01,2.01217151307622E+01,1.93932417861541E+01,1.95859197584069E+01,2.20141813359904E+01,1.95180785598602E+01,2.28718651567511E+01,2.07193063964613E+01,2.14037641429148E+01,2.17844052366713E+01,2.07127868835073E+01,2.10933687765270E+01,2.27050210234936E+01,2.04289635694830E+01,1.90955228328447E+01,2.13637590891742E+01,2.43533962989266E+01,2.15551267452784E+01,2.55719375412104E+01,2.79142027447260E+01,3.03711287629967E+01,2.14030524077511E+01,2.05321292172056E+01,2.14177221017599E+01,2.22535842539014E+01,2.24981171625998E+01,1.65091030708250E+01,1.52406794120609E+01,1.52265832718414E+01,1.50288580543177E+01,1.49717511471842E+01,1.64863897880595E+01,1.67129239956502E+01,1.77097106417417E+01,1.86825126415632E+01,2.09942935844932E+01,1.98140869208845E+01,1.96584233775891E+01,1.98477234990003E+01,2.08845117281027E+01,1.76777271374611E+01,1.92072857773764E+01,1.89928832022090E+01,1.62075412426971E+01,BRA,Brazil,NY.GDS.TOTL.ZS,Gross domestic savings (% of GDP)
2.02197737507869E-04,3.17786291860770E-04,5.13382973871660E-04,9.22492857831490E-04,1.86248009281432E-03,3.34099994506690E-03,4.52800001949060E-03,5.01200044527650E-03,7.65500031411651E-03,1.24380001798272E-02,1.42180044203997E-02,1.83399943634869E-02,2.47280085459350E-02,3.88589911162850E-02,5.06419967859980E-02,8.35769958794120E-02,1.22712992131710E-01,1.93842977285386E-01,2.87290990352630E-01,4.56361919641490E-01,9.49814736843120E-01,2.02545267343521E+00,3.75454914569850E+00,8.14218950271600E+00,2.99940710067750E+01,1.22433288574219E+02,2.87021484375000E+02,1.07277087402344E+03,8.78674877929690E+03,1.29258099609375E+05,2.47179455000000E+06,1.23779992700000E+07,1.37278767640000E+08,3.13711318182000E+09,7.85650000000000E+10,1.16495000000000E+11,1.28626000000000E+11,1.43000000000000E+11,1.47174000000000E+11,1.59449000000000E+11,1.94454000000000E+11,2.17625000000000E+11,2.61718000000000E+11,3.17593000000000E+11,4.07604000000000E+11,4.25456000000000E+11,4.65803000000000E+11,5.28216000000000E+11,6.33261000000000E+11,5.72653000000000E+11,7.24131000000000E+11,7.86878000000000E+11,7.13543000000000E+11,BRA,Brazil,NY.GDS.TOTL.CN,Gross domestic savings (current LCU)
2.97545539110555E+09,3.24485399214088E+09,3.64341306314952E+09,4.41674956888647E+09,4.09605989484709E+09,4.83820742321920E+09,5.60900713821793E+09,5.17574550584491E+09,6.20189606588067E+09,8.39786925833488E+09,8.51703911702670E+09,9.54233925965519E+09,1.14654032901055E+10,1.74526355314906E+10,2.05205285472890E+10,2.82946417946354E+10,3.16338268577324E+10,3.77072861802479E+10,4.37432800042374E+10,4.65974507762115E+10,4.95746053792738E+10,5.98416006616621E+10,5.75447752985791E+10,3.88220601757299E+10,4.46553651473025E+10,5.42941412745982E+10,5.77973186417640E+10,7.52030055396733E+10,9.22277950743251E+10,1.29258099609375E+11,9.88717820000000E+10,8.36351302027027E+10,8.36504586192188E+10,9.75373494974800E+10,1.22892225872048E+11,1.26946962333928E+11,1.27973335986469E+11,1.32654045670098E+11,1.26817616631208E+11,8.78636140963988E+10,1.06288056846133E+11,9.25197687271491E+10,8.92961206455355E+10,1.03215144621384E+11,1.39351794871795E+11,1.74797041906327E+11,2.14063878676471E+11,2.71289252590447E+11,3.45333466635158E+11,2.86408388003985E+11,4.11618920769061E+11,4.70387657748807E+11,3.65101466434436E+11,BRA,Brazil,NY.GDS.TOTL.CD,Gross domestic savings (current US$)
,,,,,,,,,,1.88338513205378E+01,1.97728643937415E+01,2.02955930668662E+01,2.14765638335285E+01,2.28133607470624E+01,2.43649673332893E+01,2.24901401805719E+01,2.13664457961090E+01,2.22072175209433E+01,2.29836712583611E+01,2.29023178387169E+01,2.29373713593211E+01,2.14360659126757E+01,1.81301221744224E+01,1.68864041257873E+01,1.69483583877844E+01,1.90931088921315E+01,2.23046838854530E+01,2.27179885288332E+01,2.69027870631375E+01,2.06601649173853E+01,1.81086821686517E+01,1.84233379683362E+01,1.92831168488773E+01,2.07478658789772E+01,1.83231983402325E+01,1.68706048236598E+01,1.73705500842786E+01,1.69690669433336E+01,1.56570100065822E+01,1.67997476858485E+01,1.70314007139039E+01,1.63863442281953E+01,1.52777614374087E+01,1.60966346106797E+01,1.59384605353850E+01,1.64308838679155E+01,1.74399917635570E+01,1.91125333255942E+01,1.80686632479308E+01,1.94614445032406E+01,1.92787378274035E+01,1.81416987523330E+01,BRA,Brazil,NE.GDI.FTOT.ZS,Gross fixed capital formation (% of GDP)
,,,,,,,,,,1.33079998195171E-02,1.86989996582270E-02,2.56239995360374E-02,3.79099994897842E-02,5.91920018196106E-02,8.90330001711845E-02,1.33201003074646E-01,1.93505004048347E-01,2.92867004871368E-01,5.06395995616913E-01,1.03127002716064E+00,2.04618000984192E+00,3.93964004516602E+00,7.73054981231689E+00,2.37080001831055E+01,8.52054977416992E+01,2.54238006591797E+02,9.35705993652344E+02,7.15110009765625E+03,1.14497000000000E+05,2.38600000000000E+06,1.09170000000000E+07,1.18086000000000E+08,2.71836300000000E+09,7.24530000000000E+10,1.29296000000000E+11,1.42382000000000E+11,1.63135000000000E+11,1.66174000000000E+11,1.66747000000000E+11,1.98150000000000E+11,2.21772000000000E+11,2.42161000000000E+11,2.59714000000000E+11,3.12516000000000E+11,3.42237000000000E+11,3.89327000000000E+11,4.64138000000000E+11,5.79531000000000E+11,5.85317000000000E+11,7.33713000000000E+11,7.98721000000000E+11,7.98695000000000E+11,BRA,Brazil,NE.GDI.FTOT.CN,Gross fixed capital formation (current LCU)
,,,,,,,,,,7.97191727339645E+09,9.72913050127318E+09,1.18808390105656E+10,1.70264174413144E+10,2.39850566762474E+10,3.01417491887374E+10,3.43375008248275E+10,3.76415419693987E+10,4.45922908419997E+10,5.17062477464529E+10,5.38260806585126E+10,6.04539857370075E+10,6.03816043841360E+10,3.68593570445804E+10,3.52966226175085E+10,3.77851431227047E+10,5.11957322979857E+10,6.55945316265225E+10,7.50596393419821E+10,1.14497000000000E+11,9.54400000000000E+10,7.37635135135135E+10,7.19553957711291E+10,8.45178055827096E+10,1.13331769122478E+11,1.40896471453089E+11,1.41659536364541E+11,1.51332291890849E+11,1.43189630138981E+11,9.18851423322329E+10,1.08308280951080E+11,9.42827990817107E+10,8.26234262513221E+10,8.44049398765031E+10,1.06843076923077E+11,1.40606820049302E+11,1.78918658088235E+11,2.38379093247506E+11,3.16033119444494E+11,2.92742198925577E+11,4.17065632066891E+11,4.77467282583558E+11,4.08671538693326E+11,BRA,Brazil,NE.GDI.FTOT.CD,Gross fixed capital formation (current US$)
1.00058231796807E+02,1.00060049941352E+02,1.01320212542253E+02,1.00074539549538E+02,9.92921927052493E+01,9.78201631061695E+01,9.91669337393013E+01,9.99999984280945E+01,1.00609857795178E+02,9.99333083727243E+01,1.00420316960720E+02,1.01724672681503E+02,1.01584894000930E+02,1.01229908486651E+02,1.05870611553968E+02,1.03967007996487E+02,1.02396904264774E+02,1.00665382454398E+02,1.01188816621860E+02,1.02051666219217E+02,1.02253106177091E+02,1.00379099463666E+02,1.00664800862588E+02,9.75865212792056E+01,9.43768010161007E+01,9.48473571708715E+01,9.75379821468532E+01,9.67327230656508E+01,9.48043256008004E+01,9.65316583001408E+01,9.87635545044829E+01,9.92369716425536E+01,9.75168812030450E+01,9.85927745263223E+01,9.96480597467977E+01,1.01518194095865E+02,1.01799363717690E+02,1.02199762124566E+02,1.01999436318260E+02,1.01404977845050E+02,1.01763570787854E+02,1.01315453992517E+02,9.84863535662617E+01,9.70883227016356E+01,9.61230471918863E+01,9.63916469514353E+01,9.70973414875735E+01,9.84799028159843E+01,9.98099402282960E+01,1.00160307266398E+02,1.01031329532358E+02,1.00733378952285E+02,1.01429244092667E+02,BRA,Brazil,NE.DAB.TOTL.ZS,Gross national expenditure (% of GDP)
1.03117984281189E-03,1.49312459966380E-03,2.84482575559569E-03,4.81190509865522E-03,9.57678737772828E-03,1.47189997951500E-02,2.16650003567338E-02,2.96240001916885E-02,4.20680011156947E-02,5.54429995827377E-02,7.09570026956498E-02,9.61999977007509E-02,1.28255006857216E-01,1.78688993677497E-01,2.74693997576833E-01,3.79909994080663E-01,6.06459997594357E-01,9.11675006151200E-01,1.33446998894215E+00,2.24848993122577E+00,4.60436183214188E+00,8.95454382896423E+00,1.85007390975952E+01,4.16101691722870E+01,1.32502173423767E+02,4.76831790924073E+02,1.29878605651855E+03,4.05804385375976E+03,2.98422191162109E+04,4.10834210390625E+05,1.14057945500000E+07,5.98259992700000E+07,6.25042767640000E+08,1.38987361818200E+10,3.47978000000000E+11,7.16354000000000E+11,8.59151000000000E+11,9.59806000000000E+11,9.98856000000000E+11,1.07996200000000E+12,1.20028300000000E+12,1.31926500000000E+12,1.45545300000000E+12,1.65045100000000E+12,1.86622800000000E+12,2.06976000000000E+12,2.30070500000000E+12,2.62088800000000E+12,3.02644100000000E+12,3.24459700000000E+12,3.80896700000000E+12,4.17339900000000E+12,4.46546000000000E+12,BRA,Brazil,NE.DAB.TOTL.CN,Gross national expenditure (current LCU)
1.51744013573575E+10,1.52460047587753E+10,2.01893632002542E+10,2.30386388247683E+10,2.10617524722727E+10,2.13150479623341E+10,2.68372661500307E+10,3.05918340453823E+10,3.40824768011785E+10,3.74339166308176E+10,4.25055127088524E+10,5.00530696272299E+10,5.94667934889144E+10,8.02541134125130E+10,1.11308131132042E+11,1.28616936797107E+11,1.56337566436727E+11,1.77343491323450E+11,2.03188043982506E+11,2.29585104237901E+11,2.40319940297499E+11,2.64560235323301E+11,2.83554917758491E+11,1.98397800860564E+11,1.97270085001566E+11,2.11455339655908E+11,2.61535653749205E+11,2.84475559324204E+11,3.13230995712300E+11,4.10834210390625E+11,4.56231782000000E+11,4.04229724797297E+11,3.80868178441289E+11,4.32131647782299E+11,5.44310965118098E+11,7.80625471099692E+11,8.54791563028554E+11,8.90364678031006E+11,8.60699153911576E+11,5.95107930477927E+11,6.56071604263460E+11,5.60864297253635E+11,4.96589102323518E+11,5.36383165420865E+11,6.38026666666667E+11,8.50353327855382E+11,1.05730928308824E+12,1.34607574674616E+12,1.65039590642212E+12,1.62276246958030E+12,2.16513708953900E+12,2.49481543576160E+12,2.28486018965124E+12,BRA,Brazil,NE.DAB.TOTL.CD,Gross national expenditure (current US$)
6.62760421174064E+01,6.40591705323295E+01,7.00407708939508E+01,6.79305113438563E+01,6.89764827671070E+01,6.69236391608056E+01,6.81237706239544E+01,7.15433420873800E+01,7.05593958068054E+01,6.67664016683499E+01,6.85536321051896E+01,6.95841181592513E+01,6.96611542185237E+01,6.75404244599959E+01,7.07386832221088E+01,6.64906107929045E+01,6.87598783117787E+01,6.91606815701367E+01,6.85602434964871E+01,6.95465797866547E+01,6.97085281808862E+01,6.79765329682013E+01,6.95653010930856E+01,7.12437327926342E+01,7.03514466165623E+01,6.57772687090107E+01,6.77707777540547E+01,6.22644715730566E+01,5.94938988924575E+01,5.41297339080464E+01,5.93048908294935E+01,6.15681923654709E+01,6.15192458403922E+01,6.00823962320102E+01,5.96362615869670E+01,6.24555545950420E+01,6.46633450439295E+01,6.48771704536138E+01,6.43327315281902E+01,6.47302016246025E+01,6.43454499517585E+01,6.34702519552489E+01,6.17164990100296E+01,6.19288942955902E+01,5.97791191239347E+01,6.02741659060003E+01,6.03045896509914E+01,5.98970519771409E+01,5.89286868561614E+01,6.11146371369548E+01,5.96437746098563E+01,6.03301943150097E+01,6.23379428724847E+01,BRA,Brazil,NE.CON.PETC.ZS,"Household final consumption expenditure, etc. (% of GDP)"
6.83027436025441E-04,9.55909199547023E-04,1.96657492779195E-03,3.26631683856249E-03,6.65282038971782E-03,1.00699998438358E-02,1.48830004036427E-02,2.11939997971058E-02,2.95030009001493E-02,3.70419993996620E-02,4.84399981796741E-02,6.58050030469894E-02,8.79499986767769E-02,1.19221001863480E-01,1.83540001511574E-01,2.42965996265411E-01,4.07240003347397E-01,6.26353025436401E-01,9.04166996479034E-01,1.53231000900269E+00,3.13891005516052E+00,6.06400012969971E+00,1.27850999832153E+01,3.03777999877930E+01,9.87713012695313E+01,3.30686004638672E+02,9.02414978027344E+02,2.61206298828125E+03,1.87273105468750E+04,2.30373608828125E+05,6.84900000000000E+06,3.71170000000000E+07,3.94313000000000E+08,8.46988400000000E+09,2.08254000000000E+11,4.40712000000000E+11,5.45736000000000E+11,6.09292000000000E+11,6.29995000000000E+11,6.89376000000000E+11,7.58943000000000E+11,8.26469000000000E+11,9.12060000000000E+11,1.05275900000000E+12,1.16061100000000E+12,1.29423100000000E+12,1.42890700000000E+12,1.59406600000000E+12,1.78683800000000E+12,1.97975000000000E+12,2.24862100000000E+12,2.49948900000000E+12,2.74445100000000E+12,BRA,Brazil,NE.CON.PETC.CN,"Household final consumption expenditure, etc. (current LCU)"
1.00511395025664E+10,9.76060283819077E+09,1.39565298154409E+10,1.56386072435075E+10,1.46312172092896E+10,1.45826844649310E+10,1.84361429202298E+10,2.18864204818914E+10,2.39026175971395E+10,2.50099584762992E+10,2.90171072624683E+10,3.42384872978571E+10,4.07789491952136E+10,5.35454121028502E+10,7.43718273294679E+10,8.22551200874162E+10,1.04981221072394E+11,1.21841260956401E+11,1.37669580410532E+11,1.56458585051292E+11,1.63832188814859E+11,1.79159690538859E+11,1.95953143015023E+11,1.44841725771550E+11,1.47051346356714E+11,1.46645678332005E+11,1.81718682647472E+11,1.83109918561602E+11,1.96566284389508E+11,2.30373608828125E+11,2.73960000000000E+11,2.50790540540541E+11,2.40273596977637E+11,2.63340844920308E+11,3.25753167526983E+11,4.80252797666081E+11,5.42966868968262E+11,5.65210131429547E+11,5.42857192096281E+11,3.79877370390024E+11,4.14836294069418E+11,3.51360003401071E+11,3.11187689788120E+11,3.42138121546961E+11,3.96790085470086E+11,5.31730073952342E+11,6.56666819852941E+11,8.18704798264049E+11,9.74408594332247E+11,9.90158099496360E+11,1.27818716397813E+12,1.49416907866138E+12,1.40426447271917E+12,BRA,Brazil,NE.CON.PETC.CD,"Household final consumption expenditure, etc. (current US$)"
